epoch,train_loss,val_loss,train_one_step,train_rollout,train_pose,eval_vel_mse,eval_pos_mse
1,6.999685946176471,2.950843740403073,4.70689570929479,4.582991390647341,0.06472792804905853,nan,nan
2,1.0557973125096038,0.12949527494620217,0.8495826495223618,0.41209705198133745,0.00830720121441258,nan,nan
3,0.09450967589474248,0.03010002341231402,0.06611076518490168,0.056767939421591924,0.00074702831134511,nan,nan
4,0.058572954813519464,0.02187701665789099,0.033610144500522174,0.04991002907163601,0.00038978642059031213,nan,nan
5,0.04267327340800722,0.01782608459659728,0.027851668861023363,0.029630552397505797,0.0003164198641062546,0.7280890942128757,0.5917704539422423
6,0.03809782871682545,0.018523367521406466,0.02527987605904955,0.025624563403324137,0.00028354449625529304,nan,nan
7,0.03530993831509955,0.016259307931672563,0.023897773947096877,0.02281452025704107,0.00024521259160925456,nan,nan
8,0.03235451555042197,0.014166879769561823,0.022168230071773803,0.02036417366089425,0.00020993096936728674,nan,nan
9,0.03073253897407026,0.014012494797621962,0.021406353753828985,0.018644562359972965,0.00019519555973481853,nan,nan
10,0.030252890710570756,0.01332618283942017,0.020951229071251007,0.0185953229171891,0.0002000075423188593,17.26516472546979,0.5100274888814501
11,0.02827093726343323,0.01251048746672894,0.01999146863783249,0.016551985483954965,0.00017378057272384996,nan,nan
12,0.0276877928735177,0.013537846684168058,0.019566464229550398,0.016236035916316494,0.00016554792470797238,nan,nan
13,0.027794210848796578,0.01248890780226646,0.019524860994405622,0.016531662791761364,0.00017592345074465008,nan,nan
14,0.02773486195814294,0.013503935442833761,0.01933025941756551,0.016802407281682374,0.00016994377767061205,nan,nan
15,0.027566847742158177,0.013025158226083628,0.019253997077931774,0.016618596031563054,0.00017763594428318486,12.451967586736243,0.5288116720855797
16,0.026612307656503638,0.013167885782812456,0.01863914016512356,0.015939964290748662,0.0001592686413777188,nan,nan
17,0.02604264109995129,0.011625197083204548,0.018386321847769924,0.015306468235034544,0.000154256970084051,nan,nan
18,0.025525912035772987,0.012254496972869441,0.01807820237692861,0.014889437270365208,0.00014954759150374663,nan,nan
19,0.025852046252302287,0.012320336705527157,0.018090157751424727,0.015517589960613986,0.00015467759754038014,nan,nan
20,0.02533925838662426,0.013204272830507204,0.01787428975316101,0.014924035192921067,0.0001475512024011132,3.2873942613699523,0.464121471990169
21,0.025341846577716706,0.011983580368327631,0.01787903208413975,0.014919484003064637,0.00015362137967371475,nan,nan
22,0.025084387523024842,0.012511147253192233,0.017680442651779475,0.014802046883001492,0.00014606478612152083,nan,nan
23,0.02519859682322558,0.012652991805819566,0.017707226718233986,0.014976509112022618,0.00015577418851175098,nan,nan
24,0.02439993192388671,0.011536870593548118,0.017282634426545315,0.01422920978866813,0.00013462720448345847,nan,nan
25,0.024978667773151823,0.012157813924125127,0.01738591924175938,0.015179556969948873,0.00014849411400199314,3.5836728094074726,0.36971239651029864
26,0.024421681173914304,0.012081286641864144,0.01724996790561754,0.014337691070805339,0.00014338752741751494,nan,nan
27,0.023838927427880626,0.011485602276788236,0.017069871142843925,0.013532959165853911,0.0001288375607187941,nan,nan
28,0.024020076817267748,0.011296525747814841,0.01709042769768491,0.013853901300372236,0.00013491785504399494,nan,nan
29,0.023734933138158068,0.012480355545635624,0.016947904985461358,0.013568742508649721,0.00013284209600470962,nan,nan
30,0.024100922531917687,0.011517460579345586,0.016986379811524857,0.014223685891128782,0.00013498394716668965,0.017746701397501702,0.3279205547807642
31,0.02355979517994092,0.011293890743052789,0.016886751478985412,0.013341099387358654,0.00012470072148937822,nan,nan
32,0.02344419818853876,0.012003290598560793,0.01670130369928992,0.01348060635561471,0.0001295660885019618,nan,nan
33,0.023318736126155353,0.011043699618602437,0.01665606578800255,0.013320261702839526,0.00012697027341857778,nan,nan
34,0.023217733115239562,0.01094686800985759,0.016674199357428483,0.01308214747517134,0.0001229971438334235,nan,nan
35,0.02323104892573712,0.010969635682875508,0.016540323713412006,0.013376294953854166,0.00012887990971459278,0.03439348771623528,0.4867138179900356
36,0.023374390712413373,0.01130016884431415,0.016671456897229386,0.013400714489667983,0.00012882638625150953,nan,nan
37,0.023242151558800578,0.011097215608950701,0.01645598260169413,0.013567050739935525,0.0001321680048381076,nan,nan
38,0.02276754116958936,0.011246207207918758,0.0163391340966666,0.012851968168505366,0.00012114841536896826,nan,nan
39,0.02296954679777543,0.010906978170492661,0.016418706133543338,0.013096546227950262,0.0001283755772833245,nan,nan
40,0.022680390491002723,0.011216613547396857,0.016306773709227528,0.012742441291684696,0.00011979998659177138,0.03410472914044178,0.46352356374823794
41,0.022995340769447835,0.011267401850705403,0.016320010351893677,0.013345440452935895,0.00013050972853389094,nan,nan
42,0.022472784596651585,0.010856209170464065,0.01617453049660373,0.012591651411621588,0.00012141395385725166,nan,nan
43,0.022233466343106627,0.01145856971537402,0.016081539059450506,0.012299257132476673,0.00011493557435831489,nan,nan
44,0.022471205134724507,0.010801317227805333,0.016075512794801322,0.01278661391669701,0.00011926285641258359,nan,nan
45,0.022016669742131293,0.010961217105610837,0.015911398999737595,0.012206038248758646,0.00011258036508413565,0.08482119205062098,0.4159066880415916
46,0.02215946789012853,0.011317778285276019,0.015909078197695502,0.012496156182961175,0.0001155793802222472,nan,nan
47,0.022178684698192376,0.010642527775963194,0.01585304861621178,0.012646535804948,0.00011841028054812846,nan,nan
48,0.02224150653001149,0.011050480460474065,0.015878083507668585,0.012722047012328881,0.00011997808254593742,nan,nan
49,0.021901464107610208,0.010785990597869598,0.015762175406511827,0.0122741460954192,0.0001107763069742077,nan,nan
50,0.02208989955242823,0.011321379493244136,0.015867378792398516,0.012440570020683502,0.00011178697750823837,0.028629819697182046,0.3765092530706528
51,0.022040082139537114,0.01100707401101662,0.015797155808534143,0.012481058856601402,0.00011984599308578471,nan,nan
52,0.02181972889250233,0.010919777693602993,0.01567908343296497,0.012276806219666368,0.00011211499955495168,nan,nan
53,0.02193021815427474,0.010751840305888317,0.015637160774218548,0.012581481426811697,0.00011583220329914984,nan,nan
54,0.021636519351856176,0.010407063611655245,0.015506896818028044,0.01225471412172232,0.00011327629275199668,nan,nan
55,0.021743580331062325,0.01075996813204369,0.015547101150494815,0.012388383836183776,0.0001143613371345543,0.027746006978125806,0.3869349798650505
56,0.02177839765331,0.011113151525766897,0.015544454982729456,0.012463348649304712,0.00011342027254920881,nan,nan
57,0.02228708067264339,0.01095298598763131,0.0156798433308019,0.013209357445364108,0.0001279316976005619,nan,nan
58,0.02156086292066003,0.011478543557744587,0.015420197170731958,0.012276900214978266,0.00011078674940622458,nan,nan
59,0.021270164505394738,0.010602040229938199,0.015342456118825908,0.011851017146617501,0.00010998680840471905,nan,nan
60,0.021493980903016078,0.010564625510695662,0.015313670931482915,0.012356121817532546,0.0001124506550045689,0.01731873084223543,0.29339082900677504
61,0.021815717381174268,0.010507451117927285,0.01539781172217764,0.012831001117073635,0.00012024844010915193,nan,nan
62,0.02144541022019164,0.010504600863649887,0.015352022205142405,0.012182440073931197,0.00010838839592553345,nan,nan
63,0.020925574921518402,0.010459925894624014,0.015118483845240041,0.011610039258136189,0.00010357023939501907,nan,nan
64,0.021095933413695558,0.011033961081915704,0.015183529571069486,0.011820612695046022,0.0001048807566937863,nan,nan
65,0.020935513449939477,0.010887631255452192,0.015110364543120373,0.011646266903863736,0.00010077618770813976,0.018765588133659052,0.3071899828078287
66,0.02090885142077654,0.010336250014517382,0.015095318126508876,0.011623054196986022,0.00010030589388116091,nan,nan
67,0.020832053414620945,0.010734462097673645,0.014995014490358036,0.011670090087862699,9.968961378083051e-05,nan,nan
68,0.02053398968571351,0.010065373586767025,0.014866338829373141,0.0113316509493147,9.12643446528763e-05,nan,nan
69,0.020476302836791065,0.010056726990734427,0.014826689366043358,0.011295538432870197,9.220440161781427e-05,nan,nan
70,0.020593727068044184,0.010499571014458831,0.014908448945805404,0.011366883540350411,9.182227290908501e-05,0.009754745583721683,0.20013827728062256
71,0.020210211010193123,0.010022634482372098,0.014726513914272257,0.010963809532586473,8.961855752264568e-05,nan,nan
72,0.020558543201577694,0.010111766443778472,0.014820376773510096,0.011472445325296269,9.718747548210213e-05,nan,nan
73,0.020420623328260133,0.01030035550418218,0.01478290789776575,0.011271778630169538,9.130671950873805e-05,nan,nan
74,0.02023214310693881,0.010167233618084916,0.0146272346960882,0.011206267060833974,8.874228712237985e-05,nan,nan
75,0.02027831851889272,0.011055562376502659,0.014657417247089197,0.011238227532108869,8.937130411953775e-05,0.026280137943948234,0.4909499694020397
76,0.020417609334882757,0.010404824294832981,0.014704492340408099,0.01142246007677068,9.434873048942738e-05,nan,nan
77,0.019992556372477308,0.010151005488982382,0.014554627328599874,0.010872477783834256,8.450734735077802e-05,nan,nan
78,0.01967325665573069,0.010358598940519628,0.014396726392055983,0.010549987832059281,7.681291402676359e-05,nan,nan
79,0.019832002181127146,0.010072494013511247,0.01445547140499349,0.010749747475562116,8.284853146771411e-05,nan,nan
80,0.019701762997890147,0.009909809365612546,0.014402607317367842,0.010595044401177766,8.167068899697442e-05,0.005019639018695416,0.14796994366167213
81,0.01994900408387603,0.010264631840501652,0.01444888283778729,0.010996762217811703,8.700000363001046e-05,nan,nan
82,0.01969341440017924,0.009902129529935928,0.01437057217350769,0.010642337190789932,8.36817023501918e-05,nan,nan
83,0.01982826910676434,0.010231399995435946,0.014310369091640095,0.011032290250253604,8.774025102552423e-05,nan,nan
84,0.019487359300861384,0.010310880051504013,0.014246053086885552,0.010479420592768775,7.979091872005584e-05,nan,nan
85,0.019792031017015557,0.01165145500437506,0.01437485933201119,0.010830971425991848,8.429639318839496e-05,0.017237060407467076,0.2606113593981551
86,0.019730672570585757,0.010144828216071386,0.014303855432665201,0.01085002847834327,9.014364949472468e-05,nan,nan
87,0.019455511487691375,0.010601221906216733,0.014245930224252887,0.01041592593304975,8.091113905213848e-05,nan,nan
88,0.019591288967407885,0.009767044239538447,0.014248153576077761,0.01068274468721631,8.815091764891716e-05,nan,nan
89,0.019536482098738445,0.010047216108939959,0.014167740405827458,0.01073407794984797,8.51365436059717e-05,nan,nan
