epoch,train_loss,val_loss,eval_vel_mse,eval_pos_mse
221,0.00709462898254607,0.007534589349584162,nan,nan
222,0.00721448037087204,0.007723302219839015,nan,nan
223,0.007310911356823324,0.008202773275835809,nan,nan
224,0.007364667904719488,0.00813454824213683,nan,nan
225,0.0071763329425519485,0.007715753192009483,0.00041208464747291063,0.0012855027420820395
226,0.007203522519972815,0.008252151487980404,nan,nan
227,0.00715678969594645,0.007702734288948804,nan,nan
228,0.007435033439199199,0.008152853739493385,nan,nan
229,0.007297297868995821,0.007967839179376997,nan,nan
230,0.0072494683558421225,0.007649342124472247,0.0004486323741441851,0.0022452362121103196
231,0.007598609492291468,0.008334812350486234,nan,nan
232,0.007668312512900415,0.008387004992997757,nan,nan
233,0.007600961353945053,0.0076549356219073085,nan,nan
234,0.007418805703992265,0.007955010309256006,nan,nan
235,0.0074000763872238895,0.007605345724499882,0.00041972988717476066,0.0019112855389532455
236,0.007239571442288045,0.0075322506197709905,nan,nan
237,0.007297765094047097,0.0075533176967075505,nan,nan
238,0.0073517558664317525,0.007413954736264774,nan,nan
239,0.007309387063300985,0.00768128639695232,nan,nan
240,0.00731248805241139,0.007723907229269626,0.00044325915474655085,0.0019045099384961239
241,0.007239969209488174,0.007843753243879089,nan,nan
242,0.007327429218975939,0.007587997083188347,nan,nan
243,0.007241525321534319,0.007666949723670741,nan,nan
244,0.00726165943897498,0.007671489381984985,nan,nan
245,0.007097716572620817,0.007761569832130492,0.00044103235987299436,0.002207458824865931
246,0.007152746425863055,0.007841550690534086,nan,nan
247,0.0071124737793874,0.007492236394665217,nan,nan
248,0.007120497747939706,0.008436234440430308,nan,nan
249,0.007137874992291581,0.007618753162229856,nan,nan
250,0.007122696234489584,0.00787519644880709,0.0004449619148018986,0.0019740752639622787
251,0.007094231588384204,0.007541859773911123,nan,nan
252,0.007216488503078136,0.007318588208875352,nan,nan
253,0.007138102663991294,0.0075908087779426444,nan,nan
254,0.007118722134284727,0.007921993525092427,nan,nan
255,0.007091032052107838,0.00758069681205658,0.00041644459252741594,0.0019447815567794954
256,0.00711607549344725,0.0073761736805401466,nan,nan
257,0.007038114830724146,0.0075231956378903325,nan,nan
258,0.007051359475696004,0.007775624019358123,nan,nan
259,0.007074250939250649,0.007958774013662026,nan,nan
260,0.007111302696554042,0.007494144731009934,0.00042777676531930055,0.0020984336418315886
261,0.007170948485897182,0.0077583808580508045,nan,nan
262,0.007101089501320452,0.007687856295457088,nan,nan
263,0.007275326885985935,0.008256114984611675,nan,nan
264,0.008142334873271562,0.008360798571323035,nan,nan
265,0.007446192850779725,0.007702627489580301,0.00042848026582176056,0.0016469124850859549
266,0.007230871567743905,0.007913424154021725,nan,nan
267,0.007195703444596098,0.007765648341427097,nan,nan
268,0.007106746409031759,0.007759412425801476,nan,nan
269,0.007061032055598793,0.007763538344370853,nan,nan
270,0.006995057436990074,0.007454372855785575,0.0004134951142356817,0.001002729101724057
271,0.0069747874686257975,0.007915906935376244,nan,nan
272,0.007017418243480833,0.00815697560302968,nan,nan
273,0.0071252765656540035,0.007675600267911673,nan,nan
274,0.006990686035358705,0.007798462823871759,nan,nan
275,0.007076161397975152,0.00760522908906871,0.0004209408214137078,0.001148640793099707
276,0.006932864593029517,0.007499186448912837,nan,nan
277,0.006937811659057056,0.00794598660053814,nan,nan
278,0.007015344015392245,0.008245915288105383,nan,nan
279,0.0075375555327812215,0.007704944642611812,nan,nan
280,0.0072240605042847095,0.008671033377843968,0.0004677511208677774,0.003728269443689611
281,0.007354443687795331,0.00808944600371314,nan,nan
282,0.007085583129104259,0.007503863385140612,nan,nan
283,0.007211824268344881,0.008082036243149784,nan,nan
284,0.007015865592029827,0.007652128768322994,nan,nan
285,0.0069952269503920405,0.007610639064790558,0.00043452216050390174,0.0023722787192097593
286,0.006922833931035813,0.007529910103134975,nan,nan
287,0.006928171910677654,0.007487841064840314,nan,nan
288,0.0069285237661760885,0.007684003806556954,nan,nan
289,0.006982913062958155,0.007881129500319673,nan,nan
290,0.00699443108615097,0.007633611783515579,0.00041990559571585104,0.001973654282051867
291,0.0069308870583046755,0.008595165041612422,nan,nan
292,0.0070713561335229835,0.007520762128959216,nan,nan
293,0.006822781175568793,0.0076230778012340685,nan,nan
294,0.0068118636380888956,0.007427557096967683,nan,nan
295,0.0068494517037836645,0.007745924873829981,0.00043093237527804375,0.0017739728404636867
296,0.00687043353524403,0.0075849348665930055,nan,nan
297,0.006939013919242224,0.007766687342234988,nan,nan
298,0.00751193548665547,0.009582581753617762,nan,nan
299,0.007610987447686577,0.007942203749371116,nan,nan
300,0.007111905666114177,0.007849641588650542,0.0004419985071234848,0.00228338597666626
301,0.006918514308770359,0.007971804490464128,nan,nan
302,0.006881758685335915,0.007608642850786505,nan,nan
303,0.006881399289492054,0.007829119435505577,nan,nan
304,0.006976737213940872,0.007476128237224247,nan,nan
305,0.0068658279618697415,0.007380207794360226,0.00042183617089259264,0.0016002155592392514
306,0.006849440534602695,0.007501029802115389,nan,nan
307,0.007244074923016558,0.007903621308375233,nan,nan
308,0.007063688339895985,0.007621649645698914,nan,nan
309,0.007331280958049924,0.007641802112308033,nan,nan
310,0.007268935899382036,0.007965004429193744,0.00044430638907034164,0.0018659092962978227
311,0.00707177252163295,0.007620410630197508,nan,nan
312,0.007474046162895487,0.008530014112491546,nan,nan
313,0.007577477342973663,0.008371191172075493,nan,nan
314,0.006957747354259164,0.007532166482173261,nan,nan
315,0.006919758117677184,0.00804755219936051,0.0004589287275216025,0.0031625489392170846
316,0.0068499445610555945,0.007835662563176074,nan,nan
317,0.006814267769806981,0.007349037537938733,nan,nan
318,0.006827625077014723,0.007869896672606763,nan,nan
319,0.0068429853232736355,0.007625668438358389,nan,nan
320,0.006815751047249338,0.008559085760142476,0.000509737523580276,0.0051696219578153055
321,0.006793586920215238,0.007642129861975828,nan,nan
322,0.006764504815461761,0.007684384483564117,nan,nan
323,0.006833625562277252,0.007737173740067394,nan,nan
324,0.006852187697937843,0.007528557799055142,nan,nan
325,0.00682886666084716,0.007773241376185961,0.00042687717426402263,0.0020530422145001804
326,0.006692074163218495,0.0074056926920956995,nan,nan
327,0.006780200613962998,0.007925220529281816,nan,nan
328,0.0067132663189011475,0.008066573787566861,nan,nan
329,0.006836466515610657,0.007663477039708924,nan,nan
330,0.006917041431766576,0.008077095606265572,0.0004375698294658164,0.0021170784076609632
331,0.00684558772466626,0.007348859635894005,nan,nan
332,0.006717275305634878,0.007404508607552137,nan,nan
333,0.006774949350315502,0.007788231686831955,nan,nan
334,0.0068964483890140375,0.00791984418187591,nan,nan
335,0.006728379267464012,0.007845820379933784,0.00044258385050491495,0.0028650848547713366
336,0.006832542404342818,0.00838440474385164,nan,nan
337,0.006773200151471471,0.007592628807080621,nan,nan
338,0.006656451339028975,0.0075418408659623,nan,nan
339,0.0068874909771680865,0.007571694175593133,nan,nan
340,0.006649936945107096,0.00749520814957704,0.0004144549028648901,0.0019539319891430564
341,0.00657647550060617,0.007897728410390067,nan,nan
342,0.006671821480075392,0.007591076424448043,nan,nan
343,0.006718732243403143,0.007559473885964868,nan,nan
344,0.006638881044717489,0.00785859492269865,nan,nan
345,0.006652879897109041,0.007566105239908815,0.00042487636031632656,0.002222663752090305
346,0.006584317291551811,0.00771601984445637,nan,nan
347,0.006732890790319846,0.007858620234655592,nan,nan
348,0.006574722736668109,0.007615588279311821,nan,nan
349,0.0066636071081406486,0.007497371008709305,nan,nan
350,0.0065942109917197424,0.008127291307609046,0.00044929354867882484,0.0025544994899133595
351,0.006648606228344838,0.007690218003191968,nan,nan
352,0.006581506066889201,0.007422302743383386,nan,nan
353,0.006639915170024851,0.007521229828237775,nan,nan
354,0.006534665550530558,0.008043033958601084,nan,nan
355,0.006577780564959422,0.007688490085406228,0.00043740328111472183,0.0032767282919098804
356,0.006559560236322439,0.007549535261383751,nan,nan
357,0.006520976135749611,0.007346039488749874,nan,nan
358,0.0065995146023970904,0.008188951607706402,nan,nan
359,0.006637782348618588,0.007517608057291031,nan,nan
360,0.006508597524217541,0.007769047190806929,0.000426676801765673,0.0014035864525404962
361,0.006539379245584345,0.007479972616507534,nan,nan
362,0.006560401232202357,0.007765890726579924,nan,nan
363,0.006608915363597363,0.007647735810669134,nan,nan
364,0.006562984652315305,0.0076856939266424,nan,nan
365,0.006670122627729949,0.008267076710624792,0.0004473212477591129,0.001968610156308389
366,0.0066014889263318775,0.007755146231023771,nan,nan
367,0.0065967891976718976,0.007753095269945009,nan,nan
368,0.006557719492106346,0.008083951693199401,nan,nan
369,0.006564941134173704,0.007670272347931694,nan,nan
370,0.0065025884751133125,0.00730338465024072,0.0004247895284830436,0.0025769954386648665
371,0.006515218462163371,0.007792241665007963,nan,nan
372,0.006449870675806325,0.00784970058767167,nan,nan
373,0.006481996549010525,0.007613731040798479,nan,nan
374,0.006523950269971036,0.007677448053630061,nan,nan
375,0.00656372736921292,0.007461312459641354,0.000410485664656429,0.0015840030594233114
376,0.006544932462649963,0.00753948637269174,nan,nan
377,0.006558816438720945,0.007330068678417308,nan,nan
378,0.006558882595305779,0.007725503898250774,nan,nan
379,0.006548065760109074,0.00749304786211273,nan,nan
380,0.006555460836087229,0.007777665240359639,0.00043891934015026355,0.002288564728542738
381,0.006491279732526805,0.0078123777983691075,nan,nan
382,0.006476258317666074,0.007416919231106563,nan,nan
383,0.006551176998847651,0.007824156190937168,nan,nan
384,0.006519838840250339,0.007543988915706444,nan,nan
385,0.006397171990697609,0.007706524763121965,0.00042087968464643707,0.0014498835671625649
386,0.006525870786362774,0.00790500553566776,nan,nan
387,0.006550194711031177,0.00797089168184317,nan,nan
388,0.00647089665577348,0.00772977034037769,nan,nan
389,0.006468534372675452,0.007585294436579816,nan,nan
390,0.00636324686678212,0.007745062681203684,0.0004177987900094663,0.001667764570532868
391,0.006461786496840628,0.007358754427656271,nan,nan
392,0.006456396554958253,0.00770581099440049,nan,nan
393,0.0064314283375184736,0.008026261735308078,nan,nan
394,0.006393523808854685,0.0077514695461370796,nan,nan
395,0.00640648908689672,0.007614703443954573,0.00042223382028779797,0.002038007815390155
396,0.006365273111937961,0.007605198252361577,nan,nan
397,0.006367114982046138,0.007920770993360315,nan,nan
398,0.006422568234478259,0.007590759928102226,nan,nan
399,0.0064421420283344,0.0076772539415064815,nan,nan
400,0.006396394187153718,0.00783109950379549,0.0004194716615824968,0.0022586826544440004
401,0.006389623649256897,0.007688459933964245,nan,nan
402,0.006449025875892185,0.00806363492195624,nan,nan
403,0.006439898697275801,0.007396199585005646,nan,nan
404,0.0063340509489195436,0.007609164758576744,nan,nan
405,0.006334378338247684,0.007561159001946622,0.0004151586485026022,0.001538591805420531
406,0.006375629652728179,0.0076659107875083855,nan,nan
407,0.006445927711422065,0.00794933652813061,nan,nan
408,0.006368531369751423,0.007884951136561909,nan,nan
409,0.006402523182107105,0.007898283734362285,nan,nan
410,0.006415225685377885,0.007866784876198773,0.00043686139656281224,0.0022805868334779254
411,0.0063756440221650655,0.007654789727097623,nan,nan
412,0.006549621673223528,0.007914439822621163,nan,nan
413,0.006356524249798937,0.007748775552033105,nan,nan
414,0.0064245359070851495,0.007726513810420752,nan,nan
415,0.006359608057519315,0.008008649727014415,0.000430306081601403,0.0015520172255415155
416,0.006348999400152027,0.0076009467794112716,nan,nan
417,0.006371405704168165,0.007884835887499475,nan,nan
418,0.0063057213692253805,0.007543644978257172,nan,nan
419,0.006320713809018008,0.007986359351978807,nan,nan
420,0.006335057552283125,0.00782139202171651,0.0004180483294000189,0.0014978588434835288
421,0.006401443994288052,0.007949386840386732,nan,nan
422,0.006464859121426049,0.008302221409554124,nan,nan
423,0.006509699512671174,0.008155476620249848,nan,nan
424,0.006361941020462636,0.0074031099718310745,nan,nan
425,0.006261065331466638,0.007699886041721135,0.0004191138117867214,0.0017455658040011598
426,0.00639826893919687,0.007675871421170636,nan,nan
427,0.00648420806839126,0.00781823905126903,nan,nan
428,0.006331702902433416,0.007803023565055547,nan,nan
429,0.006340731401720356,0.007691330211503294,nan,nan
430,0.006215328919519077,0.007742677529717316,0.0003980434519634324,0.001218546195607812
431,0.006242725603557438,0.007553269875354588,nan,nan
432,0.006361792860287318,0.007959999203274865,nan,nan
433,0.006243659262938191,0.007843086676733432,nan,nan
434,0.00626679580186036,0.007627753916783671,nan,nan
435,0.006225425067245313,0.007663812225747653,0.00041134357754716135,0.0015818637110007455
436,0.006305166886763798,0.007936528667471939,nan,nan
437,0.006269398095003492,0.007472235512178463,nan,nan
438,0.006491423933794865,0.008771165076496302,nan,nan
439,0.006399177067960219,0.00793414852643587,nan,nan
440,0.006281781368827382,0.00783639788559553,0.0004051631640516736,0.0015148092933002766
441,0.006287329479270271,0.00776776240851239,nan,nan
442,0.006207386351215794,0.007699917172394157,nan,nan
443,0.006379174339998908,0.007922037701639066,nan,nan
444,0.007546842149583763,0.009192692075688996,nan,nan
445,0.006957544253971268,0.008134316189710859,0.0004339829911031462,0.0023669488417393044
446,0.006592686951160231,0.007777927960437085,nan,nan
447,0.006347652555663091,0.007941877739516335,nan,nan
448,0.006327364315663025,0.00780656097604863,nan,nan
449,0.006358571304481402,0.007745861313619756,nan,nan
450,0.006320190587157874,0.007949923269833483,0.00041361456393664014,0.0015216072046020863
451,0.006388918001663738,0.007934656022989341,nan,nan
452,0.006326201358381363,0.00826803904592662,nan,nan
453,0.006513687980677881,0.007885155033525977,nan,nan
454,0.0063282019168922525,0.007973386585948775,nan,nan
455,0.006338307103619673,0.007890643761833061,0.00041368682142758727,0.002670546269813414
456,0.006307251862605458,0.007801915560052035,nan,nan
457,0.006287508831331763,0.008290936285905076,nan,nan
458,0.006311342974945936,0.007732896694162922,nan,nan
459,0.006266045289563891,0.008127726708888063,nan,nan
460,0.00627989724356133,0.00793966519677911,0.0004178682069681211,0.001949871845819445
461,0.006265677652055682,0.007656511741190135,nan,nan
462,0.006446614032561576,0.00785398400102106,nan,nan
463,0.0062247933335244825,0.007543612680313793,nan,nan
464,0.006174173054194659,0.00777656723103879,nan,nan
465,0.006254146236754276,0.007615274689712386,0.00040978385401964996,0.0009498107156111509
466,0.0063071126907825945,0.007909586475745333,nan,nan
467,0.006149546763641742,0.007696098778089062,nan,nan
468,0.0061805722105087585,0.008097191288595035,nan,nan
469,0.006260119806035541,0.007800898709691753,nan,nan
470,0.006531582949056264,0.007970702446217151,0.00042814782431850287,0.0011771705076126706
471,0.006528747270554792,0.00787812954619367,nan,nan
472,0.006283118601140744,0.008023928908345664,nan,nan
473,0.006320924778992893,0.00798403836919071,nan,nan
474,0.006592157280885396,0.007920949203018945,nan,nan
475,0.006340685833326694,0.007883981177242979,0.0004189392372128521,0.0022676716151168765
476,0.006212990120669963,0.007612769416653715,nan,nan
477,0.00621525363478605,0.007647228831897767,nan,nan
478,0.006170358791861594,0.007661440571698855,nan,nan
479,0.0063661987141390595,0.007527586741099084,nan,nan
480,0.006423938889612108,0.007897400689647078,0.00042666972175368586,0.0017822849599590316
481,0.006205362158481829,0.007404684957598511,nan,nan
482,0.006143754292567548,0.007691849147227637,nan,nan
483,0.006102255119523085,0.007708910620879072,nan,nan
