epoch,train_loss,val_loss,train_one_step,train_rollout,train_pose,eval_vel_mse,eval_pos_mse
1,5.746858359107914,1.5574707702395982,4.137490878776964,3.2170597196578314,0.016751699157128833,nan,nan
2,0.9137243394514531,0.021374566542062514,0.6645107912333564,0.49805105071753947,0.003760374221111111,nan,nan
3,0.07065201429892257,0.012894540113298289,0.048312990785641594,0.04461738314744331,0.0006066452097101808,nan,nan
4,0.05803516061919259,0.012963167717657709,0.043143036224731,0.029751834611566164,0.0003241332568951031,nan,nan
5,0.037009356591186995,0.011457363930243485,0.026771154023805387,0.02045714641487631,0.00019258054639796697,0.0453167990648699,0.715211443373839
6,0.033788771253365366,0.010303092765383354,0.02449941822900395,0.01856290494622377,0.00015801379325327926,nan,nan
7,0.03019442286459164,0.009834732973206637,0.02197232313298708,0.01643058900066663,0.00013610599983402438,nan,nan
8,0.03210909496921241,0.01025847596155056,0.023698228613923577,0.016809379394156106,0.00012353911406122564,nan,nan
9,0.026307646279443046,0.01102368365804664,0.017853559959675202,0.01689547332866505,0.00012699291633897573,nan,nan
10,0.030585175045953542,0.010518508725252049,0.023187546634019136,0.0147835719710626,0.00011685318367376263,0.024948753954768386,0.41293118921487476
11,0.02588766472687034,0.009447083027203648,0.01723752779871685,0.017288229284761373,0.00012044021322559951,nan,nan
12,0.025254893522183665,0.009339228826089634,0.0169783497762568,0.016542358165408437,0.00010729582117266706,nan,nan
13,0.030460933999857574,0.00930338839967975,0.022935623837353095,0.015039759015075736,0.00010860978922574474,nan,nan
14,0.02364387852491151,0.0093015019746929,0.016945459234218467,0.01338720464877438,9.634077053091615e-05,nan,nan
15,0.029383019536539275,0.009861800734614871,0.022755674767072392,0.013244629093619476,0.00010060396741536618,0.026461325898982837,0.40305440895413547
16,0.022933353074497093,0.00923141198756243,0.01661978477829713,0.01261831515030651,8.821273280350845e-05,nan,nan
17,0.02891780058399184,0.0097864257711175,0.02274941449349942,0.012328763299922687,8.009544114043382e-05,nan,nan
18,0.022611924807453786,0.009126190920126198,0.016400730764216706,0.012413157079237283,9.230841254137149e-05,nan,nan
19,0.022779554072625573,0.009095729615883693,0.01631702415812787,0.012916450311369823,8.609337097342464e-05,nan,nan
20,0.02890293971723736,0.009044182841112589,0.02275189880552764,0.012293501435362056,8.580766097225539e-05,0.019739116767022377,0.3839075615508553
21,0.022176897039918746,0.009004126413147425,0.01617065195180483,0.012004516961127518,7.972994126975003e-05,nan,nan
22,0.022796211921517488,0.008841881606474644,0.016067801908129297,0.013449023818300604,7.796252485148104e-05,nan,nan
23,0.023025365134853707,0.009172019788672273,0.015869228455882328,0.014304952129729324,7.321153563780677e-05,nan,nan
24,0.021833472965669024,0.009613769684861205,0.01582246607531602,0.012014327334451567,7.686272478157582e-05,nan,nan
25,0.028881085263514177,0.009064281456921642,0.022407028693802823,0.012940180217714158,7.9320904004392e-05,0.008113320659814955,0.13044837257156067
26,0.021619922962534423,0.008622109289862581,0.015737621038543044,0.011757070442794164,7.533438724367313e-05,nan,nan
27,0.02170918399191026,0.009728864717557012,0.015740200971348286,0.011930886336330533,7.079413113829223e-05,nan,nan
28,0.022162465641912158,0.009339893903683751,0.015569196643724921,0.013178593007530421,7.944896753159384e-05,nan,nan
29,0.022107413513445372,0.009018141005368789,0.01542737909658674,0.013352239118892441,7.829493299884172e-05,nan,nan
30,0.022308323465870646,0.008582542927637497,0.015571151321807562,0.01346631041805694,8.033865241197105e-05,0.007155892398536794,0.2425966744314555
31,0.02150516557557514,0.008797804610335348,0.015250191336143802,0.012503179546873076,6.768623879214941e-05,nan,nan
32,0.021788875407624475,0.008767718586297317,0.015294786877921185,0.012980684307408041,7.492894720057431e-05,nan,nan
33,0.022208065703476918,0.00951656875161199,0.015270145826115729,0.013868514078791083,7.325619657939213e-05,nan,nan
34,0.020720682859295864,0.008671547522380554,0.015147518053369901,0.011139697262420343,6.632357376864132e-05,nan,nan
35,0.02195813996813338,0.008653546221958396,0.015133614668707593,0.013642446713180536,6.603837327868779e-05,0.008942738242763424,0.20563489697120602
36,0.021380512991306697,0.008620854920539751,0.015138459796387536,0.01247704850929249,7.057952665529418e-05,nan,nan
37,0.02825739210037533,0.008856409256603566,0.022341039324271852,0.011826308233414037,6.397803003977548e-05,nan,nan
38,0.020875843949484756,0.008544548657094649,0.015185067001822742,0.01137471326764658,6.840458139619733e-05,nan,nan
39,0.020772057937122605,0.008747047431931257,0.015016501563396878,0.01150437587573359,6.736889979669471e-05,nan,nan
40,0.020404532165652623,0.009175243582185069,0.014911547138153998,0.010979687339053232,6.282632606346578e-05,0.007565791577151546,0.19760946457858553
41,0.020594883479475967,0.00866571889092953,0.014953853293155572,0.011275737070328182,6.32318627593851e-05,nan,nan
42,0.019988072882053537,0.008371665016953916,0.014715201608142846,0.010540024921006596,5.717477524105373e-05,nan,nan
43,0.020853779430397016,0.009270646871908511,0.014740699282488232,0.012219785776362985,6.374487907193419e-05,nan,nan
44,0.028332778751963966,0.008656247808043397,0.022500392078983383,0.01165817093193369,6.602107388466863e-05,nan,nan
45,0.01990657854814134,0.008618753042017301,0.014664111397325626,0.010479410928661758,5.523293617284941e-05,0.004021222167449998,0.1865732764309294
46,0.02036079504149058,0.009666018403916773,0.014808115597387752,0.011099082849668773,6.27603484452004e-05,nan,nan
47,0.019883387955663263,0.008146667601075703,0.014563828988681013,0.010633473213455898,5.644723499777297e-05,nan,nan
48,0.02058034531088657,0.008459822545701455,0.014531706580929494,0.012091588326267335,5.688770058043152e-05,nan,nan
49,0.020565122830247213,0.008358222456235213,0.014566508706307935,0.011991058691063207,6.169452285017866e-05,nan,nan
50,0.019983547488973148,0.008275847810446588,0.014521859429174751,0.010917385967894903,5.989963835592339e-05,0.003118248458576125,0.1478419652462327
51,0.02758577731306471,0.008629705236880317,0.02226482059316262,0.010636289350864853,5.6244511252747845e-05,nan,nan
52,0.02000936991011393,0.008127654214694859,0.014596242205457669,0.010820387812226035,5.867380804035644e-05,nan,nan
53,0.019620519826699486,0.008159248530859059,0.014388143444417321,0.010459545060211734,5.207436389860747e-05,nan,nan
54,0.02064800642921954,0.008291889231914946,0.014466850181030673,0.01235682420911567,5.488218174566799e-05,nan,nan
55,0.01960443331342158,0.008261583755576831,0.014288723581197215,0.010625861694289434,5.557827912777118e-05,0.003455119008013559,0.1659475355105853
56,0.01954580484927423,0.008419977092619468,0.01423511332438993,0.010616029789052349,5.3534973792695554e-05,nan,nan
57,0.019529705187956936,0.008112732756676323,0.014270363390996544,0.010513520902191457,5.1625773099689824e-05,nan,nan
58,0.01925758397100433,0.008254131285154212,0.014161532151478492,0.010187222873844557,4.880701823562276e-05,nan,nan
59,0.01936024418476975,0.008146051404680025,0.014120346735424347,0.010474892940766273,4.90224122569428e-05,nan,nan
60,0.027532303843532554,0.008003677898673775,0.022343108802038616,0.01037350535128219,4.886119192694881e-05,0.0013538104240653104,0.061080188622758984
61,0.019085618972166526,0.009024995231141805,0.014072252328821993,0.010021755760437448,4.977480388484467e-05,nan,nan
62,0.019239817782848893,0.00792681484894313,0.014106511933490126,0.010261812491574717,4.799256893541801e-05,nan,nan
63,0.01913843148563303,0.008196018954304087,0.013992683435784067,0.010286854132254896,4.6416947718033246e-05,nan,nan
64,0.018960082680192482,0.008287210315778178,0.013962545047621407,0.00999042722229,4.6478446903225924e-05,nan,nan
65,0.019055854342583542,0.007884878945584201,0.013979063480116695,0.010148939742730824,4.6423361599773324e-05,0.0009918202680675686,0.031004357262914096
66,0.019097885370863817,0.008079906251136462,0.014020536759133976,0.01014994264518439,4.754267567814478e-05,nan,nan
67,0.01898812521676324,0.008539158253105986,0.013885140992295335,0.010201261511656998,4.707137874553118e-05,nan,nan
68,0.018738440780106107,0.008001975324337504,0.013765201679956656,0.009942068010787116,4.410212006619526e-05,nan,nan
69,0.019180934252000285,0.008362006296949467,0.013944694688380678,0.010467605154562215,4.8736746388158414e-05,nan,nan
70,0.018775367410376477,0.007925635986185096,0.013806669329652334,0.009932899186707797,4.496920211141331e-05,0.0006871908759731826,0.008131015020299292
71,0.018656069567596873,0.008197788668009458,0.013744037094491785,0.009819521570979121,4.543034596268839e-05,nan,nan
72,0.019505140181919036,0.008598663194154355,0.013736765979544223,0.011531724311857955,5.024394971172416e-05,nan,nan
73,0.0196083146931441,0.008612729924997049,0.013676313473797205,0.011859464367263541,4.537828145055623e-05,nan,nan
74,0.01875434156513689,0.008579388088537643,0.013753012243084572,0.009998233913965746,4.4249099605047384e-05,nan,nan
75,0.019224580773879178,0.0077975195259468106,0.013585819575873445,0.011272998751151644,4.5233339118892126e-05,0.0013360940336789953,0.057629739440919404
76,0.01842614660276475,0.007775154193628858,0.013570514820884363,0.009707021131625766,4.242227580831887e-05,nan,nan
77,0.02791363923881422,0.008249538643490406,0.02273466020126574,0.010352930261591734,5.027245368664749e-05,nan,nan
78,0.018593407343405442,0.007773612281091491,0.013599713658079014,0.00998315571659028,4.231775617327088e-05,nan,nan
79,0.018593143271171446,0.008041218179753241,0.013627083275808822,0.009927669399832322,4.450587685615014e-05,nan,nan
80,0.018811672818495995,0.007909057433444298,0.013652545488909483,0.01031354890096004,4.70557054039343e-05,0.0006966624532809189,0.010813173627074098
81,0.018530826130347507,0.007779018576563525,0.013529051234090744,0.009999265826374844,4.2835918339784756e-05,nan,nan
82,0.02747355401307689,0.007840963248728003,0.022505906812304605,0.009930710218310431,4.584592261506193e-05,nan,nan
83,0.018447931318002958,0.008025269059570003,0.013523913573403153,0.009843718882722022,4.316796406997894e-05,nan,nan
84,0.018465674233520073,0.0077822355943708435,0.013515476674640241,0.009895923886679764,4.471152928017011e-05,nan,nan
85,0.01849656522204976,0.00785618727073364,0.01349072394994115,0.010007031525989172,4.650967272803531e-05,0.0006196709311099092,0.004252274072635954
86,0.020960940709142166,0.008755927003928677,0.013524268406474738,0.014868475981898006,4.868620241008555e-05,nan,nan
87,0.019097545871752723,0.007872721559489806,0.01355694975393518,0.011076543119536462,4.649081357431522e-05,nan,nan
88,0.02719571987462297,0.008533448586602441,0.02233775351920614,0.009711586555127159,4.345551243992459e-05,nan,nan
89,0.018289268804081264,0.008132137111725288,0.013373233826278329,0.009827718480397124,4.3513701082306014e-05,nan,nan
90,0.018977226342293083,0.00770240371845845,0.013412491432326817,0.01112509988623636,4.3701151252360206e-05,0.0011266883834724988,0.031185169504461884
91,0.019174647623708276,0.00831748569199582,0.013446364024406873,0.011452154957143338,4.4120714034804846e-05,nan,nan
92,0.020347706487768902,0.007994961742124706,0.013514079295561419,0.013662414447663935,4.83985782161937e-05,nan,nan
93,0.018883592081086788,0.0079854080528806,0.013376732452164817,0.01100925362973993,4.4655009075000014e-05,nan,nan
94,0.019002121795865135,0.007935073005738763,0.013331013427420015,0.011337673803013815,4.54285793445028e-05,nan,nan
95,0.01973721571998719,0.007729960827273882,0.013322089185145885,0.012825872364367932,4.3805158301859974e-05,0.000670604351471034,0.008513859574497934
96,0.018079143467222173,0.007706206205451003,0.013257298695066765,0.009639285920126198,4.403573248527363e-05,nan,nan
97,0.027324180362404728,0.007832503528701887,0.02240608753314594,0.009831957339180214,4.228829856478165e-05,nan,nan
98,0.02003855229681982,0.00788766269333818,0.013375452244021627,0.013321738723461296,4.461349569400077e-05,nan,nan
99,0.018155517110148782,0.007697364254283856,0.013316197724877984,0.009674197208128687,4.44135515608182e-05,nan,nan
100,0.019745463434400416,0.00781944666035877,0.013167234813002538,0.013152109698454945,4.347394548904988e-05,0.0009343795113826137,0.022096788711264238
101,0.019467619422595263,0.008054076362043968,0.013296205890700363,0.012338245691353465,4.581409414006627e-05,nan,nan
102,0.027223515596544012,0.007848211903526902,0.022258522050958032,0.009925645979750057,4.340349157757039e-05,nan,nan
103,0.0194177671047562,0.007479599846303653,0.01327036062407727,0.012290336625307787,4.4761745020037674e-05,nan,nan
104,0.01854790883474978,0.00771342868445146,0.013192474130656173,0.010706616723609539,4.2526258261770184e-05,nan,nan
105,0.027113579969432578,0.007507429997343027,0.022200337560018782,0.009821975136548072,4.5105599541190303e-05,0.0005954821117764044,0.005303112138059341
106,0.017902707143208175,0.007721405233743223,0.013202383903986106,0.009396520656158987,4.1258116486105975e-05,nan,nan
107,0.01876756608232658,0.008313516098883752,0.013264955624692376,0.011000836588892692,4.3841268989987486e-05,nan,nan
108,0.018509134915932396,0.0075627740694185494,0.013137407857552406,0.010739323949764047,4.1302000696368126e-05,nan,nan
109,0.01842778303377989,0.007669916482704743,0.013309425614915502,0.01023236008765727,4.354597928250069e-05,nan,nan
110,0.018778250888330215,0.007736423743844161,0.013193561722292085,0.011165272312178127,4.10587121759362e-05,0.0008542342436251972,0.01543632317292743
111,0.017943622376219295,0.00802515618297981,0.013034325005980946,0.009814658218231666,3.936399097402427e-05,nan,nan
112,0.027228801937922657,0.007489656461574738,0.02226064449319563,0.009931723433543043,4.59073121283981e-05,nan,nan
113,0.01787661058235322,0.0076180347784223675,0.013127564256277128,0.009494086474418973,4.006226569747772e-05,nan,nan
114,0.027026226842454655,0.007594806379677078,0.022126490201491822,0.009795313833653866,4.1599559647247354e-05,nan,nan
115,0.017928553717489124,0.007580261093249139,0.01310211644260301,0.009648513519904983,4.360776509630598e-05,0.0007146581042339082,0.009570550960790776
116,0.017853401413346445,0.007536430808668459,0.013083335577885198,0.00953612710997435,4.004644844597042e-05,nan,nan
117,0.01777272372461874,0.007605240625180884,0.01304367832182349,0.009453977274900122,4.1133989522007235e-05,nan,nan
