epoch,train_loss,val_loss,train_one_step,train_rollout,train_pose,eval_vel_mse,eval_pos_mse
1,6.885559792469257,3.133099996494772,4.6116449987505055,4.545934185046683,0.0189531421882883,nan,nan
2,3.4221362065369867,3.0384401212020102,2.5927592082285864,1.6578515460757226,0.009024484374511765,nan,nan
3,1.6953460090728856,0.17626805634107043,1.3181170606442312,0.7540444229481331,0.004134709394366504,nan,nan
4,0.35402151074686544,1.5668950559330634,0.21496666434753758,0.2778851645353951,0.0022452868903734603,nan,nan
5,0.6312351408110055,0.13373414253086519,0.44496177026000355,0.37227987185862277,0.002668650312205992,0.11774063750860639,1.125585480126103
6,0.08659501597947748,0.07619815740251934,0.04766854585326123,0.07776946252910848,0.0008347809299244609,nan,nan
7,0.045479471615885565,0.054733834614293,0.02691941350421208,0.037084328116185866,0.0003578792679009134,nan,nan
8,0.03330081076100176,0.046391488219325344,0.021090372015273015,0.02439647291534536,0.00024404523263915552,nan,nan
9,0.02940560298732594,0.04259909571523383,0.018700129391557754,0.021391898281039684,0.00019048846284170184,nan,nan
10,0.02690173092827606,0.04132352909259905,0.017319088454826218,0.019149336039042036,0.00015948840116148134,0.05787093109811579,0.6863788861954481
11,0.026717682481233105,0.0382718395257814,0.017074230037205478,0.019268767023722846,0.0001813783512077749,nan,nan
12,0.025449899848257882,0.037252839156666336,0.01654446624350716,0.01779548550244598,0.0001538146353454708,nan,nan
13,0.025118428740424883,0.03575205680769072,0.016222888496540463,0.01777434831634983,0.00016732247564916594,nan,nan
14,0.02401056811385099,0.03489402118898101,0.015987421094600815,0.016031710660015967,0.00014583334145342922,nan,nan
15,0.023415423054103178,0.0334294722156429,0.015729189194085468,0.015359428523853576,0.00013038953690588066,0.0469458164047917,0.5510037479802845
16,0.02386531044445094,0.034056266802830346,0.015559606246505752,0.016597439966794945,0.0001396853694156814,nan,nan
17,0.02314909044339897,0.03336544302102102,0.01545541366894459,0.01537387516362624,0.00013477948569592984,nan,nan
18,0.023127718730182205,0.03477478141895182,0.01544353742618781,0.015355030423314629,0.0001333178226244906,nan,nan
19,0.02329933499431729,0.03367539185727879,0.01528158758161827,0.0160220209804331,0.00013473974278218224,nan,nan
20,0.022861473971355833,0.03202181923026341,0.015226380310938497,0.015256361965457342,0.0001382506485651212,0.06384242693463477,0.7137436385854685
21,0.023135040029008395,0.03141173394181946,0.015155985883853902,0.015944853755105008,0.00013254535001587015,nan,nan
22,0.022304293189160315,0.031007820569848563,0.014965518613579372,0.014665131704494154,0.0001241739502699413,nan,nan
23,0.022547215699144047,0.03093113072346163,0.014828583265653358,0.015423786590149664,0.00013478279734564598,nan,nan
24,0.030992459729382693,0.030119463000505386,0.023327124937952755,0.015318595225553823,0.00012073439194842384,nan,nan
25,0.029234034618640173,0.029441961117974185,0.02204547292465751,0.014365390713378027,0.00011732090640451344,0.07715443366696469,1.122374294333492
26,0.02767416722017952,0.029476269434180847,0.019990770715991615,0.015354272627535245,0.00012520246289803586,nan,nan
27,0.027730477263750324,0.02902524458267975,0.01958474002918259,0.01627811402003026,0.00013361052010047456,nan,nan
28,0.026091130512974077,0.030453801402571885,0.018846730875862496,0.014476329792692354,0.00012468348348053336,nan,nan
29,0.02582286792035467,0.02934425461280908,0.018410651748528163,0.01481131884171803,0.000131127055894553,nan,nan
30,0.025252614928146587,0.0283512193219457,0.018077009726807206,0.01434036765501949,0.00010842724480651292,0.02801229947734398,0.43661148612016104
31,0.024436476534658743,0.029387710651516755,0.01772844529454262,0.013405174565429763,0.00010887792125555797,nan,nan
32,0.02458370788455407,0.029048682315774222,0.017408624012061873,0.014338206137085939,0.00011960798659740865,nan,nan
33,0.023485126815012854,0.032477665339305586,0.017004565869147222,0.012950126116774513,0.0001099587622318465,nan,nan
34,0.023771459688677637,0.02960351938746084,0.016904579588001095,0.013721503918262889,0.00012255961666554394,nan,nan
35,0.022853139742017824,0.02861858571209131,0.016405652796266372,0.012883672313747605,0.00011301557883431764,0.03934280585497927,0.5283807003133509
36,0.022958738388939907,0.02983961247920943,0.016273392046824906,0.013359760838051094,0.00010931855830175956,nan,nan
37,0.023262550440930473,0.03000691515801744,0.016436086302671515,0.013641395361125944,0.00011532781768899795,nan,nan
38,0.02269332027583203,0.029579018802276612,0.01606428159405136,0.013246354091120478,0.00011723326381454255,nan,nan
39,0.022770050234729174,0.03050065136000295,0.016013449334152,0.013501049855537581,0.00012152155755761847,nan,nan
40,0.022470157788440748,0.030474911470532298,0.015781041682003963,0.01336692950961687,0.00011302341077303258,0.04405707323767758,0.47707246676712667
41,0.02221630607564811,0.029731764220650714,0.015579301147093313,0.013262657121114492,0.00011352501883817492,nan,nan
42,0.02179609975062871,0.0296621606904702,0.01552443522098427,0.012532999195312727,0.00010329566876492044,nan,nan
43,0.022249314602826257,0.031640691182133085,0.015642980909521775,0.01320088482834077,0.00011782713112034716,nan,nan
44,0.022091714176741255,0.029429579268771235,0.015429155243111229,0.013313839149092158,0.00011278987580499951,nan,nan
45,0.021797166168241757,0.029704994338446235,0.015256611081244676,0.013069586561376955,0.00011523781823983759,0.043416389461039345,0.5470963232380993
46,0.021900525263829775,0.029815226716357775,0.01535842353702683,0.013072836057221364,0.0001136705639081529,nan,nan
47,0.02178057286787243,0.02947805863291485,0.015240833408535341,0.013067688248844148,0.0001179050893588021,nan,nan
48,0.02160389684949823,0.029410639545344907,0.015164127152288466,0.012868612672260768,0.00010926808693706555,nan,nan
49,0.02144306397357674,0.029337309033647712,0.015141050231511312,0.012594052073854233,9.975383547747508e-05,nan,nan
50,0.0213719939388169,0.029777814555459314,0.015045580370537869,0.012642157789384255,0.00010669613734063842,0.0763410532263505,0.9147229055670754
51,0.021266094561990155,0.02913768851951505,0.014943497736451802,0.012634362228183711,0.00010831251103461454,nan,nan
52,0.021320674704477054,0.02878355451301668,0.01500224114308017,0.012625738923449654,0.00011128130453149457,nan,nan
53,0.020976837099857388,0.028967895237792307,0.01494473506043111,0.012054417379993536,9.786571493718531e-05,nan,nan
54,0.024970140480745112,0.028875248176878386,0.016278459166851954,0.01737227326019243,0.0001108930512561895,nan,nan
55,0.021324258812199588,0.030092891674503262,0.015240721173682935,0.01215633256136529,0.00010742687343057855,0.04073737870261649,0.6320984945026785
56,0.021366186685651538,0.030124911664083664,0.014854493371680676,0.013013805808403152,9.580715559594451e-05,nan,nan
57,0.02227172918270723,0.02906043657263586,0.014601022556975573,0.015330704037642182,0.00010708885413747806,nan,nan
58,0.02150422016427258,0.029266063788125338,0.014589807134795758,0.013817656658179184,0.00011169279892506525,nan,nan
59,0.0205535460637631,0.02895727556530772,0.014300845117922824,0.012495135043436426,0.00010266961250444522,nan,nan
60,0.02078730913639936,0.030752432605184243,0.014312241373072774,0.012939860215105417,0.00010275130412885482,0.05373821141535761,0.7943096662976947
61,0.02049839851721605,0.029355417660200396,0.01423636866241537,0.012514477272791338,9.582444912331667e-05,nan,nan
62,0.019815467195242034,0.028192930766498984,0.013932968374952174,0.011755205066158644,9.792430351845312e-05,nan,nan
63,0.019942068675304236,0.02872924949981515,0.013871619467828647,0.012130725891000541,0.00010172610928170102,nan,nan
64,0.020550970562862054,0.027856085492250264,0.01401459726290836,0.01306184472326041,0.0001090170252969434,nan,nan
65,0.01956404821050353,0.028121806862029818,0.01374591670357502,0.011627488698416894,8.774294829443949e-05,0.05087040784887718,0.7618627588848413
66,0.020172861039693193,0.02808379614951978,0.013861925830053131,0.012611401943184336,0.00010468238434594451,nan,nan
67,0.020184173876927274,0.0278520260338352,0.01380428588551969,0.01274858118277629,0.00011194656571667425,nan,nan
68,0.019590395453845964,0.02741334518006812,0.013664674638318223,0.011841665368828433,9.776411453243255e-05,nan,nan
69,0.019711958913380904,0.02757558046390535,0.013634937337179423,0.012143967447077016,0.0001007563713855687,nan,nan
70,0.019624871325716026,0.027542091090937186,0.013582120774217554,0.012075452768954255,0.00010048103630318396,0.05808694903144449,0.6864888670754009
71,0.020098706161687165,0.0274997951720076,0.01381424562588899,0.012558506326628575,0.00010414797915674213,nan,nan
72,0.01993256107739732,0.027579715856589897,0.013663407817863774,0.012528199805115518,0.00010106603151164179,nan,nan
73,0.019491588807595432,0.02691189546556193,0.013586586940759381,0.011801107164462813,8.896566539827921e-05,nan,nan
74,0.019319274790281938,0.027069879377158303,0.013466271684381368,0.011696391275366399,9.61513034038243e-05,nan,nan
75,0.019557823866150004,0.026812570099255018,0.013482757038843458,0.012139950352714743,0.00010183450447495638,0.041637584093156155,0.6109128274997679
76,0.019520731797062936,0.027008297620510883,0.013468141363992322,0.012094542331194317,0.00010638480041144475,nan,nan
77,0.019230316527867664,0.026809277420284713,0.013415895902569806,0.011619525712269485,9.315411858294546e-05,nan,nan
78,0.019546777540794286,0.02651156995967492,0.013601306774974444,0.011881103117271308,9.838421646417571e-05,nan,nan
79,0.019136417117801164,0.026189585295848618,0.013384116832235003,0.011495844275936588,8.75595758023806e-05,nan,nan
80,0.01906067170086998,0.026432622142465997,0.013271261209502476,0.011569285762758577,9.53511816799718e-05,0.04234736545264055,0.6914714387533155
81,0.019417217812305505,0.02716863526191347,0.013390366142074644,0.012043396507404297,0.0001030675846317786,nan,nan
82,0.0190837137425897,0.027040309154028497,0.013230145838647308,0.011697401451893626,9.734330534240836e-05,nan,nan
83,0.019240923053151553,0.025926068600084347,0.013305977527455487,0.011860253067738611,9.637935145054696e-05,nan,nan
84,0.018828015598393068,0.026886286777686293,0.013195437965085138,0.011256739859390005,8.415183357315363e-05,nan,nan
85,0.01913586657474901,0.026313063479673507,0.013279103630768861,0.011704294178050474,9.231500112033778e-05,0.035908689419405004,0.5741067894210117
86,0.018941445450440676,0.0257187320044028,0.013147034907491119,0.011579537253327953,9.283818934366554e-05,nan,nan
87,0.018858190332779516,0.026336593155869517,0.01317928722081754,0.011348560273210611,9.245810918705285e-05,nan,nan
88,0.018732603992739783,0.02635413244698356,0.013104256464067087,0.011248251154619424,8.443982141648797e-05,nan,nan
89,0.01896739382382753,0.026606514005137985,0.013173467155603268,0.011578772847761057,9.080388566249907e-05,nan,nan
90,0.018772339199304985,0.0271828603713327,0.013066116594888981,0.011403103940382839,9.341175236645851e-05,0.06193199357997267,0.9514399570922001
