epoch,train_loss,val_loss,train_one_step,train_rollout,train_pose,eval_vel_mse,eval_pos_mse
91,0.1521635704478912,0.012586530559759387,0.017517981317024943,0.012522354698876196,7.690020300560363e-05,nan,nan
92,0.15212706313334762,0.012707474464022277,0.01749756775892892,0.012451886865147558,8.098528513704124e-05,nan,nan
93,0.15222502329759552,0.013767273736048755,0.017561589623487445,0.012535536444144103,7.942640692162948e-05,nan,nan
94,0.1524419852397993,0.012038794528533498,0.017626718342645845,0.012892546030802417,7.810562423930971e-05,nan,nan
95,0.1521823667662757,0.015994985422605523,0.017481471419079797,0.01261060304777819,8.014534373748909e-05,0.045517791284917175,0.5054335278412702
96,0.1520199164198854,0.013770093094248441,0.017431362894134814,0.012430904363615946,7.554664619881842e-05,nan,nan
97,0.15215967717756507,0.012712610331396784,0.017469796320199224,0.012640470630053953,7.611798001069814e-05,nan,nan
98,0.1519643198258022,0.013653369697133388,0.017380950655516057,0.01240353787968552,7.455595005887038e-05,nan,nan
99,0.15193711292773693,0.012638392755820573,0.017387437547207372,0.012357926623468022,7.299999503058012e-05,nan,nan
100,0.15205501388986747,0.014256179077105925,0.017386735735604113,0.012580957397400925,7.720370042802249e-05,0.025498720620835517,0.3242454034101366
101,0.15195492438406596,0.012657801181757217,0.017375985228264237,0.012441910320926428,7.857389377931574e-05,nan,nan
102,0.15171634114650465,0.012855021315825351,0.01725853142706729,0.012207104963364284,7.647507727365978e-05,nan,nan
103,0.15202362337650965,0.014328705923350308,0.017409166315421592,0.012494191068184213,7.700989939393073e-05,nan,nan
104,0.1516892589567936,0.012254179897935915,0.01721902345965596,0.012232475772336713,7.517998263445618e-05,nan,nan
105,0.15193118226697858,0.013034531731019114,0.017344392618942855,0.012416105210622561,8.03066570601102e-05,0.02457231601253539,0.31823097595722766
106,0.15157343164258547,0.013430164441678685,0.017171978819489016,0.012095548173443035,7.27494963055287e-05,nan,nan
107,0.15179495522298822,0.01335385795011216,0.017197453203661374,0.012430476648488707,7.830376657093948e-05,nan,nan
108,0.15175793533898949,0.013085833205000185,0.017239237151677238,0.012284035087673381,7.21279248296454e-05,nan,nan
109,0.1517882321192478,0.013568695758655396,0.01724776526765411,0.012433013197328473,7.572700200655078e-05,nan,nan
110,0.1518681965392102,0.013486389246229613,0.017293419914621494,0.012423641942542233,7.137624054901093e-05,0.020290722233352862,0.2877439823045166
111,0.15140657979863664,0.012423215081909151,0.01710518605923092,0.011923036741347391,6.978632899239385e-05,nan,nan
112,0.15161434469075424,0.013415693957369912,0.017176470896894745,0.012162671883630915,6.943990593560912e-05,nan,nan
113,0.15138239028394698,0.012401761287071102,0.017086074434010574,0.011930992343517416,7.074162859937426e-05,nan,nan
114,0.15131223808278077,0.013557930843123081,0.017076595936152177,0.011822420030569195,6.77016984751881e-05,nan,nan
115,0.15178061757120337,0.012333551737406554,0.017169764116809514,0.012522664923838803,8.069953978482367e-05,0.03069030564675879,0.4145166326060681
116,0.1513542017792462,0.01316177816345332,0.017037282576497774,0.011958234304093563,7.117375991052996e-05,nan,nan
117,0.15122269876232947,0.012440464515361186,0.017045487291200114,0.011706395932504209,6.649128818173905e-05,nan,nan
118,0.15128587074453595,0.01218606474873213,0.016991895518209555,0.011969853374886407,6.962912670946644e-05,nan,nan
119,0.15124791628493717,0.013877484519989337,0.01697858968750615,0.011877830109475953,6.745586552004555e-05,nan,nan
120,0.15123770601076375,0.012147665440986898,0.01702259633081168,0.011818236480813538,6.816941351603984e-05,0.034797367342635416,0.47993932652746274
121,0.15133539074268007,0.01312204752531128,0.0169003938362176,0.0122300289383816,7.78148505469505e-05,nan,nan
122,0.1514664953107237,0.012600467247857107,0.017037403866107317,0.012215563484950094,7.358226380320477e-05,nan,nan
123,0.15105158698654267,0.012751793543362639,0.016920758300467898,0.011613127253764068,6.416739671988391e-05,nan,nan
124,0.15122724193615453,0.011868564780024075,0.016966626633168717,0.011926690441390742,6.855537605882766e-05,nan,nan
125,0.15129641758118054,0.013829587371868287,0.016921826266523044,0.012054490990756072,7.296850175784199e-05,0.023853147966071443,0.31278892949251136
126,0.1511248631073931,0.012635865460357658,0.016860254150048756,0.011914313146477723,7.037385306774402e-05,nan,nan
127,0.1513615188456224,0.012407683332263338,0.017019401471864076,0.0120681430182187,6.702422249675191e-05,nan,nan
128,0.15118570234800383,0.013181148034695127,0.01691361724315834,0.0119147621858327,6.829743922598504e-05,nan,nan
129,0.1511570226782664,0.013279853747331512,0.016858219223617445,0.011979419270092025,6.891696896275945e-05,nan,nan
130,0.15108915889234578,0.012688699658370448,0.016840641972224336,0.011921093542089542,7.622573981714625e-05,0.008212462998859766,0.1325761144291151
131,0.1510966409256729,0.011765405469344598,0.016868019529798047,0.011861990513973316,7.058325032811776e-05,nan,nan
132,0.1509438668087452,0.012473780293017286,0.016801472664689933,0.011706274560883106,6.630664483424679e-05,nan,nan
133,0.1509413538825645,0.013166534525042026,0.01675888257088981,0.01178391253894974,7.029449179480348e-05,nan,nan
134,0.1510753132281077,0.012029893920187018,0.01685361288400512,0.011840962228428386,7.115551687015326e-05,nan,nan
135,0.1508121014622902,0.011272255526558469,0.01674068737456569,0.01155323313195299,6.30959598583062e-05,0.030074913850281798,0.39678736268384074
136,0.15090468381797612,0.013245006462011986,0.016780883103787874,0.011680152880944959,6.712151843988442e-05,nan,nan
137,0.15094896511043776,0.012480655959757557,0.016785491053737583,0.011772882535154025,6.69419471551181e-05,nan,nan
138,0.1510217460634489,0.013471751259765439,0.01680561686589533,0.011835394466265484,7.053471194656481e-05,nan,nan
139,0.15102965408936117,0.012337110091315422,0.016780083819712285,0.011940148241185604,6.517758494625695e-05,nan,nan
140,0.15064055633712217,0.013469566462991089,0.01670537019727364,0.011320335753125856,6.136763820004785e-05,0.028581255497626405,0.44660410717874016
141,0.15092297636349333,0.012711909719864115,0.016733292265460404,0.011814052077344482,6.99317496324088e-05,nan,nan
142,0.15075489257761124,0.01337303902277998,0.016705942325516407,0.011564519035485872,6.635693340152778e-05,nan,nan
143,0.1507738102469643,0.012129611513570388,0.016703029416113114,0.011591933218479353,6.25165997250287e-05,nan,nan
144,0.15078103602908682,0.011448674138724321,0.016682773106353282,0.011640215133401209,6.642425071010474e-05,nan,nan
145,0.15098912684891141,0.011895149506438052,0.016747195307185686,0.011901685963551735,7.185516531495276e-05,0.016922931689116825,0.2408921069269126
146,0.15061682976052698,0.01245651612970018,0.01663311768862893,0.01143116309565585,6.070182995116829e-05,nan,nan
147,0.15076332675517048,0.011738044030601665,0.01669742524831294,0.011587244607653847,6.348833521974943e-05,nan,nan
148,0.1507075668003457,0.013981248336888042,0.016597582670338604,0.011621284168323105,6.668339015596442e-05,nan,nan
149,0.15078637045503024,0.011287247564098766,0.01661205010399509,0.011767008615682155,6.624884629943517e-05,nan,nan
150,0.15063568795094642,0.013328451670807415,0.016575103388250665,0.01159074335456226,7.041798885666088e-05,0.014949916319080414,0.2246747466915958
151,0.1506440017620749,0.012943230758413797,0.016574723494043986,0.011611309144795336,6.643265355358887e-05,nan,nan
152,0.15053752647246374,0.012525302559845906,0.01654395481515509,0.011484547148917218,6.420134489411514e-05,nan,nan
153,0.1505144216157258,0.013166400898834899,0.016562147043835546,0.01137161865089474,6.172056307840541e-05,nan,nan
154,0.15051230649230282,0.013068064217196834,0.01655352726692052,0.011414238799649267,6.271235395339023e-05,nan,nan
155,0.1505517141951448,0.012756319525573571,0.01652942820488283,0.011539026634723228,6.654025004532384e-05,0.006229873572960173,0.11185371789001287
156,0.15060550348342405,0.012782932152909175,0.01653542707624931,0.011578709288303365,6.708996238854285e-05,nan,nan
157,0.15046463583467834,0.012165934007795413,0.01648704614547639,0.011459692456936144,6.684616908857679e-05,nan,nan
158,0.15040023800403737,0.012715660534504724,0.0164891509712356,0.011322201569008357,6.236409664322657e-05,nan,nan
159,0.15035359626793174,0.012242531597076221,0.016493255734970055,0.011255590127622672,6.318541160037198e-05,nan,nan
160,0.15042871685270687,0.0133751103542727,0.016463498461771604,0.0114121533343924,6.557362049831239e-05,0.022539651910301023,0.35599225507723326
161,0.15055009244628156,0.011985402130076084,0.016572607254286033,0.011502407183514118,6.368621702645929e-05,nan,nan
162,0.15054463992289388,0.013227841410520275,0.016451669503879596,0.01168835511190426,6.728740788059733e-05,nan,nan
163,0.15043227421785155,0.01200929492172596,0.016380432751366705,0.011638253362478482,6.852762487131832e-05,nan,nan
164,0.15012379324802386,0.013519407281438495,0.016323066589093767,0.011127430015210204,6.037707228183303e-05,nan,nan
165,0.15032054827820276,0.011991299203663843,0.01635703541837198,0.01150630000927426,6.653683107077538e-05,0.046249104773413506,0.37635839999683
166,0.15016662079180365,0.011689962689326176,0.016239369027061655,0.01138872814009036,6.562915374926156e-05,nan,nan
167,0.15015625624570508,0.012366846592873298,0.016228619904889042,0.011443480239766516,6.62655394072379e-05,nan,nan
168,0.14995924457581428,0.013609649344183147,0.016164390216902098,0.011169292313049535,6.14247982826591e-05,nan,nan
169,0.1499790336972081,0.014641373939368697,0.016147643950556886,0.011246890981513918,6.320415269574372e-05,nan,nan
170,0.1499720941045003,0.011884041001569512,0.01611536886712496,0.011272369664346624,6.313759865513797e-05,0.00831589509308303,0.1319030218353535
171,0.14991708225373634,0.012094246298382589,0.01615348135077754,0.011150189753436393,6.0705950125074255e-05,nan,nan
172,0.15002283730446012,0.013292794485564684,0.016154292806298966,0.011341650395837583,6.20684289025747e-05,nan,nan
173,0.14990843679863528,0.012851388892441702,0.016063645240194043,0.011285900088994372,6.34907936912379e-05,nan,nan
174,0.15015464033821996,0.013022766621087372,0.016185890917403748,0.011565976807560554,7.134943335011471e-05,nan,nan
175,0.14983021962298182,0.014746661900672328,0.016045898322211004,0.011168622155052417,6.23172127439379e-05,0.008080556058893386,0.12932817395283328
176,0.14979916373215266,0.012217416306466599,0.016028795510821602,0.011158368300402554,6.016783635875798e-05,nan,nan
177,0.1498321814819647,0.012192575818806093,0.016040259374438225,0.011208933019250812,6.0789127986250345e-05,nan,nan
178,0.14976192352140474,0.010980264379212738,0.016055446761675154,0.011070054761215064,6.023028988809088e-05,nan,nan
179,0.14992077458496575,0.011606958400610065,0.016002517284596646,0.011424423632916451,6.737288934415772e-05,nan,nan
180,0.14990433880311183,0.01234223196185461,0.01602078781415054,0.011379125486670099,6.21316999282553e-05,0.0059427384593442375,0.10266065027078188
181,0.14977670380035302,0.010997342284449442,0.016000640074725674,0.011192311138164683,6.392159743892976e-05,nan,nan
182,0.1495571859922324,0.011764574320770285,0.015882771249116686,0.01098332352214576,5.986723529652737e-05,nan,nan
183,0.14947982924874037,0.011669068641216931,0.01587651121302305,0.010895891945087235,5.713489210068056e-05,nan,nan
184,0.14978716998531322,0.012080886738602909,0.015903007206141555,0.011401873416865424,6.89637323385632e-05,nan,nan
185,0.14949220397020396,0.011930345711135798,0.015841780578777477,0.010948137826918766,6.185051895657288e-05,0.004565361143282619,0.07821022585133582
186,0.1496142804688898,0.011779254948853778,0.015872016188613735,0.011114708349455,6.137543004548581e-05,nan,nan
187,0.1495565787195794,0.012109959460713469,0.015863813420301624,0.011070678980423245,6.306843853445415e-05,nan,nan
188,0.14966907658365627,0.011730871314541062,0.015914013205941907,0.01117340343608455,6.143471508999634e-05,nan,nan
189,0.14971145011742729,0.012967280465554024,0.015888005585339,0.01127724949414057,6.267397291033738e-05,nan,nan
190,0.14952486183134206,0.01142582457280239,0.01586151054597902,0.011033907914265204,5.867593816417433e-05,0.0037452742902933374,0.06727306315802645
191,0.14951223632690935,0.011811745140647341,0.01574335349780192,0.011176122183544059,6.224469171163072e-05,nan,nan
192,0.14943975894816733,0.012357437838495213,0.015780804587432654,0.010983461147931724,6.121433260811806e-05,nan,nan
193,0.1495844124027633,0.013907627865990698,0.015720143472001322,0.011337486671578339,6.640202276355374e-05,nan,nan
194,0.1493189866519797,0.01257211583730085,0.01573981755513422,0.010853397261323361,5.795266945222163e-05,nan,nan
195,0.14917998947739428,0.011374217258592122,0.015640649236545626,0.010757403140007267,5.940476147776633e-05,0.004598964511751257,0.09449235850272235
196,0.14925581339550115,0.012536279840803665,0.01564590732948149,0.01088189913655909,5.6951770856055004e-05,nan,nan
197,0.14944317785445274,0.010796166834692074,0.015724364473203765,0.011086850842318292,6.27757568658503e-05,nan,nan
198,0.14944814660681435,0.011508170223440315,0.015750790972275643,0.011051056736334604,5.969369599921274e-05,nan,nan
199,0.14914486618983397,0.011425654842544064,0.015533505234902404,0.01083730119636761,5.548689919589627e-05,nan,nan
200,0.14912844445420564,0.012101627713850174,0.015585912050127868,0.010760803522305738,5.6064093958462786e-05,0.011738499819052223,0.1597869147842452
201,0.14928681596145635,0.011847834402898487,0.015607440977284857,0.010966211540377392,6.0588846055845036e-05,nan,nan
202,0.14926048021083177,0.011003602917653277,0.01563179090234521,0.010954888090116655,5.858573103722046e-05,nan,nan
203,0.14901874926444722,0.011004390399149019,0.015493338846999369,0.010745042222762829,5.8210907044879086e-05,nan,nan
204,0.1492405070638785,0.01175027725177494,0.015550714352591408,0.011027741326053813,6.206401286539107e-05,nan,nan
205,0.14911523653240927,0.011335043938124479,0.015498542367365623,0.010908270202233054,5.991973373305511e-05,0.0061700286809723125,0.07418012783234279
206,0.1491443328090975,0.011038033233355494,0.015552692553599777,0.010843432249927943,5.8816909294112554e-05,nan,nan
207,0.14925041853362303,0.012478636175193132,0.015502384867896922,0.011116375482699788,5.9980791878365715e-05,nan,nan
208,0.14893681940393141,0.01204033082962467,0.015489498348879574,0.010555516971485452,5.501996506102843e-05,nan,nan
209,0.14893529248976392,0.011954732671186527,0.015434142981186363,0.010664962588207177,5.812587396409444e-05,nan,nan
210,0.1489623538635044,0.01284053199653006,0.015448352604632929,0.010714824230945167,5.6395152064832045e-05,0.014486537524840573,0.14096563674304283
211,0.149101965678813,0.01225904082857278,0.015493287802086662,0.010889985426170005,6.0474371333667304e-05,nan,nan
212,0.1489388313444406,0.011846337094666471,0.015400429968897948,0.010792062143378562,5.7277456967961254e-05,nan,nan
213,0.14927501693390507,0.011475039913592383,0.0155320133234956,0.011162925570188963,6.579028379671e-05,nan,nan
214,0.1489053853103092,0.01229812825252836,0.01540447390150575,0.010678457487295475,5.7628487683257125e-05,nan,nan
215,0.14910835563044614,0.012365992543994892,0.015513236486535598,0.010926864361131192,5.9202426836002436e-05,0.007699540092791035,0.11440741250318572
216,0.14914660502456578,0.011128044172902423,0.015509445210878502,0.011002215218596217,6.0626275800274544e-05,nan,nan
217,0.14914509959682834,0.012005972895997308,0.015447285509501637,0.011086869721894424,6.573646732830863e-05,nan,nan
218,0.14891425325319396,0.012473376321024996,0.015384357557205946,0.010741985705294221,5.506931085840484e-05,nan,nan
219,0.14900562293237987,0.01232694784357856,0.01543027928414636,0.010840469478344347,5.928949805479532e-05,nan,nan
220,0.14873648410383675,0.010945012556960643,0.01536667172835673,0.010471265700924591,5.317476736084138e-05,0.004777477302896687,0.06228595202216513
221,0.1490480301772919,0.012497683110540784,0.015436316125056679,0.010948122972824425,5.7216048956284504e-05,nan,nan
222,0.14887943317005256,0.012766820775986214,0.015341668369496615,0.01080009741764009,5.869705626828696e-05,nan,nan
223,0.14896827648952438,0.011434770276119981,0.01537838946717485,0.01090193699317719,5.8127767564873885e-05,nan,nan
224,0.1489893402926471,0.011980488977487316,0.015391232677079732,0.010916363799434368,6.090099130571667e-05,nan,nan
225,0.1487252659668573,0.011574149229019243,0.01533631938567822,0.01055708982800246,5.8105236257014874e-05,0.005636988767220135,0.07378365107811466
226,0.14883815929975466,0.010663436914839853,0.0153417788199865,0.010744737482510354,5.7869571155810416e-05,nan,nan
227,0.14886967042956872,0.011804895932654704,0.015380328647566957,0.010722085177057939,5.5531204433454615e-05,nan,nan
228,0.1489583862523931,0.011754784393024442,0.01535259819022321,0.010944655943263194,6.188218725863548e-05,nan,nan
229,0.14878560040815925,0.010582490526082037,0.015337939937915962,0.010647212779054756,5.637951762440265e-05,nan,nan
230,0.1488151738067514,0.011318740539452553,0.015346389832424446,0.010694119281929787,5.75748737183811e-05,0.006820157612031003,0.09271885649267786
231,0.14885374849802688,0.011214468127166453,0.015344730599676469,0.010769914161353398,5.8013007576553536e-05,nan,nan
232,0.14897818167450957,0.012183636283725763,0.015406157071789295,0.010862538628665777,5.8067246140621474e-05,nan,nan
233,0.14866356910781992,0.010904236224720271,0.015311428344754605,0.010466282064287971,5.3708999827869275e-05,nan,nan
234,0.1486880281184813,0.012729320983383538,0.015270540682680486,0.010595889845664315,5.762959863720403e-05,nan,nan
235,0.14865525312687708,0.012663332350310879,0.015326452095757991,0.010420532523753885,5.2698850899335275e-05,0.015027922689572116,0.16966994962247528
236,0.14875562816520269,0.011775755512771813,0.015311248977217308,0.010622639768783403,5.594472387655261e-05,nan,nan
237,0.14870113772138768,0.011467503966263618,0.015256007676092719,0.010615205022428707,5.654996079470864e-05,nan,nan
238,0.14871887032430037,0.011188058948545491,0.015309097939814855,0.01060066465403137,5.6961700417582676e-05,nan,nan
239,0.1486639956475479,0.011116706384076629,0.015283254198511993,0.010566657038922424,5.628852709032705e-05,nan,nan
240,0.14857302708071515,0.012471329752409045,0.015245309049295499,0.010464008833328002,5.52838586392427e-05,0.014257674382030829,0.17123730736851187
241,0.14858795582872203,0.011357757872835673,0.015215589102580963,0.01047522588550004,5.293094815326528e-05,nan,nan
242,0.1490547075966027,0.010914533713219762,0.015361868358129544,0.011165423591766374,6.691696092018997e-05,nan,nan
243,0.14863523805325984,0.011058158146829975,0.015176426916271427,0.010696840137189894,5.9529684745136215e-05,nan,nan
