epoch,train_loss,val_loss,train_one_step,train_rollout,train_pose,eval_vel_mse,eval_pos_mse
82,0.016735127984752914,0.00845704499084097,0.011804563203764166,0.009855872107574454,5.257536855139878e-05,nan,nan
83,0.016267287447542356,0.009169432032250133,0.011590387475537742,0.009349296715862362,4.5031862486077495e-05,nan,nan
84,0.016310705651358913,0.008798487809829711,0.0116039028799479,0.009408913713703776,4.691764972091904e-05,nan,nan
85,0.016283238385684958,0.009061330431550507,0.01158677349562835,0.009388651584409395,4.2782935369367015e-05,0.0007528449063408861,0.009398645446489494
86,0.016387471580294216,0.008381204481311985,0.011668358200866877,0.00943354868044106,4.677999419055679e-05,nan,nan
87,0.016394959469753046,0.008739212319866423,0.011671587202015011,0.009442220099190976,4.524380181981511e-05,nan,nan
88,0.01631450554113561,0.008654794526908436,0.0115737046040846,0.009477091580739097,4.5102170498735094e-05,nan,nan
89,0.016278900837064212,0.008548108803392188,0.011576189467321292,0.009400901557280008,4.52112696152162e-05,nan,nan
90,0.01635868081807951,0.008670849883640473,0.011605329640048396,0.009501936198349579,4.766145404443642e-05,0.0006641867381479619,0.00818340565031207
91,0.016128148868041866,0.00879884565384168,0.01148409449436897,0.009283788450036235,4.320275845551136e-05,nan,nan
92,0.01625313005083049,0.00890401523822814,0.01152914707460906,0.009443446114965955,4.5198930805450976e-05,nan,nan
93,0.016148195501667795,0.008693402129566194,0.011515588305208577,0.009260545009395082,4.669320792224998e-05,nan,nan
94,0.01636187957033136,0.008634998297295736,0.01155698667828928,0.009605196325352922,4.58939003467982e-05,nan,nan
95,0.016360356131802787,0.009136984135244636,0.011592914820400738,0.009529941484455502,4.941026774513117e-05,0.0009720303033892053,0.025105205125732413
96,0.016113711017922975,0.008902624321977479,0.011451371430237067,0.009320275612758225,4.4035124375147464e-05,nan,nan
97,0.016282535666679164,0.008968480262300994,0.011514813375604302,0.00953072621052517,4.718485948313304e-05,nan,nan
98,0.01612087566254781,0.008328739271956959,0.011465584040321155,0.009305954449749165,4.628731913533977e-05,nan,nan
99,0.016399713488576304,0.008332809154549523,0.01158330639954497,0.009627990174906828,4.824061313255641e-05,nan,nan
100,0.01626482783412596,0.008891076612221726,0.011549770101053925,0.009425485566204454,4.6299135865307515e-05,0.0009128758051924922,0.009765130522460894
101,0.016231977110533195,0.008719357240844864,0.01150705413299728,0.009445053005307512,4.7930249268500884e-05,nan,nan
102,0.01619147422270276,0.00869147485369057,0.01145975631808189,0.009458761545787384,4.674310481936506e-05,nan,nan
103,0.016033280628755798,0.008385601427900582,0.011447860991568132,0.009166417453401977,4.4217300473541475e-05,nan,nan
104,0.01588418743528195,0.008375285804504529,0.011351456408169504,0.009061128252120668,4.3336618456038714e-05,nan,nan
105,0.016026792501964905,0.008648224373074725,0.011402963886850177,0.009243276886278216,4.380311100252892e-05,0.0005686904062666929,0.005093717497028174
106,0.016050838212552185,0.008935468191388666,0.01142303535728913,0.009251188333024117,4.417355432666254e-05,nan,nan
107,0.016023701546400655,0.009243030300290587,0.011415447821983041,0.009212063490776856,4.443697742475465e-05,nan,nan
108,0.01625082126209759,0.008739795315190715,0.011485118073775037,0.009526749593120384,4.656657294402851e-05,nan,nan
109,0.016183169031156318,0.009296809613038998,0.011423528418238234,0.009514563936106965,4.717148503681617e-05,nan,nan
110,0.016188318552747036,0.00850868225244731,0.01147656436111237,0.009418705249498832,4.8030581617564e-05,0.0006430307414881163,0.00918958202820483
111,0.015784322504056786,0.008411777063215874,0.01128640213867108,0.008991729841393264,4.110774093245014e-05,nan,nan
112,0.015885593181310803,0.008626366000662335,0.011308819125446665,0.009149131166570375,4.416798090184311e-05,nan,nan
113,0.016027666731885378,0.008433397200164297,0.011330398096017531,0.00938999304265405,4.543947672579917e-05,nan,nan
114,0.01592240533521665,0.009165131617735698,0.011312515472523758,0.009215441938924027,4.337671851776115e-05,nan,nan
115,0.01581991894681044,0.008819808447595497,0.0112842177985704,0.00906702511991355,4.377244680746234e-05,0.0007451898175384341,0.01741121304934341
116,0.015962178173476976,0.008414859049771373,0.011346902084451334,0.0092258708625319,4.6813780632157474e-05,nan,nan
117,0.01586943383448454,0.00823707695775715,0.01129021894207238,0.009153957979089813,4.471764978678749e-05,nan,nan
118,0.0158592975806326,0.008575476449905792,0.011244079978956475,0.00922602318924539,4.411983377848764e-05,nan,nan
119,0.0158203791173889,0.008984248995868284,0.011245169704564104,0.00914614761919264,4.271179466563638e-05,nan,nan
120,0.015879372324069847,0.008467110863534247,0.011264568451482064,0.00922514793852045,4.459860552434823e-05,0.000620904018927484,0.012042622189892329
121,0.015861117807322887,0.008571291102716528,0.011297863144878252,0.009122241966527939,4.2672903119165194e-05,nan,nan
122,0.01579554060937149,0.008641887005168285,0.011226937663998007,0.009132642910120012,4.563002259683893e-05,nan,nan
123,0.015748707932383445,0.008369589379621603,0.011225014575817885,0.009042916019173314,4.470666507163902e-05,nan,nan
124,0.015641418620560902,0.00931443202582417,0.01112711989798754,0.009024286506882636,4.3109528799043436e-05,nan,nan
125,0.015876972199252368,0.008480218678175003,0.011224713163936468,0.009300030867189533,4.4871547234273065e-05,0.0006974379062046422,0.008994218284991645
126,0.015884410040271368,0.008494282457877976,0.011252049160032127,0.009260246075482469,4.4755029944933036e-05,nan,nan
127,0.015802514587333838,0.008291313112540302,0.011210238103360812,0.00918005674472254,4.496030522273923e-05,nan,nan
128,0.015774250655356866,0.008308816351418712,0.011176042100153858,0.009191934846913098,4.482154884677125e-05,nan,nan
129,0.015810066190109336,0.00838398702016808,0.011190816042462023,0.009234151091042843,4.349161826113436e-05,nan,nan
130,0.01577664068893626,0.008446065826428397,0.011153793431167382,0.009241064487910284,4.6299766642589017e-05,0.0005209554061625163,0.0036235194216559237
131,0.01612689170756642,0.008676293313491273,0.011349506552381546,0.009549729733104667,5.0404953846678536e-05,nan,nan
132,0.0158025756862452,0.008564647559197431,0.011172393590122773,0.009255651478164552,4.712695354963535e-05,nan,nan
133,0.015615134798493666,0.008552279346051198,0.011128363411282986,0.008969423518361316,4.1192703676704424e-05,nan,nan
134,0.0156481955310431,0.008157449249995341,0.011148120435277895,0.008995822460239613,4.327702254529646e-05,nan,nan
135,0.015586398760175863,0.00876564001075089,0.011061171059851473,0.009046147834411686,4.307566490123631e-05,0.0007008188522143314,0.009726357113078144
136,0.015775618817193946,0.008200384091608049,0.01115880646163998,0.009229073183889172,4.551460053481277e-05,nan,nan
137,0.01581495888172532,0.008216690509349847,0.011163254054085019,0.009298706541036253,4.70300122330252e-05,nan,nan
138,0.01567497325130443,0.00836598307975415,0.011061486670589038,0.009222583823021352,4.3894445792814396e-05,nan,nan
139,0.01555064832201168,0.00841635200775677,0.011045788427422269,0.009005323077635841,4.396646467078106e-05,nan,nan
140,0.01573264780103706,0.008152261395896608,0.01109015841171925,0.009280440521563172,4.5381396322141424e-05,0.0006556749766909427,0.008490438278600892
141,0.015533947177887903,0.008840074655450555,0.010988299468764446,0.009086962285242783,4.3331566428576036e-05,nan,nan
142,0.01549347621318183,0.008202924284826572,0.010981677819297264,0.009019152162369131,4.4445733097304296e-05,nan,nan
143,0.015471152289547518,0.008720606747395616,0.01101761075304884,0.008902656401487965,4.4266350362261094e-05,nan,nan
144,0.015458958696363007,0.008421660995137343,0.010983215118658672,0.008947276172730141,4.210958161042955e-05,nan,nan
145,0.015541915326205302,0.008581343537119134,0.01099884955120111,0.009081691287932653,4.440190710946406e-05,0.0006777317049967995,0.010252743273272859
146,0.015440388661453272,0.008111717513616697,0.01095972952042964,0.008956892271843367,4.4260130686826933e-05,nan,nan
147,0.015387257390392319,0.008513014766422035,0.01095380775294945,0.008862731389537543,4.1678286778127974e-05,nan,nan
148,0.015503559454841333,0.008407469464269575,0.010897207784160262,0.00920819839798142,4.5050891136180944e-05,nan,nan
149,0.015349736123572134,0.008549362635934605,0.01089217347221793,0.008910952311916135,4.172915364875444e-05,nan,nan
150,0.015507332258167809,0.008502648595574027,0.010937715973908337,0.009134584023757547,4.6485217195767474e-05,0.0005391862268065778,0.002848076101028906
151,0.015693443079312308,0.008341013225234931,0.011018778714591617,0.00934441378952094,4.914998324862067e-05,nan,nan
152,0.015485706765230159,0.008626013491306123,0.010927111408783037,0.009112646896140187,4.5437830065284335e-05,nan,nan
153,0.01538532383987679,0.00859961581111644,0.010887224954412808,0.008991798152464295,4.3994249693899874e-05,nan,nan
154,0.015650626133107172,0.008245572893314295,0.011010411051176,0.00927578634580901,4.643940046127074e-05,nan,nan
155,0.015281947016497406,0.008583431324918834,0.010817037760481672,0.008925409943607366,4.408416017188138e-05,0.001054471968044581,0.019723033006595194
156,0.015336045996377303,0.008484228443878406,0.01087038087215315,0.008926908500382425,4.421618933992927e-05,nan,nan
157,0.015263532295381412,0.008465336673495706,0.010846503083327444,0.008829832313383284,4.226017318898371e-05,nan,nan
158,0.015430106952629705,0.00894865998619284,0.010876582270480386,0.009102426721933097,4.6226414488698254e-05,nan,nan
159,0.015236815200132828,0.008272507558804728,0.010791399016376135,0.008886570535878147,4.261815732886564e-05,nan,nan
160,0.015267590942379556,0.008281892687515596,0.010769153415889084,0.008992185237049444,4.689825620332224e-05,0.000524071523831542,0.003689753693617285
161,0.015502621228429853,0.008262435542297084,0.010882966277447746,0.009234564536208563,4.745245853275547e-05,nan,nan
162,0.015212942152799962,0.00856048013847577,0.010740182174017426,0.008941144963602262,4.375055636145251e-05,nan,nan
163,0.015233918774841041,0.00839163538169958,0.010766774222807434,0.008929823600913604,4.4653553574470396e-05,nan,nan
164,0.015351142674476603,0.008128824668397459,0.01080314173938739,0.009091160528586582,4.8413229208652416e-05,nan,nan
165,0.015168497160999776,0.008065699307768188,0.0107365210361579,0.008859611336044897,4.340775449241748e-05,0.0006293942875997311,0.0071690880275132275
166,0.015293385343527643,0.00846159849034177,0.01073622233106951,0.009109718872683617,4.6069782702444547e-05,nan,nan
167,0.015178942338691446,0.008458655755998579,0.010714178652857618,0.0089249455819339,4.581673831462047e-05,nan,nan
168,0.01512503334760659,0.008320250469709061,0.01066573694447258,0.00891434963080349,4.243052733790883e-05,nan,nan
169,0.015225926052687619,0.008351620872343453,0.010699972706362419,0.009047315158612651,4.5913745177157155e-05,nan,nan
170,0.015058497183236099,0.008533132375492665,0.010637713995644527,0.008837216782548753,4.3494872898002815e-05,0.000705710955142927,0.012251289452227128
171,0.015277578160924,0.008864295028842012,0.010730450894918909,0.009089572962842367,4.6816045425496596e-05,nan,nan
172,0.01507399067792156,0.008891144266444375,0.010656088036962856,0.008831458644343098,4.346541527046556e-05,nan,nan
173,0.015144115274802403,0.00886185353936241,0.010637115596589922,0.00900962394611256,4.3753165545555616e-05,nan,nan
174,0.015112831534683797,0.009588086212359811,0.010654609240059997,0.00891215534561017,4.289141460211531e-05,nan,nan
175,0.014931997364608632,0.008226040342793369,0.010581241621458973,0.00869733381029114,4.177687332433672e-05,0.0006036977895977142,0.005989862435859057
176,0.015153484068655696,0.008186341909747354,0.010663803211576112,0.008974845704911041,4.515871239028187e-05,nan,nan
177,0.015152356120360883,0.008352619335003097,0.01061152951370825,0.009077055143453784,4.597817405186459e-05,nan,nan
178,0.014767105886311468,0.008504137861681785,0.010491596505939638,0.008546977038694099,4.0415126589947257e-05,nan,nan
179,0.015300475573324967,0.008160226946963268,0.010662820897104476,0.009270509735489794,4.799512109753915e-05,nan,nan
180,0.014844272597583221,0.008297049431619031,0.01049486272954197,0.008694598481786603,4.221192829255462e-05,0.0006959110273730001,0.008641487228703637
181,0.014975022194491249,0.00835952344719335,0.01055655804778842,0.008832471543876104,4.456695748632011e-05,nan,nan
182,0.014898631849454037,0.008292062908726219,0.010507184911346137,0.008778518759734505,4.3751003940947004e-05,nan,nan
183,0.014958096918461491,0.008076171694110502,0.01052372080634236,0.008864313661763568,4.438532887806313e-05,nan,nan
184,0.015000874210343951,0.008547649711976416,0.01053971457786553,0.008917789608983918,4.529770018134721e-05,nan,nan
185,0.014900893004124527,0.008240275816358146,0.010511943860440975,0.008773474586164006,4.423497963682451e-05,0.0006739565803436462,0.010631522586200428
186,0.014896021163960091,0.008486593940414183,0.010490793433942658,0.008806134825150965,4.3205675874343834e-05,nan,nan
187,0.015164783376551506,0.008318990489682482,0.010555995106311968,0.009212643709529837,4.932914665500416e-05,nan,nan
188,0.014738135217759978,0.008000263740569696,0.010425126063133904,0.008621895441553163,4.1226317350824555e-05,nan,nan
189,0.014762016856876267,0.008332406736409045,0.010407420518810474,0.008704673593856935,4.519043702589361e-05,nan,nan
190,0.01501982406508127,0.008264774995147143,0.010527141156809422,0.008980680208181845,4.685705713751471e-05,0.0008083835395267077,0.012054938073618078
191,0.014965390708457973,0.007983318958590436,0.010520118703692264,0.008885927795171071,4.616191302470212e-05,nan,nan
192,0.014855059350702677,0.008198353971422092,0.010426630115818363,0.008852541847439967,4.316533837632492e-05,nan,nan
193,0.014931346780723042,0.00811867433305073,0.010483709694956218,0.008890576759169178,4.6973601188021124e-05,nan,nan
194,0.014719977977934671,0.007988622769286262,0.010398165844803384,0.00863952990129708,4.0944049917161556e-05,nan,nan
195,0.014705082179630864,0.008340831553093741,0.010374530372369418,0.008656782910859523,4.320666471787597e-05,0.0014194234798577093,0.031027728658162168
196,0.01487228042787455,0.00853989067711934,0.01042049362787601,0.008899055730055571,4.517863824983868e-05,nan,nan
197,0.014854341039062005,0.008112685654064155,0.010404861913544113,0.008894414107937823,4.544161800007058e-05,nan,nan
198,0.014665182114977107,0.008173972730065456,0.010333142885150972,0.008659714623670212,4.3638297397724114e-05,nan,nan
199,0.014715780911025248,0.008959708801756701,0.01035662014659192,0.008713867195460509,4.454184977523764e-05,nan,nan
200,0.014874948698740509,0.008333321190117864,0.010417054736566995,0.008911129582658795,4.658279019042146e-05,0.0006374816551992113,0.009820561981227995
201,0.014792569801987574,0.008550189167127173,0.010402706043439642,0.008775440299490662,4.2871689924072635e-05,nan,nan
202,0.014670395950728915,0.008245808953288148,0.010345203640516826,0.008646009851101456,4.374656587318247e-05,nan,nan
203,0.014707455548912769,0.008126270046205471,0.010336875562507238,0.008736716383443043,4.443602824160743e-05,nan,nan
204,0.014659011051910214,0.008065065456395707,0.01028579196733906,0.008742020153157374,4.418033212712383e-05,nan,nan
205,0.0146611549469364,0.008125922221795236,0.010275845259075534,0.008766294509104945,4.3248023227530085e-05,0.0005376047380935297,0.004444600210851134
206,0.014820832722962552,0.008065548220719391,0.010353200731070355,0.008930764943421394,4.498969247267838e-05,nan,nan
207,0.014738396591793702,0.008164913536389281,0.01032370974284039,0.008825026522256165,4.347267005904463e-05,nan,nan
208,0.014595419587210145,0.008184906470957478,0.010268774494876572,0.008648674157776048,4.616067903417263e-05,nan,nan
209,0.014807616863604524,0.0081279991906437,0.010341667911408427,0.008927163006496756,4.734773466731504e-05,nan,nan
210,0.01470943314271633,0.00807364190097892,0.010281624632438586,0.008850891055434965,4.725947951755441e-05,0.0005244011432628528,0.00423833892769472
211,0.014682225829891595,0.008192521567185524,0.010265392156979485,0.008829121906672987,4.545327315529693e-05,nan,nan
212,0.014473097512653217,0.008125681937327208,0.010179511050412449,0.008582966761846611,4.2061848226891296e-05,nan,nan
213,0.014529626561746533,0.008298482524510065,0.010220724649073148,0.008613457691302987,4.345919971997723e-05,nan,nan
214,0.01463193742552299,0.008216021434363,0.010256217527826144,0.00874704631714648,4.3935085992694646e-05,nan,nan
215,0.014392103152400349,0.00803672193329923,0.010126832440690393,0.0085264995526371,4.041822883436947e-05,0.0006964800709415337,0.008560147641252337
216,0.014568612712774657,0.008648099481778453,0.010221274171819684,0.008690286430479978,4.390675786426113e-05,nan,nan
217,0.014559878340905098,0.008501648407477426,0.010192101761366087,0.008731245491236888,4.307560612739586e-05,nan,nan
218,0.014655722412182775,0.008202287525111,0.010221823387559139,0.008863073965179609,4.7240888802504185e-05,nan,nan
219,0.014467167269921845,0.008478965959483414,0.010153640911114982,0.00862277435349687,4.2783282070203946e-05,nan,nan
220,0.014449750615408386,0.00834049421472786,0.010104372089348512,0.008686180854125203,4.5761047073272185e-05,0.000669894123908082,0.009991782933987612
221,0.014562449449486,0.008092372578181158,0.010241015229837556,0.008638479125368706,4.3892160067298276e-05,nan,nan
222,0.014520263431130664,0.008178151448192669,0.01016845956480109,0.008699047522323072,4.560200710868586e-05,nan,nan
223,0.01449112179328251,0.008479475175402516,0.010148309180241523,0.008681043687620864,4.581458725872301e-05,nan,nan
224,0.014715244928591763,0.008169517435295919,0.010214673250131966,0.00899665924829129,4.483932919389441e-05,nan,nan
225,0.014410350376192033,0.008180527807174562,0.010105221822443508,0.00860576379598945,4.493347375041751e-05,0.0005297106737216658,0.005185729057340621
226,0.014418049363642726,0.008324231601938374,0.010106666261790664,0.008618506329384008,4.259859997297848e-05,nan,nan
227,0.014338048330594736,0.008208657147740585,0.010080345305547639,0.008511226960714808,4.1789810825342803e-05,nan,nan
228,0.014264791546401458,0.008270761407110786,0.010044245650095832,0.008436941883396304,4.149923377656042e-05,nan,nan
229,0.01425815819900044,0.009364144765953845,0.010033491232708927,0.008445090759288506,4.243177397099561e-05,nan,nan
230,0.014484654160614212,0.008148844445097569,0.01010759278241136,0.008749717207562178,4.405496742851038e-05,0.000929036453579044,0.017319783676237595
231,0.014298088886416437,0.00829422072082282,0.010009265389822816,0.008573284608271033,4.362504719227837e-05,nan,nan
232,0.014415249533501616,0.007998564202754284,0.010078741084460363,0.008668504738969067,4.5120330115050464e-05,nan,nan
233,0.01440777974253239,0.008405723447530856,0.010092543596874599,0.008626173257398544,4.2990090991888036e-05,nan,nan
234,0.014462017381099923,0.008434069759613609,0.010063975572257116,0.008791484502648187,4.599063478533978e-05,nan,nan
235,0.01446880669520697,0.008095854504625164,0.010079812002133499,0.008773563450852178,4.425834883652633e-05,0.0005138860584185755,0.004669652710152724
236,0.014268879936632761,0.00792764193477721,0.010019094488726838,0.00849545223585088,4.118664199829477e-05,nan,nan
237,0.014565012684183939,0.008354369225285936,0.010117645314108985,0.00888996120414681,4.773453649201338e-05,nan,nan
238,0.014239539932488776,0.00807941739300029,0.009984433971047509,0.008505893398299732,4.318518907635129e-05,nan,nan
239,0.01422122375100557,0.008690594557484483,0.009948089792374652,0.008542103788220168,4.1640679058140706e-05,nan,nan
240,0.014457843134293625,0.00819432123465785,0.010041081178844337,0.008828933218707742,4.590566967888623e-05,0.0012075389355164956,0.023261608895727877
