epoch,train_loss,val_loss,eval_vel_mse,eval_pos_mse
110,0.007829373791235621,0.008100248364999688,0.012872085194900634,0.31666728805217104
111,0.007927410994944225,0.00845168086813257,nan,nan
112,0.00775935036680446,0.009069820610776467,nan,nan
113,0.00782291898158919,0.008207943078394233,nan,nan
114,0.007873014362109102,0.008185032962047138,nan,nan
115,0.007752953638184634,0.008301509727687164,0.010274804925375825,0.2530020434764895
116,0.007731437420875346,0.00832493076792445,nan,nan
117,0.007764224861625327,0.00827837341469886,nan,nan
118,0.007763089644090717,0.008555133233257756,nan,nan
119,0.007649919461456825,0.008508223856836037,nan,nan
120,0.0077542223036114475,0.00832654203410359,0.005982411753067407,0.16493217181745998
121,0.007745671625850407,0.008590762646496565,nan,nan
122,0.007819234241640776,0.00848502702888597,nan,nan
123,0.007688484220380137,0.008654990389113234,nan,nan
124,0.007691284719755842,0.0080954826226544,nan,nan
125,0.007534853584178545,0.009251251708070934,0.01486051343392797,0.41953595383446557
126,0.007635295671697702,0.008340365883949643,nan,nan
127,0.007630410354230289,0.008460932415746625,nan,nan
128,0.007606303469184335,0.008842088510810846,nan,nan
129,0.007739836357746811,0.008126138888987819,nan,nan
130,0.007619666807859634,0.008438710117122439,0.010635907865379443,0.30055559485012695
131,0.007686950667694392,0.007963762707341502,nan,nan
132,0.007617352321537176,0.008131488844951809,nan,nan
133,0.007501029468710215,0.008297733218803284,nan,nan
134,0.00762865656946693,0.008188254298322588,nan,nan
135,0.007538098319816777,0.008311489622686349,0.021821268503752513,0.2925912188338452
136,0.007797166842374864,0.008013556288287246,nan,nan
137,0.007579695630506375,0.007846277545584462,nan,nan
138,0.007526396150693783,0.008502822224881548,nan,nan
139,0.007558920453606729,0.008253145961605616,nan,nan
140,0.007488296525402345,0.00784039440486293,0.01182240946149416,0.3147601921241553
141,0.007324499330415005,0.008425065035324177,nan,nan
142,0.007489937511597614,0.008476476633274024,nan,nan
143,0.00748751602915699,0.008131512044443144,nan,nan
144,0.007421506761212224,0.008194818505717408,nan,nan
145,0.007395239929294194,0.008998874540246072,0.026070304820533546,0.30194310995712814
146,0.007541677970375791,0.00822225556660683,nan,nan
147,0.007500338111179718,0.008010254837040133,nan,nan
148,0.00747053583049173,0.008110392858767294,nan,nan
149,0.007485329685877504,0.008337922429940232,nan,nan
150,0.007432186928521781,0.008341227149746538,0.01608744025226672,0.4141998372867345
151,0.00745793306455096,0.007817245523850032,nan,nan
152,0.007426613946687546,0.00782664489564255,nan,nan
153,0.007428040255334703,0.007860777210201581,nan,nan
154,0.007347421606558235,0.008092449648138853,nan,nan
155,0.007344036128618283,0.008307756850018085,0.02567645050358921,0.39455213160965336
156,0.0073140945687004185,0.008157516256733667,nan,nan
157,0.007395207975461643,0.00806083849129924,nan,nan
158,0.007367572071862833,0.008121025950238225,nan,nan
159,0.007329695625286835,0.008554136995219406,nan,nan
160,0.0074144872122619025,0.008006646931634213,0.010083885938017376,0.2613198046109322
161,0.007368891175500131,0.008205079527360843,nan,nan
162,0.00733781887903125,0.009488008999670228,nan,nan
163,0.00737258918666418,0.008374642713914039,nan,nan
164,0.007328836139331315,0.008307081564093561,nan,nan
165,0.007276307762864559,0.007806432673755008,0.02994508022758949,0.32950624042651483
166,0.007284625768081372,0.007827422884846122,nan,nan
167,0.007247869573831486,0.007731261978391165,nan,nan
168,0.007222686178940121,0.007957762638514698,nan,nan
169,0.007304335077672122,0.008379099045816898,nan,nan
170,0.007319503837005241,0.00817461179465122,0.02298008989973456,0.3455946330927771
171,0.0072530329357451745,0.007785475196669777,nan,nan
172,0.007309178017154118,0.008159034299387757,nan,nan
173,0.007259154688285746,0.00857370328693951,nan,nan
174,0.007260070748892487,0.008428079611135973,nan,nan
175,0.0072711249261893,0.007639543252869382,0.023175863900228452,0.3868969300841518
176,0.007214014468934614,0.00789412027908984,nan,nan
177,0.007262201792962638,0.009250916783815736,nan,nan
178,0.007258466097270562,0.008490507195675265,nan,nan
179,0.007226778663639043,0.008196196583540106,nan,nan
180,0.00726358099498871,0.007856293752503732,0.012942699249342993,0.3505716194652596
181,0.007159333549502912,0.00804395904622324,nan,nan
182,0.007237618843669597,0.0081060943260008,nan,nan
183,0.007220021474628397,0.0077926806743054446,nan,nan
184,0.007103615299839961,0.00841489547093922,nan,nan
185,0.0071302774836576824,0.008440325986108698,0.026763718295273485,0.38783502781420426
186,0.007145678057689309,0.008291537728710585,nan,nan
187,0.007199492060361363,0.007916928249479918,nan,nan
188,0.007238069746443406,0.008504028055037773,nan,nan
189,0.0072320642457208715,0.008224651676157501,nan,nan
190,0.007238199739057465,0.008126051079119241,0.00802028532115299,0.23809043650091374
191,0.007183121221995289,0.00809746428012368,nan,nan
192,0.007113079965766013,0.007763930513512173,nan,nan
193,0.007088448709471971,0.0076748985777958505,nan,nan
194,0.007099587521441024,0.008089811393820147,nan,nan
195,0.007105810648639798,0.00814596257828416,0.013963595700463984,0.30538167748914646
196,0.007232273244401715,0.008691790621755114,nan,nan
197,0.007153110437568652,0.008530678222095857,nan,nan
198,0.007134132199374312,0.00776664265093914,nan,nan
199,0.007108667176370609,0.007835833265471626,nan,nan
200,0.007355164108916879,0.00878721685994054,0.033236944631097276,0.5516941976226941
201,0.0069809315246183775,0.008029858080676753,nan,nan
202,0.0070850785134760645,0.008798872032612221,nan,nan
203,0.0071923313205472855,0.008037197424166023,nan,nan
204,0.007133329283689108,0.00782381799143918,nan,nan
205,0.007054261056533919,0.008541455634642392,0.016677745331017242,0.3658003507053445
206,0.007139497235061502,0.007661630881418043,nan,nan
207,0.007015226410985993,0.008385207545876723,nan,nan
208,0.0070649109090428,0.007784562143058523,nan,nan
209,0.007072576551128431,0.008118633572886108,nan,nan
210,0.006983820590888763,0.007969976084477802,0.010873103008393843,0.30665684857959646
211,0.007108548747069019,0.008039794463332696,nan,nan
212,0.007022849214167779,0.007969632967032727,nan,nan
213,0.007048654786482756,0.007855791240115496,nan,nan
214,0.007061877502650945,0.0077183368715105245,nan,nan
215,0.007138978542705647,0.008576991727752916,0.024013413397326863,0.33329832406050597
216,0.006973085073577607,0.007871782785377469,nan,nan
217,0.007019154490990039,0.007875752546953132,nan,nan
218,0.006957596548611262,0.007914872593989458,nan,nan
219,0.007049247873362155,0.007923052346300388,nan,nan
220,0.00694383958949147,0.008267723929883756,0.025862019644282447,0.40787908777301013
221,0.007082625050617921,0.007954426341357741,nan,nan
222,0.006958462327471907,0.007981490189468612,nan,nan
223,0.006943342391019205,0.007710175648317713,nan,nan
224,0.006969265297197829,0.008137363508458721,nan,nan
225,0.006971673375959787,0.007733862583452802,0.011718067565470813,0.29186847121668075
226,0.0069987668160109194,0.008528243291356095,nan,nan
227,0.006976094812271794,0.007844643920923768,nan,nan
228,0.006964662950009162,0.008306432752959326,nan,nan
229,0.007008799635000277,0.007687132245174774,nan,nan
230,0.006944899492294476,0.007519284332335757,0.011020954237486164,0.28452191981467967
231,0.006963564991075207,0.009809780405020379,nan,nan
232,0.006897359376160611,0.008201795162586107,nan,nan
233,0.006993985218282884,0.00797514310025758,nan,nan
234,0.006975608289922965,0.007891063494853807,nan,nan
235,0.006856204978937961,0.00822435570047287,0.017809436055602722,0.2733311457902407
236,0.007010912084683151,0.008435919303325693,nan,nan
237,0.007017702983557042,0.007806585796059216,nan,nan
238,0.006889521615371188,0.008556513119863685,nan,nan
239,0.0068614933728855625,0.007869229693268585,nan,nan
240,0.006851887819925735,0.008239978532139591,0.02651389599290376,0.46699745696460554
241,0.0068748272153275536,0.008111232989517667,nan,nan
242,0.006855989683900941,0.007820990240104077,nan,nan
243,0.006815597752487151,0.008620460046932215,nan,nan
244,0.0068645875909795545,0.007876255035976864,nan,nan
245,0.006832905561747359,0.008347562943680584,0.007373896677550638,0.2162854148322957
246,0.006805657767579261,0.008099215028118043,nan,nan
247,0.006932783508561229,0.007753153736188068,nan,nan
248,0.006824402674234218,0.0083437966528353,nan,nan
249,0.006905765857908179,0.007909053823822025,nan,nan
250,0.006887066867766421,0.008168534193865972,0.0168946384511705,0.4003830329308503
251,0.006958501729738288,0.008431245304229389,nan,nan
252,0.006835277172062564,0.00848886371602441,nan,nan
253,0.006841251625337673,0.007837631229419963,nan,nan
254,0.006779308033973141,0.00844127322541409,nan,nan
255,0.006867126244366654,0.008063928191402362,0.012928216010665558,0.3461021946365993
256,0.00671968688607386,0.008680736966700282,nan,nan
257,0.006782028085103756,0.008957469207338585,nan,nan
258,0.006936632509146448,0.007624165019805171,nan,nan
259,0.00680955893042881,0.008065478053813824,nan,nan
260,0.006846449114111674,0.008010728805756259,0.024150718994652185,0.33910229421683075
261,0.0066853649469434525,0.007989501716851461,nan,nan
262,0.006734528289029221,0.008206085867850897,nan,nan
263,0.006825195997913475,0.007706658724792497,nan,nan
264,0.006733167101388815,0.00802723169333522,nan,nan
265,0.0067899448696957555,0.007768408340477096,0.012731283198036701,0.37202407949177635
266,0.006825370952035072,0.0076172051622388865,nan,nan
267,0.006749148320435332,0.007570778913193863,nan,nan
268,0.006698012745983953,0.007887976895995324,nan,nan
269,0.006760566638955211,0.008572833622221549,nan,nan
270,0.00672883049808164,0.007739882665268332,0.012969539403842574,0.3192145062069098
271,0.0067906996527236745,0.0077970812888889015,nan,nan
272,0.006764308880365463,0.008003922059205085,nan,nan
273,0.006721135745694047,0.008027381475807269,nan,nan
274,0.006786981071784472,0.00794218950264067,nan,nan
275,0.006668652326222873,0.008212768135462263,0.01436010800521446,0.4157806890852514
276,0.006691680486958054,0.008135048384993761,nan,nan
277,0.0066158879620103125,0.007725640799973338,nan,nan
278,0.00655336452384141,0.008305039236367202,nan,nan
279,0.006776622503697045,0.007690554991498825,nan,nan
280,0.006594942129403832,0.007682251124812968,0.024932966012127012,0.4420719895442246
281,0.00666048050287914,0.0077060599732295286,nan,nan
282,0.006526801265513703,0.00757567949073881,nan,nan
283,0.006900763720902625,0.008106258620918355,nan,nan
284,0.006684834570419617,0.007733350288021346,nan,nan
285,0.006769501247626658,0.0076403164814431105,0.023878374416491766,0.34711812419519233
286,0.006550216542069566,0.00802822242094537,nan,nan
287,0.0066930615140858105,0.007542975944022177,nan,nan
288,0.006587316975686583,0.008203729423531996,nan,nan
289,0.006673332763719813,0.008006103604548053,nan,nan
290,0.006605307220031838,0.008119945190941277,0.01487020447846045,0.2634236954876911
291,0.0067266497027041365,0.00752886845685875,nan,nan
292,0.0066039922240964865,0.007991913917973529,nan,nan
293,0.00672672747210814,0.007882632904213914,nan,nan
294,0.006684483432752741,0.007699005902123536,nan,nan
295,0.006708800150149163,0.007733979321665322,0.012792971879578993,0.2019042164623369
296,0.00670623055008789,0.00791574666566833,nan,nan
297,0.006556839136920356,0.007566584550615293,nan,nan
298,0.0067049277090117316,0.007916699406977224,nan,nan
299,0.006559051797838365,0.008803360172534034,nan,nan
300,0.006732626346930018,0.007999768500709319,0.021935255832264806,0.41457636381395224
301,0.006584901965974047,0.0074951629900363295,nan,nan
302,0.006561920683123142,0.007867132853292007,nan,nan
303,0.006584727847331849,0.007689293539053823,nan,nan
304,0.006727984449734943,0.007867121531729955,nan,nan
305,0.006577624668465035,0.00849584821454831,0.019999203783248428,0.37036989012823385
306,0.006569538042539883,0.00782545183031193,nan,nan
307,0.006616461486148125,0.007742999236347333,nan,nan
308,0.00645941639923502,0.007858320750251634,nan,nan
309,0.006593628169957691,0.00805500100167162,nan,nan
310,0.006653769944325358,0.008028777290039918,0.02601901304724589,0.45516178907132454
311,0.006639842396672578,0.008021743028999695,nan,nan
312,0.006658691197604088,0.007790494268471848,nan,nan
313,0.006620996126480173,0.007836038578796367,nan,nan
314,0.006559061325840691,0.008030913297123798,nan,nan
315,0.006558933181992681,0.007818927901130097,0.021057186274177613,0.3513906292351268
316,0.006487347081518473,0.008005812637460289,nan,nan
317,0.006449293933414697,0.007914300344962127,nan,nan
318,0.006494835089555556,0.007928613459747795,nan,nan
319,0.0065106705767887735,0.008526924842104322,nan,nan
320,0.006590406430740463,0.007953987533859922,0.03087956340761693,0.5206236070271466
321,0.00661439073330137,0.008828548514179165,nan,nan
322,0.006577418577730282,0.007937431176840188,nan,nan
323,0.006456185001973789,0.008031534062766556,nan,nan
324,0.0064996927188295354,0.007814537047854132,nan,nan
325,0.00652347354959947,0.008529919866600988,0.013164963247721463,0.2930155402871334
326,0.006592361081031914,0.007788240499461988,nan,nan
327,0.006531917165703535,0.007919572465846944,nan,nan
328,0.00651918048656499,0.007858534312650099,nan,nan
329,0.006466450854226687,0.007594066573626607,nan,nan
330,0.006494876431288905,0.0075288165190847195,0.018378472951010544,0.26237094196388405
331,0.006518911467852379,0.008233301877232292,nan,nan
332,0.006466471655078874,0.008043661694897323,nan,nan
333,0.006488749555263495,0.007980304560340431,nan,nan
334,0.006416599216917818,0.007709459268500683,nan,nan
335,0.006365166514120017,0.007861844760635037,0.020282668244229883,0.29396853991732763
336,0.00662340167940814,0.007710815254567853,nan,nan
337,0.006557283744673476,0.007608969942485179,nan,nan
338,0.006448271827133571,0.008375923044540589,nan,nan
339,0.006512532638479102,0.007892041551321026,nan,nan
340,0.006418972685072908,0.00788725969128777,0.01623726670953401,0.28245732187137906
341,0.0063816115748813315,0.0081552069309792,nan,nan
342,0.0063821541459296305,0.007916560974767374,nan,nan
343,0.006455941248053872,0.0077110294732505,nan,nan
344,0.006562209156976869,0.008550205884373057,nan,nan
345,0.006516004985358088,0.0077318606500879706,0.02113489005791489,0.3161783154866101
346,0.00644669022813552,0.007983132432878895,nan,nan
347,0.006395110677841961,0.008024691483604596,nan,nan
348,0.006363193023623952,0.007591687798290679,nan,nan
349,0.0065874544512450044,0.007849974287099827,nan,nan
350,0.006440801723085895,0.008168484886002662,0.02103476266028656,0.41649285779462425
351,0.006354552805546552,0.008444883947927577,nan,nan
352,0.006288478093175803,0.007885253432119979,nan,nan
353,0.0063754691616275455,0.007589490060616896,nan,nan
354,0.0063664822200362485,0.00858654402965414,nan,nan
355,0.006326404750854274,0.007703258468712315,0.016336697427524124,0.3824414535758679
356,0.006419700159897688,0.0076612430220727515,nan,nan
357,0.00633170108269865,0.007755983516078758,nan,nan
358,0.006346417447616637,0.007702069149677579,nan,nan
359,0.0063069960680543396,0.008081945233242911,nan,nan
360,0.006376068846084529,0.007603520164208941,0.019384651210947356,0.34579939324977865
361,0.006452239003015372,0.007807893184802329,nan,nan
362,0.006408363389641445,0.007604484834107648,nan,nan
363,0.006269070436031392,0.007983368106353536,nan,nan
364,0.006275277606733142,0.008046029655950509,nan,nan
365,0.00627712761372595,0.008239104751225221,0.017651102904932447,0.35350479486667047
366,0.0063005979307682435,0.007822519179153659,nan,nan
367,0.006295177750632423,0.00804081158654095,nan,nan
368,0.006365245980144177,0.00788337683302673,nan,nan
369,0.006308336098042343,0.007859587007022594,nan,nan
370,0.00629779824174103,0.007881527659423158,0.020329833651825006,0.3273211797538165
371,0.006246177016097747,0.007781131221573454,nan,nan
372,0.006234981136544754,0.008080636016395921,nan,nan
373,0.006245682405927906,0.007852439394162523,nan,nan
374,0.006288504018149369,0.00803055627892265,nan,nan
375,0.0062588435774601405,0.007758153152882697,0.018022549392920827,0.2561928884925283
376,0.006263607208131238,0.008078612448343655,nan,nan
377,0.006421148553831625,0.008029975193226806,nan,nan
378,0.0063597326108366,0.008115954816088884,nan,nan
379,0.006324353450053296,0.008546126983384037,nan,nan
380,0.006290638835899451,0.008217014623741853,0.023216490254735343,0.3539963132627061
381,0.006273832898723782,0.007856753300322764,nan,nan
382,0.006249058185534523,0.007679535086581106,nan,nan
383,0.006217130688138792,0.007785615986447857,nan,nan
384,0.006195624150659451,0.0076676166805992145,nan,nan
385,0.006265263655644193,0.007896914434235194,0.015927552615856697,0.27108017012076785
386,0.006213415597618567,0.007788794681494115,nan,nan
387,0.00625492941288914,0.007642289930277229,nan,nan
388,0.006290783937961057,0.008063231962626819,nan,nan
389,0.0062830171529807246,0.007772144382153869,nan,nan
390,0.006192506146839275,0.0080525669112115,0.023325124967893643,0.35224612025812063
391,0.006251085110504171,0.007763417049799397,nan,nan
392,0.006255071797031006,0.007855998499489923,nan,nan
393,0.0063132095000275985,0.00818176534007316,nan,nan
394,0.006280162366028574,0.007732039100636876,nan,nan
395,0.0063632502055918985,0.00780243276517437,0.013372849585948905,0.2357338055476913
396,0.006222242077677206,0.007760365453999507,nan,nan
397,0.006256370308863825,0.007499683093609399,nan,nan
398,0.006276500838600754,0.008219311435165149,nan,nan
399,0.006149086052762398,0.007984982452097753,nan,nan
400,0.006200800335070724,0.007994877472450231,0.0208726947662751,0.29768433441236875
401,0.0062354522297524435,0.007903279719507845,nan,nan
402,0.00618271771011115,0.008271543369469543,nan,nan
403,0.006212406336538338,0.007732823621679357,nan,nan
404,0.006118728336198519,0.00816689177803015,nan,nan
405,0.0061194680456373935,0.007718864882715561,0.013043867476781448,0.18469166195424122
406,0.006130548180071839,0.007667483690184339,nan,nan
407,0.006145685632023952,0.00760770202531805,nan,nan
408,0.006149971249532724,0.007888536846644645,nan,nan
409,0.006114563772688955,0.008050215156867286,nan,nan
410,0.006135312569412999,0.0077751789972394575,0.03295637037709031,0.3905807323653955
411,0.006136097149471275,0.007702869800595762,nan,nan
412,0.006117141889001094,0.007697568073627917,nan,nan
413,0.006114404402350631,0.007843809105766354,nan,nan
414,0.006109308609788122,0.008167332207451337,nan,nan
415,0.006159381148928561,0.007626476521322827,0.013358799427824615,0.17629667967172152
416,0.0061187772157810525,0.007754867165173629,nan,nan
417,0.006104096909888841,0.008005374692146334,nan,nan
418,0.006132856562323568,0.008059776331607071,nan,nan
419,0.006140247155215045,0.007774923291904761,nan,nan
420,0.00606025137396051,0.007734618904157806,0.0126077379202653,0.20109670000643676
421,0.006088081009080106,0.008135732202387978,nan,nan
422,0.00609730580265371,0.007867070045576043,nan,nan
423,0.006094670365457811,0.008152864680315132,nan,nan
424,0.006075617998839223,0.0077478010183263816,nan,nan
425,0.006149229846319408,0.0076700152903202146,0.028620014327699495,0.3422696261415912
426,0.006098158218199905,0.007705202716242191,nan,nan
427,0.006036642909933358,0.007709722374822572,nan,nan
428,0.006098428606837125,0.007817809522062532,nan,nan
429,0.00607848499495629,0.007889697068729096,nan,nan
430,0.006053017472478902,0.007865889865431915,0.018244246823742594,0.2788687374162222
431,0.006119293399963822,0.007683903947456846,nan,nan
432,0.006066365377507348,0.0077124905527404565,nan,nan
433,0.006042498059660854,0.007663348542636223,nan,nan
434,0.006036617397139115,0.007857103893959527,nan,nan
435,0.006122172936609325,0.007907123860709091,0.023162422439093132,0.37439282663098356
436,0.006005105046185607,0.008175042585316228,nan,nan
437,0.006104464334604981,0.007843694883843424,nan,nan
438,0.006035173112754343,0.007608020742246464,nan,nan
439,0.006014479776091167,0.00767758075575168,nan,nan
440,0.006051111020645651,0.007950519827660566,0.016860775675927083,0.21694592822860478
441,0.006033942951770891,0.007831475563224227,nan,nan
442,0.006030120001907381,0.007617519314889147,nan,nan
443,0.006056501173235734,0.007841426564139917,nan,nan
444,0.006041559640123149,0.007787870367203313,nan,nan
445,0.005977272853617127,0.007771354783375812,0.010590401360701197,0.22838036681408508
446,0.005981622772011374,0.007632601892351188,nan,nan
447,0.006042548816566433,0.007818829538874637,nan,nan
448,0.006027640341061788,0.007709108932154279,nan,nan
449,0.006013692849591263,0.008018793241213996,nan,nan
450,0.005971840255580714,0.007790322864454897,0.03362393449988803,0.3828343265740084
451,0.006018370287916982,0.008513211287765214,nan,nan
452,0.006025712993606558,0.007957039818631832,nan,nan
453,0.006052622671786678,0.007994136864261257,nan,nan
454,0.005949022163877096,0.008026832369713448,nan,nan
455,0.005965991591948677,0.007947762924014081,0.019239478137693652,0.27365670345136567
456,0.005940379746923357,0.007784659608139529,nan,nan
457,0.005987958094143467,0.008088594866484519,nan,nan
458,0.005971981206043975,0.00785595985168117,nan,nan
459,0.00598823126773074,0.007861348549529737,nan,nan
460,0.00597429739613832,0.007923496627607041,0.020722487737417822,0.313114425453508
461,0.005983667093222517,0.007974096727780454,nan,nan
462,0.0059514610896632845,0.007700065965918677,nan,nan
463,0.005916725982024695,0.007931219306770506,nan,nan
464,0.005974221807612756,0.00781174738902768,nan,nan
465,0.0059506985176081655,0.007850493738752838,0.01731832493771776,0.3335462318731562
466,0.005963393182657075,0.007763358134912946,nan,nan
467,0.005938514876113122,0.007736061748102381,nan,nan
468,0.005964249184627679,0.007886164079692892,nan,nan
469,0.00591783250199208,0.0078005330020858585,nan,nan
470,0.005961436323941164,0.007916455984013606,0.014747508342773536,0.3327054940720475
471,0.00594020957531255,0.007393741581088894,nan,nan
472,0.0058872459858269315,0.007450174861037732,nan,nan
473,0.005968494341376495,0.007569034099333979,nan,nan
474,0.005984130753048711,0.007746710919574786,nan,nan
475,0.0059136473773193955,0.007827767241227674,0.02596402287445943,0.27793596375808016
476,0.005910263849380548,0.007969701119266454,nan,nan
477,0.005916829060542153,0.007688485451315388,nan,nan
478,0.0059064161167609736,0.007754271531985523,nan,nan
479,0.00586883328543407,0.007790101203054707,nan,nan
480,0.005933710319832058,0.007725404627026278,0.014983428661033384,0.22562313741071982
481,0.005888634469126864,0.00751685380428839,nan,nan
482,0.005858662463218376,0.007587846910203341,nan,nan
483,0.005909700664685661,0.007670213752060575,nan,nan
484,0.005915930068982112,0.007748874434317255,nan,nan
485,0.005856119797311,0.007699588195078984,0.021868531520142596,0.20940834324910307
486,0.00588981534372786,0.007702333043765143,nan,nan
487,0.005882356290720305,0.007612190395795836,nan,nan
488,0.005852662539797302,0.00764005767396514,nan,nan
