epoch,train_loss,val_loss,train_one_step,train_rollout,train_pose,eval_vel_mse,eval_pos_mse
1,14.958856860901436,4.6397299178024305,6.0549271271429514,3.4354704281739656,0.020053426158540413,nan,nan
2,4.2743183669566704,0.6502852818708725,2.1237969783893003,0.7204885930279872,0.014593736009812038,nan,nan
3,0.44140434471682133,0.025908834978836736,0.1727718761551967,0.09647303310803078,0.003515274207627429,nan,nan
4,0.09546716302030271,0.016369948646938835,0.038329422644166264,0.01861242890122612,0.0005195844137025672,nan,nan
5,0.06997471027629873,0.013093730778704,0.03073758974744496,0.012811508710460122,0.00031978073615491516,0.04524172180942426,0.7199780894656422
6,0.06487196146079395,0.012504859953264337,0.028617081147177193,0.011560628290906243,0.0002856248953325478,nan,nan
7,0.049096569851114075,0.013052640814945985,0.01843408677496364,0.009904635743757176,0.00023160953500774817,nan,nan
8,0.0554313501417585,0.012621436533278291,0.0272392544494382,0.009221517563582365,0.00021612210272164615,nan,nan
9,0.044997170232532205,0.012169989170750966,0.017621291320837475,0.00892263358327653,0.000214643508355172,nan,nan
10,0.05616811630267378,0.011794185045965385,0.026541661968760042,0.009321533836627783,0.0002177353363766695,0.030770953856736873,0.36504164227511887
11,0.0462313236196466,0.014212463293640908,0.01723324652404391,0.009125649688823598,0.00020110248186074145,nan,nan
12,0.05049562450901267,0.012194591349912165,0.026216563894944752,0.007826112526500074,0.0001734859085895135,nan,nan
13,0.05262219744484054,0.011681316298250729,0.0260674693986644,0.008327892064613816,0.00018201182171894437,nan,nan
14,0.0531559325360548,0.012389745635674692,0.02604526663307942,0.008492862221167297,0.00018047702038396414,nan,nan
15,0.043383093561751115,0.012236839479814755,0.016451830153799873,0.008403586396275023,0.00017767373187167046,0.033889155413055504,0.45685353158245945
16,0.055257719400617404,0.012000853041018585,0.02579207344960344,0.00861636074387958,0.00017381259044978956,nan,nan
17,0.054930490275489574,0.011320630421516268,0.02570091373730834,0.008617695799866128,0.00017588481395407906,nan,nan
18,0.04567716615502899,0.01173097614209784,0.01614089301910696,0.008660325142215033,0.00016281701394719629,nan,nan
19,0.054138313175257025,0.011493103850209331,0.025581502971245663,0.008349896216309369,0.00015505970830947044,nan,nan
20,0.042116091860382954,0.011233976844832141,0.01621592714611348,0.00789840859978262,0.00014846775374021976,0.03132189870436092,0.5333664352238331
21,0.03971972633964087,0.011707355455650185,0.015992872694310867,0.007368211541994565,0.00015063776709520847,nan,nan
22,0.04881182558890325,0.011576492156547406,0.025417449458207772,0.007312479144469374,0.00014825904403280047,nan,nan
23,0.04053162565185684,0.011032858515018914,0.01580108168001423,0.007473378377987946,0.000135930989517346,nan,nan
24,0.0430142417366409,0.01178900170184317,0.015803548130832637,0.007992298066284221,0.00014478325388772215,nan,nan
25,0.04731592823736393,0.010943424764864935,0.025179472408616763,0.006854393856973145,0.00012694622167813528,0.037541798237158475,0.3859970942426913
26,0.0402713836760216,0.010856683195846479,0.015601431438815972,0.00729918744166017,0.00012174300127314144,nan,nan
27,0.0404153397066078,0.01194675494640689,0.015681471225319085,0.007340136564458051,0.0001236268550415286,nan,nan
28,0.041051167237776916,0.010973068739788061,0.01567599413587749,0.007470773998591807,0.00013009704918489975,nan,nan
29,0.04927118809890909,0.01185186889721307,0.025127478782545263,0.007121182472178321,0.00011724126203700308,nan,nan
30,0.037804065112304455,0.011030337408518073,0.015477517276692247,0.006798473737955767,0.00011890476618472462,0.005698993030377595,0.13375324855267895
31,0.03832707654625967,0.011270331810757995,0.015371872221753133,0.006733225801470033,0.00010507553667003975,nan,nan
32,0.04924710918027485,0.01106583045486024,0.025014857973125755,0.007193531164718659,0.00011739615678812281,nan,nan
33,0.04256165043157703,0.011114413177538428,0.015424749939697524,0.007657737139525287,0.00011352972014435107,nan,nan
34,0.038691195960460036,0.010612926849565017,0.015258696184109221,0.006806747544460228,9.970892923872472e-05,nan,nan
35,0.03749410696103701,0.010704403589285033,0.015186155038947543,0.006486752661341422,9.42788863585278e-05,0.009514789097560953,0.15097405872898725
36,0.03784301606593161,0.010429280806437815,0.015151113480882642,0.006696824559475634,0.00010619570974464276,nan,nan
37,0.03973511413937202,0.01050767169376533,0.015121764976133231,0.006948083178091772,9.294196867562665e-05,nan,nan
38,0.036196725322233066,0.010495081479662072,0.015134630855874012,0.006390854799260346,0.00010327223001355478,nan,nan
39,0.046841502089665935,0.010496207607042975,0.024782756949229587,0.006536122240282873,9.786788898166753e-05,nan,nan
40,0.03974169619370553,0.010661684011948178,0.015028162025508754,0.007266117894214964,0.00011857999762829556,0.0034775303326438443,0.08796301776875244
41,0.03800195853342132,0.010502037950642081,0.01488485071183884,0.006539951811815238,8.628388936205485e-05,nan,nan
42,0.03756631941909455,0.010839198884328844,0.01490543510997852,0.006503842798084953,8.943757686627017e-05,nan,nan
43,0.045113434202574285,0.010878930658471305,0.02459629785229042,0.006074966523346453,8.60646814776585e-05,nan,nan
44,0.03747877527352527,0.010106756389901345,0.014857840981623134,0.006454655275371671,8.628472277960804e-05,nan,nan
45,0.03522582233449176,0.010313499303474891,0.014756067653860458,0.005966796819668138,8.221392312882389e-05,0.006658057199839926,0.1082412225098584
46,0.03660200152876957,0.010393276722853744,0.014693004452904319,0.006375176396929744,8.926316534627883e-05,nan,nan
47,0.03884117263020875,0.010507092559556282,0.014686470797856201,0.006741945341275882,8.539945579790875e-05,nan,nan
48,0.04071285525318878,0.010411298337806128,0.014665852125750004,0.007106874677889087,8.826241223009666e-05,nan,nan
49,0.03613865105344585,0.0098677369774083,0.014711678066643143,0.0062546835624216115,8.752234572811854e-05,nan,nan
