epoch,train_loss,val_loss,train_one_step,train_rollout,train_pose,eval_vel_mse,eval_pos_mse
86,8.712612667821364,4.11679618069789,5.043058628985169,7.3349476990286275,0.10401031896915917,nan,nan
87,7.165441892896184,2.5051626690267694,4.960780626274335,4.406538275762609,0.06960805951543422,nan,nan
88,5.553737219801347,3.247060497339568,3.548403035288023,4.008217359527491,0.06127535160103817,nan,nan
89,7.865995544383013,3.8272355999637635,4.693756426137094,6.341607234419374,0.0717736559888979,nan,nan
90,10.858042097526425,8.244155263098753,6.436050105922328,8.837585597331184,0.15995814677372427,0.38717442390310813,1.3727292468989856
91,12.433294555037767,6.113196424997671,7.587447329055125,9.680223365641769,0.2867755963733209,nan,nan
92,10.660124684002596,4.454722977786057,6.308095426672758,8.694946256946745,0.22780667697392412,nan,nan
93,8.370104766147437,4.924092070356389,4.7140957734160915,7.307325773544948,0.11730204979983153,nan,nan
94,12.397792133045662,5.760556102447255,5.008084231835901,14.769060623848517,0.25887919217715843,nan,nan
95,13.896998894394772,6.226377749187564,6.134990976733182,15.514794724767823,0.2305283389295762,1.230968667787068,1.2066178029776067
96,19.921764034324216,8.298414983993712,6.9715317264716745,25.879135194316397,0.5332361559614842,nan,nan
97,30.25278330410144,6.314650971356011,8.168613613414614,44.144869367851314,0.5867487778443691,nan,nan
98,22.45261537592979,4.531881484659812,5.34342727758928,34.211518335376674,0.17144494341617314,nan,nan
99,6.258825997932755,3.1183696133770975,4.266237493519767,3.9816082151599463,0.08921922738066139,nan,nan
100,4.9619040394960185,2.913632269390628,3.249717826629144,3.421349299953191,0.07557780464822655,0.10847573662142937,0.5678285337592023
101,5.290295294856603,3.6822174594718886,3.5658319285682123,3.446415975251596,0.06276931288545097,nan,nan
102,5.623451518922451,2.987194032813648,3.7150317857126263,3.814250987680362,0.06471053337726333,nan,nan
103,6.013058741690966,2.6387044891213267,3.51870752406979,4.986591300049272,0.05277752344879969,nan,nan
104,7.044016948073534,3.103832456486244,3.584683909320004,6.916308916110318,0.05892836382297216,nan,nan
105,6.363951677335636,2.4004735988595525,3.160995624016191,6.403375547232996,0.06340795914100227,0.18002256271287745,0.6677218023279624
106,5.997034383595957,2.418088998654797,3.982494606505566,4.02704248690795,0.05092565347220391,nan,nan
107,4.7105320730477205,2.1989677470069284,3.0484450156979412,3.3208544924625465,0.08299117304012346,nan,nan
108,4.244384542004672,1.7890456419183796,2.821285422804135,2.8437851102318827,0.06032632465702636,nan,nan
109,5.09616504397276,2.070749588188578,2.7458774604030594,4.696315888121903,0.10648343971424476,nan,nan
110,4.452900181444468,2.248548141247283,2.7722300597311498,3.358903215528285,0.06092503598592109,0.21486518522919895,0.43838723124267515
111,5.721222180085757,3.03647324076653,3.3547528128229263,4.730089666453166,0.07122571975653691,nan,nan
112,6.433789379413989,3.8132611467369437,3.641966907252587,5.580215572255986,0.08573379293593984,nan,nan
113,6.110734634789013,2.310129368825917,3.612918358922571,4.992901167996641,0.06828536846617328,nan,nan
114,5.120199740009034,2.2731195723314213,2.9775007589317335,4.282779087778021,0.06547278222426292,nan,nan
115,5.242137420647842,2.393493869054073,2.8705358835190067,4.740554331457524,0.06621877574776805,0.20557442712142063,0.32772223366399844
116,5.406622661999938,2.787821047310481,3.1860491264134403,4.438044947557339,0.07755337161228754,nan,nan
117,4.91738593534327,2.507510371462328,3.2050736937120505,3.422204254850833,0.06050474089870772,nan,nan
118,6.612601400204486,2.0709911331689836,3.402394910348489,6.418729951261058,0.042080382768205055,nan,nan
119,4.420632899740242,1.8113487357119435,2.924799652814019,2.989299219261371,0.05918225133354502,nan,nan
120,5.300419110576604,3.8908223643582773,3.4339240483474023,3.7294395366270487,0.08876514448606322,0.22314048108248438,0.6869884291434964
121,6.882618321424723,3.195927583403977,4.415723373259047,4.9294303595698015,0.10898735733789353,nan,nan
