epoch,train_loss,val_loss,train_one_step,train_rollout,train_pose,eval_vel_mse,eval_pos_mse
1,8.305116389747482,1.9891459921011077,3.425938828130015,1.7324550528487483,0.018560526316927946,nan,nan
2,2.9988701714843216,2.7165727691093156,1.3974679432251536,0.5716177012130291,0.008568776459798486,nan,nan
3,5.130462231996755,1.994265926127531,2.34054789497401,0.9263599122606766,0.009779327030968206,nan,nan
4,2.2270876631390735,0.9063077311052337,0.9237968529937451,0.4255477110831648,0.0063158329816701405,nan,nan
5,1.4827289959757235,0.6521150116945379,0.5017866717218556,0.3523357110174703,0.007127796242686702,0.16874698077293754,1.6175913548381806
6,1.1689292004554859,0.6701477240695028,0.3790006092912724,0.2861826553592972,0.0041336468159429846,nan,nan
7,0.960452172725769,0.1764094927823361,0.30460869481942154,0.24407937447680453,0.004927295590250959,nan,nan
8,1.068348362877256,0.45296269530689287,0.3406177097933874,0.2808048711687058,0.0041145227193191474,nan,nan
9,1.8646465904167338,1.4285347464886304,0.7039946786834723,0.39109052831324587,0.005340648218855679,nan,nan
10,1.3750121372479132,0.6792824456886369,0.6163433435126786,0.3312700505017331,0.0054513982656402265,0.1143456552801974,1.3531496751043652
11,1.1018688695151748,0.5415708751673833,0.42643612394260794,0.3035628386132678,0.007484137929646444,nan,nan
12,0.6614975094953264,0.7299350026136933,0.25979504543106985,0.17048720505285564,0.0045639530683732055,nan,nan
13,0.8714996665448387,0.34417886921612817,0.30979136842335114,0.2314020917834241,0.004798394599821076,nan,nan
14,0.859365288372273,0.6073392194535573,0.30942296640994627,0.20291113614743084,0.0035403697871474204,nan,nan
15,0.8843612936136992,0.5670623902369026,0.3335468558431484,0.20850781503488272,0.0030748520770945407,0.09560736631811008,1.6940233834102891
16,0.7627737965418677,0.33452294165208807,0.2764331497505305,0.20533544851990138,0.003321147043280799,nan,nan
17,0.6461924471917198,0.7124269606565479,0.2300057986707474,0.16540803727934492,0.0035665320027830866,nan,nan
18,0.5514079616011911,0.20347743264632073,0.1995976349402967,0.14458483467602246,0.0033458213008322538,nan,nan
19,0.3391767821081903,0.06262555997264349,0.11304915842362101,0.09331559327572685,0.001968366671596115,nan,nan
20,0.6296010577516015,0.21516372167855588,0.23400020512983716,0.14512363080420349,0.002996013579962191,0.08239615823787293,0.9899489262481798
21,0.6159874102488863,0.1383325921876611,0.2018301070122793,0.13430068005513263,0.0027556767411983877,nan,nan
22,0.3244411565304243,0.3730208120436432,0.10654146327572946,0.06938785725375993,0.0012815615227615696,nan,nan
23,0.2507582987865118,0.052812208049542356,0.09143217040358882,0.06047607956493493,0.001388191683226426,nan,nan
24,0.07035506667458609,0.03800405424262014,0.027249431967077204,0.01657381782988832,0.0004334312486778724,nan,nan
25,0.048947189299398626,0.03346297802200832,0.02034761297234186,0.010291957552405405,0.00024794819252127134,0.05228793317877897,0.7146332502814083
26,0.04650882224226195,0.03127412044418753,0.019077197461028296,0.009377679403259254,0.00021845512867788236,nan,nan
27,0.04611073749458847,0.029712878973994845,0.018092559489423055,0.009181426405159994,0.00019956863503875177,nan,nan
28,0.042123864203232934,0.02885550322066323,0.01731507283426505,0.008092687593692867,0.00016697052197001906,nan,nan
29,0.041937587876574985,0.029052980091654496,0.016958445367886005,0.00814057717630616,0.00016835770074222483,nan,nan
30,0.040090248850071675,0.02799887247917589,0.016704756562638742,0.00750193779823842,0.00013745412941383204,0.027669561734415652,0.39672176412475074
31,0.03953048210230756,0.028213964316331438,0.016445892535939536,0.007564675415621851,0.00014664845579171986,nan,nan
32,0.039464882663035654,0.027074761782893666,0.016133029860077797,0.0075778504274239275,0.00015101900993610019,nan,nan
33,0.03777449747871588,0.028379311406214705,0.016024363416216752,0.00713519263050386,0.000137938882277749,nan,nan
34,0.03832119347669971,0.027363271567770492,0.01612149936483748,0.007334608061363513,0.0001445760448663152,nan,nan
35,0.03824362384317096,0.026513817764067908,0.015850768529442096,0.0072582712754433,0.00013803259974319885,0.071489174096806,0.8452145902527464
36,0.03913130378702931,0.026507961875564475,0.01561706582539527,0.00748825147796507,0.00014760837137413655,nan,nan
37,0.037909582313391865,0.026365800630808078,0.015524195528033328,0.007145921467149583,0.00013238252216146262,nan,nan
38,0.1244428258598803,0.7522691926467291,0.037746927373651304,0.025675880475881176,0.00035383881719713785,nan,nan
39,0.8097483105905129,0.344294258569837,0.24271303601630323,0.20078817672283925,0.0036338507404946327,nan,nan
40,0.6720181255955994,0.1593037399420817,0.2623980502751547,0.15487446083939926,0.0032154394526316995,0.04060696108737108,0.8554089714490888
41,0.1337480754305619,0.032040201823220996,0.04906219355494619,0.030713349652512413,0.0006459708592394728,nan,nan
42,0.038718977791286524,0.030322190479379268,0.016326873559850304,0.007156318030768141,0.00013393335175751687,nan,nan
43,0.038130100736522,0.029446679988946806,0.015878699476901712,0.007220729843768953,0.00014392663627377738,nan,nan
44,0.038062528694702995,0.028592315477631764,0.015588472041740034,0.007208988740068213,0.0001431241506094477,nan,nan
