epoch,train_loss,val_loss,train_one_step,train_rollout,train_pose,eval_vel_mse,eval_pos_mse
1,4.99423631754881,0.06518795947653791,3.1094935772655696,3.768128140885238,0.013572993130872384,nan,nan
2,0.06637549619949962,0.01708348221765547,0.04179383813157574,0.0490739142050375,0.000894020231480846,nan,nan
3,0.03752664083406599,0.013873395221298823,0.023251513775079842,0.028512288562643484,0.00037965323289922804,nan,nan
4,0.03233349101731746,0.012808837910681471,0.020259988666184763,0.024121561491253114,0.0002544330666211162,nan,nan
5,0.028948503538597226,0.011468651603121742,0.018972624638765798,0.019929664204571346,0.00022093633985932162,0.2227133356351014,1.1463038532012404
6,0.027958317971316992,0.011649094492131872,0.018493518592910468,0.018908599745217067,0.00020998885224828403,nan,nan
7,0.026506954863351615,0.012675339664695504,0.018037382517649653,0.016922088478930414,0.00017056139000821307,nan,nan
8,0.026053377504320945,0.011152379060900825,0.01774345010763516,0.01660355355950056,0.00016301301925591898,nan,nan
9,0.025174682268328284,0.011188592314647748,0.017372864992677494,0.01558820907038901,0.00015425525383981707,nan,nan
10,0.02539101484691307,0.011387896434421152,0.017283148087392716,0.016199851935814413,0.0001588143655537436,0.037175517686511145,0.5361225037308128
11,0.024570765190337015,0.0112273521672489,0.01703499679213211,0.015057565634331527,0.00013971196564210829,nan,nan
12,0.023344827587714598,0.011429306520628802,0.01662142129217188,0.013435515975802732,0.00011296759716465699,nan,nan
13,0.023435576123244307,0.01037886036891197,0.016436094768962038,0.013987377322760274,0.00011585402138442297,nan,nan
14,0.022503497472660287,0.011407244999406985,0.0161576630112742,0.012682770326495537,8.898743020782091e-05,nan,nan
15,0.022745204015866684,0.010910481429931259,0.016190623668656583,0.013098975822554204,0.0001018481386178231,0.011567113053195638,0.23599930957207793
16,0.022639033517777685,0.010232742462194985,0.016137532551408117,0.012993541746742573,9.46003564438466e-05,nan,nan
17,0.021986459871066854,0.010420618782433581,0.01583265417351877,0.012298759915745174,8.851088558136583e-05,nan,nan
18,0.02200617754071233,0.01160124413473613,0.015839997104540073,0.012324312925120746,8.047647690522568e-05,nan,nan
19,0.021872620551439122,0.010791297487016727,0.01566706478233516,0.012403627637733495,7.483912280270943e-05,nan,nan
20,0.021266282916602604,0.010316061389979167,0.015524765085283537,0.011475878762206753,7.156789553557042e-05,0.0019049993439653953,0.07912379756189396
21,0.021202117234397824,0.009903067372652428,0.015476330089624485,0.011444559200745826,7.015067277333852e-05,nan,nan
22,0.021303818765903725,0.011283266874875573,0.015353730071244192,0.011892160868298949,8.016366654502206e-05,nan,nan
23,0.02085586294882716,0.010263172565688776,0.015248757124907737,0.01120830566159767,5.906042701595389e-05,nan,nan
24,0.021279418666343194,0.010026027054767567,0.015314364096640849,0.011922681282120791,7.427641106999874e-05,nan,nan
25,0.02073680671065603,0.01028217123667515,0.015156595636589592,0.011154136777975018,6.285515724403045e-05,0.0012234053165315346,0.02268958379206639
26,0.02043238378220554,0.010103534320613733,0.015001943220051073,0.010854769056462104,6.111991875366896e-05,nan,nan
27,0.02043592810450662,0.009869691650623019,0.014948246836202748,0.010969419024889888,5.9434276783102873e-05,nan,nan
28,0.020415587299094762,0.010119632886590542,0.014857516798744513,0.011109743307143689,6.397478686577746e-05,nan,nan
29,0.020578836832608423,0.010037987009668315,0.014936726882440987,0.01127806797604229,6.151744773528997e-05,nan,nan
30,0.02009077608696203,0.01068681160004337,0.014825786481176642,0.010524420497842038,5.5584646420076695e-05,0.0011199507534676199,0.01991230698769811
31,0.020241930720146902,0.009699592490809941,0.014824841505211296,0.010828424217220698,5.7537631722683145e-05,nan,nan
32,0.02070644041584821,0.009572995462761675,0.014783931441285526,0.011838938077063908,6.0798235155234155e-05,nan,nan
33,0.020582779412497143,0.009367982521146333,0.014774539538779616,0.011610480473792891,5.9993157770775455e-05,nan,nan
34,0.02010716468450764,0.010053977036289328,0.014683843682869003,0.010841332151968038,5.30973750474843e-05,nan,nan
35,0.02021678124169228,0.010023591283299717,0.014810349924138986,0.01080716310815325,5.699368604866399e-05,0.0013063794067028176,0.047875519992702426
36,0.020041083292207405,0.009810090627054258,0.014671307870074361,0.01073426136260296,5.289484831325863e-05,nan,nan
37,0.020440877834688533,0.009714052160754728,0.014812274460429249,0.011250698451099281,6.5085237094599e-05,nan,nan
38,0.019763286146953198,0.009556858355054529,0.014492696961400589,0.01053596071571739,5.217721942168658e-05,nan,nan
39,0.01994821118830889,0.010590895150577246,0.014550043456463414,0.010790822465657511,5.512959974601579e-05,nan,nan
40,0.019929217597752062,0.009417092812268392,0.014466126233801547,0.010919715526491819,6.46688298237583e-05,0.0008181796573954708,0.01677150553762762
41,0.019602304484839315,0.009640242317935815,0.014284151658616434,0.010630799423627262,5.506030952680198e-05,nan,nan
42,0.019641952016619772,0.009694070200480166,0.014409035705384649,0.010460365877958818,5.4666449333640237e-05,nan,nan
43,0.01943861190098456,0.009289646876905299,0.014299741299322053,0.010272712393297028,5.028873231288032e-05,nan,nan
44,0.01974077973548867,0.009386418039744866,0.014388768203591059,0.010698171176150222,5.851828107845701e-05,nan,nan
45,0.01940830394088947,0.010044509412827599,0.014197367960221858,0.01041655987032222,5.3120355490979006e-05,0.0014206968666981323,0.029100301874365787
46,0.019531584419657296,0.009848653204898387,0.014220174099343938,0.010617026377650935,5.794100873107331e-05,nan,nan
47,0.01997699976987164,0.009324401865945903,0.014410131330524262,0.011127221538632546,6.515132058040066e-05,nan,nan
48,0.019653962757611273,0.009184777554743666,0.014290432133659433,0.010721480605398796,5.580483671240182e-05,nan,nan
49,0.019399195325816267,0.009403146468501164,0.014208760113421969,0.010375501557893593,5.3687572772192905e-05,nan,nan
