epoch,train_loss,val_loss,train_one_step,train_rollout,train_pose,eval_vel_mse,eval_pos_mse
1,0.6047837170147917,0.07572778878941974,0.3847256749203512,0.43992398087888873,0.0019204783799654887,nan,nan
2,0.5596196218814755,0.06509017524163456,0.36175039878224624,0.3956474044144939,0.0009104287147753508,nan,nan
3,0.5623702423947735,0.061436922683959325,0.3577977890242835,0.40906565171391546,0.0007928126242145291,nan,nan
4,0.552727278132858,0.061082663278475266,0.3551764830794441,0.39503166825826624,0.0006995513965850479,nan,nan
5,0.5318042374030136,0.0589144916256998,0.3533472667735537,0.35684878502450784,0.0006515589233862929,0.0034389590035149007,0.014236906728697353
6,0.5526786019796852,0.0584859963693075,0.35254202339857155,0.4002128993933781,0.0006024786786952539,nan,nan
7,0.5510837711571204,0.0573452079861667,0.3517452773946971,0.3986168230551958,0.0006017372760000382,nan,nan
8,0.5624988492350517,0.06039099983607469,0.3527678254698413,0.4193942017788037,0.0006786274475627184,nan,nan
9,0.6091978815810847,0.1216400041388413,0.38342457194299134,0.45132826820459493,0.0021835523336910766,nan,nan
10,0.865257010459834,0.19039743358986977,0.4950328348313971,0.7395442882349564,0.009040564392023852,0.014381245368258562,0.1155214467955366
11,1.0508365633517092,0.23174505480985816,0.6339459143916183,0.8326763233314488,0.011049629528078796,nan,nan
12,1.0089588018577493,0.2604492499231531,0.62252724135199,0.7718406559826216,0.01022476061794003,nan,nan
13,0.9299848078578753,0.21116755236862617,0.5674918570799998,0.72412267828982,0.00863244701653772,nan,nan
14,0.8550723847008925,0.1797599715283338,0.5094070684518518,0.6904429517672275,0.00887710064178421,nan,nan
15,1.0449946684089342,0.35852027360063576,0.6292941935492319,0.8303737996338171,0.01027157226274483,0.018420585512616203,0.18805006954494524
16,0.9997842438194768,0.2300546334837126,0.5922488822902245,0.8137862695542477,0.012844430655802925,nan,nan
17,1.5795977069548375,0.9446688346079908,0.9262848654278658,1.303589384456487,0.03036307952796048,nan,nan
18,1.587939381172961,0.8365475395211232,0.9616104265832703,1.250992656207856,0.016652592468124058,nan,nan
19,1.4188195596201045,0.8342328026079656,0.8731424811333531,1.0899120631372556,0.01442108546486526,nan,nan
20,1.2495735408034503,0.9663188761539959,0.7219019379725855,1.0533283179886297,0.020148800744921713,0.05356472344075968,0.3640665093718381
21,1.736143931657577,0.3379537160025522,1.0286691629574263,1.4120461046741604,0.029034278309710594,nan,nan
22,1.5400464092520656,0.6879189139219217,0.9199304355302037,1.2385594879923836,0.016724681417312343,nan,nan
23,2.00199564715453,2.2495346808905596,1.245266088914435,1.5110231057599457,0.024360472363984916,nan,nan
24,1.957729594035585,1.0098839474912145,1.218965730040342,1.4750038118553874,0.025239161311089598,nan,nan
25,1.7065884752917457,1.3307620634222868,1.059551943674618,1.2922232755487215,0.01849819854712253,0.03833228248189937,0.20696296445568746
26,1.8874468420930877,0.680730840287345,1.1601160155343084,1.4523486905283742,0.023129538654126085,nan,nan
27,2.0447903529267255,1.503077400013245,1.3704120705487934,1.3470616671670304,0.016948681970283846,nan,nan
28,2.5712965730387465,1.7982463486765996,1.6878591853236895,1.7632043688380483,0.03670415557266025,nan,nan
29,2.0672156883727957,0.5056658986091115,1.3718495651730844,1.3889860141142831,0.017462078081814554,nan,nan
30,1.5931050771381943,1.8215042218078437,0.9656238400055377,1.2533524187364888,0.016100741368165118,0.0412549350481667,0.49834268781056534
31,2.5767663786285726,1.3580264130644393,1.7129157552952476,1.7243128050705412,0.033884365751037315,nan,nan
32,2.2831017485852168,1.1824779239842793,1.589461209116404,1.385726120268296,0.015549068495717622,nan,nan
33,2.1407225631640165,1.8704982616473154,1.4357447498093316,1.4082178811964128,0.01737719736596223,nan,nan
34,2.3572705062230366,2.54456973013263,1.657647714025706,1.397453906694704,0.017916468677237764,nan,nan
35,3.043002209853069,0.9159451125994812,2.2148768534742356,1.6534137073121644,0.028369927069013347,0.06161216110799353,0.7775594436059181
36,2.083340465744536,2.428763332025838,1.3347877192027389,1.4951211109299125,0.019843989748293548,nan,nan
37,3.3973121470352665,1.043000425501244,2.2861605143346346,2.2174685737967357,0.04834677841561376,nan,nan
38,3.792068544948161,1.2743225748311737,2.644541193398538,2.2895640917648237,0.05490625852632331,nan,nan
39,3.3984461882636214,2.620986789953513,2.1809250405746865,2.4265863927339963,0.08455850849099308,nan,nan
40,4.292908184298257,3.2220701124321094,2.5676235593875827,3.4415854905606085,0.08983772058075251,0.07637813081912577,0.27899094327497037
41,2.890128829104314,1.3420740543133607,1.86869589106215,2.040574989814018,0.02290844947394631,nan,nan
42,2.553283020403113,2.435455752090788,1.7120862387109457,1.679987304308185,0.024062658435808394,nan,nan
43,2.527117449132051,0.719154077944716,1.6092177126719545,1.8334411984523147,0.023582572279115446,nan,nan
44,2.3823398901136428,1.3072287241702438,1.4564122400655186,1.8491082296520844,0.02747056950426416,nan,nan
45,2.1593761356760552,0.8291304677959602,1.36502245502182,1.5848097411729412,0.03897619658617649,0.02640024592284648,0.3865416189026736
46,2.2241943076499533,0.8083095174914907,1.3703208639121904,1.7034919375821203,0.04254959493697133,nan,nan
47,3.0788477453284147,3.838580852073974,1.9874433374719154,2.1797825575627074,0.030262335567996516,nan,nan
48,3.211401371078596,1.6886763739227175,2.1566221764913185,2.106306108563783,0.03252304471654081,nan,nan
49,2.9320383690151712,1.5007644962717952,1.88566052692431,2.090544058342283,0.022115837055863733,nan,nan
50,2.674893535429054,0.9235653882588075,1.7432866599144305,1.8613802237345423,0.018335153717697738,0.04076639332549857,0.5234493901541033
51,2.427063047696433,0.9019325691874832,1.5989788392488962,1.6540061982142236,0.021622090433471537,nan,nan
52,2.187030232972277,1.669282484751243,1.4567001331009397,1.45902341268968,0.016368321946846603,nan,nan
53,2.8917430086900264,1.3077117538073142,1.8153461474136,2.149842901483064,0.029507890838796524,nan,nan
54,1.831665605284149,1.0205565714444214,1.1346669819458257,1.3917052726694052,0.022919586812447202,nan,nan
55,2.088395933270808,0.5905762723380767,1.3538701113483909,1.4668743913492526,0.021772163050356976,0.022166738895066023,0.20295824580015956
56,2.2358218039939035,0.7835317330100353,1.3594822263164847,1.7497085402724182,0.0297059500794175,nan,nan
