epoch,train_loss,val_loss,train_one_step,train_rollout,train_pose,eval_vel_mse,eval_pos_mse
1,0.066154776700936,0.011261737604194029,0.03779715074544703,0.05665513500184639,0.000601166255480215,nan,nan
2,0.025193982557625016,0.01106960781234625,0.015780627194894845,0.018814921474819394,0.00011788982025748747,nan,nan
3,0.023981248397815465,0.010718180006364292,0.015480822133507238,0.016988756226645755,0.00012096191861062646,nan,nan
4,0.02400758331278514,0.012182364106507278,0.015254472916352204,0.017493978718914446,0.0001224226072134142,nan,nan
5,0.022629044453574065,0.010857150346944443,0.014846997181157928,0.015554511356199733,9.583210791227512e-05,0.02445844718882492,0.9663380214069681
6,0.021723876102507887,0.012044454403438825,0.014551804161617962,0.014334498943044711,9.645027938461935e-05,nan,nan
7,0.02195686510654277,0.010946297669785271,0.014533882362364407,0.014838338314335852,7.627044187709461e-05,nan,nan
8,0.022217377813287188,0.010554921836105778,0.01457050222673668,0.015283756813153068,9.99442988288452e-05,nan,nan
9,0.02116642610475882,0.01060489560319118,0.014217516822179949,0.01388821616682635,9.602406185722224e-05,nan,nan
10,0.020401008622693773,0.012513946025452211,0.01401835947742753,0.012758387289940313,6.911020773886445e-05,0.030736087495241975,0.8043041264534423
11,0.020355886283129093,0.009984381031492474,0.01394111761465843,0.012822025381828814,7.51148565582609e-05,nan,nan
12,0.020168370258459217,0.009929264162931151,0.013777555999872456,0.012773187352206934,8.440754082842059e-05,nan,nan
13,0.01980839066420619,0.009987242537787305,0.013683818688759253,0.012241550375734473,7.593389707014799e-05,nan,nan
14,0.020251137939841065,0.009715946353041993,0.013834059631655323,0.012826130572819052,8.026029188395184e-05,nan,nan
15,0.019549532378203928,0.010579661968611253,0.013585411703097641,0.011921180121802964,7.06104732647795e-05,0.00327907812911927,0.10610241540080084
16,0.019862195365296022,0.012034510161847136,0.013643830211915106,0.012428450440699334,8.279942931344195e-05,nan,nan
17,0.019260148133108845,0.009876132677874322,0.013472342852354952,0.011569065637259466,6.544871586157188e-05,nan,nan
18,0.018658865969714646,0.009367122271066123,0.013239867615161424,0.010832139573370127,5.8571845935101026e-05,nan,nan
19,0.018726008391121745,0.010199382195911716,0.013160280257175916,0.011125155735834209,6.300355543122325e-05,nan,nan
20,0.019257833210382685,0.009870799442760435,0.013435357000147948,0.011637881928594789,7.070344153322279e-05,0.0023741436935259593,0.12686540951172387
21,0.018709699705111212,0.00927625349813876,0.013171733882642018,0.01106896617028775,6.965307296742537e-05,nan,nan
22,0.018900986871051517,0.00994535864082385,0.013240796718522688,0.011313449174319073,6.930784823733955e-05,nan,nan
23,0.018573658424312675,0.009592081367996892,0.013121096497498597,0.010898889759265002,6.233817587013874e-05,nan,nan
24,0.01853244673964165,0.009709741320054656,0.013034536828383313,0.01098921592999887,6.603903821247231e-05,nan,nan
25,0.019029093363493062,0.009803366856097138,0.01315444519364868,0.011741377765588333,7.91850669380292e-05,0.0016799265049194329,0.047349707795525074
26,0.018548978776028905,0.009231797536870697,0.013058348278163063,0.01097476079129194,6.5003154735082e-05,nan,nan
27,0.018671764157420532,0.009790982096178812,0.01302577023734462,0.011285275341132144,6.712459512396994e-05,nan,nan
28,0.01814250566017621,0.009360291228000169,0.01283920964639851,0.010601009568798763,5.582378399234282e-05,nan,nan
29,0.01852950234457134,0.009619394325839258,0.012936938313102168,0.011178112743966365,7.015274904328562e-05,nan,nan
30,0.018419085717404405,0.00910664763234593,0.01291689815631922,0.010997863911295414,6.511064006918978e-05,0.00905631465435494,0.07524999031397639
31,0.018033273907291193,0.009273849880195311,0.01273445402006992,0.010591714321779895,5.925424486760466e-05,nan,nan
32,0.018066264478689323,0.008996085153553346,0.012716477930735172,0.010693746366731002,5.8268177112859886e-05,nan,nan
33,0.01802964991052281,0.00936218361603379,0.012712804975909061,0.010627830112887614,5.8596201525815905e-05,nan,nan
34,0.01798534403978535,0.009759642301101067,0.012726339857466048,0.010511907370965093,6.100979769531704e-05,nan,nan
35,0.01781797586099573,0.009381689258140175,0.012649014153104569,0.01033223899788749,5.684466566065031e-05,0.0013567950702882872,0.03009680660442358
36,0.017996908643553567,0.009107658593490357,0.012729466470149959,0.010528642598892331,6.241606294096515e-05,nan,nan
37,0.018035555227214926,0.009278809845842832,0.012663076646104294,0.01073867366171745,6.283331085752607e-05,nan,nan
38,0.017841576023506025,0.009205956510791964,0.012611255308174115,0.01045467069415112,5.970555400324043e-05,nan,nan
39,0.01791769326580887,0.009394711432963804,0.012599624147111415,0.010629973289358594,6.16482401237335e-05,nan,nan
40,0.01767529729064167,0.00887185182921379,0.012530362251490762,0.010284303214100647,5.5669640797164935e-05,0.0008572219870920111,0.013481628265514783
41,0.01765130466222354,0.009086702127161004,0.01244591821116851,0.01040494939623898,5.823700471845582e-05,nan,nan
42,0.017895501277136485,0.009044144083790466,0.012521768373117947,0.010741371172735012,6.094584094059175e-05,nan,nan
