epoch,train_loss,val_loss,train_one_step,train_rollout,train_pose,eval_vel_mse,eval_pos_mse
1,14.353479761114233,4.041682419091087,5.486748692870487,3.634495945834803,0.034595061248288296,nan,nan
2,6.1741513403264925,2.1185483050300036,3.7217471433751883,0.8366718088372751,0.014852367970872318,nan,nan
3,2.402360914068849,1.372584058198104,1.3912233757388779,0.3898202930428129,0.009219747448474324,nan,nan
4,2.7592736019029442,1.2213743919302122,1.3971905700203622,0.5720939878354134,0.010288322699718466,nan,nan
5,2.0831046483528093,0.913286575871955,0.9813535457932752,0.44835240643812746,0.009106862232962934,0.10041567478135942,1.430300324593966
6,1.9485140115560224,0.8701345443841435,0.9589268024891349,0.4353713491776888,0.008225036230393373,nan,nan
7,1.784777122191548,0.7640769219838727,0.8624743817400974,0.4126367858420647,0.0074431144972854305,nan,nan
8,1.5040668719649124,0.640642773131935,0.712549994494441,0.34066122658566206,0.005734228808581226,nan,nan
9,2.1437226636741444,0.8808933722237224,0.971842853596791,0.5211490067655765,0.007127905137395098,nan,nan
10,2.9281503989463853,1.8667643054870868,1.274462565902005,0.6696306281418819,0.007225049840456758,0.26799395102594514,0.8902226098418393
11,3.2073301081502437,1.4538877028012531,1.5580176292308687,0.637391504780118,0.00713483247545448,nan,nan
12,2.1002739343693375,0.7147312093203918,0.999511198926812,0.42833124239663717,0.006940749520032481,nan,nan
13,1.538279181118845,0.6687125055620807,0.7018835091914298,0.35745189588658677,0.004680377949485509,nan,nan
14,1.6743415319579726,0.47242183013085143,0.6344036656630809,0.4111725510336829,0.005155589277297398,nan,nan
15,1.7631670772619867,1.0337148782434222,0.8794332113448867,0.3124265696481304,0.0040172925219875135,0.06222751513932983,0.5433688510782816
16,2.601556779004488,0.9723789437417849,1.2710688873086469,0.5270205714434198,0.008592084463809367,nan,nan
17,2.504138703201114,0.9892977308500033,1.0908718480294028,0.5124944841639675,0.007986607664364048,nan,nan
18,1.6280830066128755,0.6543340305992347,0.6439701065171478,0.37124714889356136,0.008284414526998901,nan,nan
19,2.2336547311766006,0.9534952608367068,0.7672207308024352,0.5357060017970406,0.009223183666232678,nan,nan
20,1.8664787548599178,0.4243788821197344,0.7790836953379475,0.4145897576504573,0.007814885228788242,0.05502638156836012,0.7939559572741516
21,1.2895352836097524,0.5552453145428232,0.5890614850468058,0.2958623626852897,0.004472932110564377,nan,nan
22,1.256921039836431,0.36496768296633797,0.522400979183865,0.2929569283261837,0.003495483120925896,nan,nan
23,1.084549356573566,0.6156687595753906,0.4865418019334583,0.24739692868983604,0.003974894963724467,nan,nan
24,1.9225218556763979,0.5659606011749125,0.8754634734802919,0.413234401706926,0.004163227842155836,nan,nan
25,1.546932107250307,0.42216013367600064,0.6063047206174188,0.4209553327797576,0.004206526066608513,0.044117564575568216,0.6294422107675117
26,1.2690139862478889,0.3141817776495328,0.5899614682016643,0.3073378162441852,0.004279953287765363,nan,nan
27,1.7335900586819626,0.4630041730122241,0.7228259699913281,0.386030787462363,0.004281694683431601,nan,nan
28,1.6663440975141088,0.8829425643293225,0.7555113283060202,0.41293901885579226,0.0046230168105702634,nan,nan
29,2.1592431826741993,0.5643807342900479,1.0363716974068076,0.4616745085859886,0.004753620233770623,nan,nan
30,1.594767078177219,0.41368686349879663,0.6221373935117223,0.3730376671970211,0.004639437542635755,0.048535298635771086,0.6787670907394994
31,1.3914183742295059,0.5218424968805211,0.5397459548506728,0.321168508785172,0.0036876584436116243,nan,nan
32,1.1100252046198387,0.323457513480611,0.4123032971916695,0.26559973182537683,0.003884858280321381,nan,nan
33,1.2899659801864334,0.3869025805355045,0.4655423901597722,0.308494448987855,0.004390225925399738,nan,nan
34,1.8166935677996234,1.2942419831792167,0.5194495994347399,0.5123473058555972,0.00446895692342947,nan,nan
35,1.6067842968064758,0.6716851778581839,0.5795326391880885,0.3867609546420382,0.006059630175773517,0.13811019800725868,1.0294127939164903
36,2.8171707947086855,0.6402670463621327,0.922349481464545,0.718306957970604,0.005455452111557445,nan,nan
37,2.3184501702843887,0.6872919835838099,0.8720785504610113,0.5171066179594396,0.007391234994689297,nan,nan
38,1.1725718838101848,0.4301140589677558,0.44988635705857866,0.27492879788640634,0.0050519349651521744,nan,nan
39,1.395418887503799,0.3233296306201042,0.49644272086967595,0.41755496185674856,0.006449393712839243,nan,nan
40,1.0445032881153482,0.3305173957515852,0.40301532726772044,0.2839893184888902,0.003651172219426881,0.055143900339490466,1.0489297419306243
41,1.1483911665480415,0.2858492506829075,0.5033267807735108,0.2800226929298656,0.003985909800569699,nan,nan
42,1.0877502095021347,0.4423856836597936,0.45335435206188646,0.2607856803165643,0.0045906021950014,nan,nan
43,2.566494794984564,0.488014304230263,1.2352865120226633,0.5070955930231935,0.005623888428693831,nan,nan
44,1.4494960711244578,0.27524934250017874,0.5252975567969589,0.3903541931866313,0.006389641499473743,nan,nan
45,1.6900266516912152,0.593543874163206,0.5422094658288336,0.420587278100274,0.008750670138729889,0.1882047825154923,1.107115513230924
46,1.6006496287556577,0.35866666130316094,0.5945781327207685,0.42800714604210655,0.00948175977927897,nan,nan
47,0.8880397681069189,0.41902573043218044,0.3377092229628286,0.22519212874156894,0.004684742168687033,nan,nan
48,1.4199679059182984,0.5460646857079426,0.5703858204336317,0.3329775712413681,0.00525006714493235,nan,nan
49,1.0445671487450305,0.2600469411114562,0.3786047111025824,0.2791261375036212,0.004022705269874712,nan,nan
50,0.7616609282921216,0.2596214623330749,0.27717153520305515,0.19016001945465283,0.003285879817881663,0.09989205249114595,1.37186120487014
51,1.221334881766377,0.1919620534797915,0.3870622809473345,0.3842644272011081,0.0069183561809272485,nan,nan
52,0.8543009937702688,0.3103309882799321,0.29442766215119703,0.24031841614076935,0.004502499207292761,nan,nan
53,1.386095253556054,0.614990898555523,0.4612245705605115,0.33828142540480755,0.0052548628465611345,nan,nan
54,1.1709715205047786,0.28546997318288675,0.49881399826586387,0.26036983735672126,0.004017454956139364,nan,nan
55,0.9377064852994726,0.1947283216320391,0.35000510613613117,0.20652616219827416,0.004099050018043597,0.07719791182234938,1.0865821869519856
56,0.8279921731838131,0.37350205584737833,0.2841563673772846,0.19689597446495746,0.0037465528925546784,nan,nan
57,1.3557957061726482,0.44766781573972153,0.47764699764087093,0.3623113307779583,0.006652056221673909,nan,nan
58,1.2826530407835686,0.4750686706097179,0.5042411668060828,0.32084186408684073,0.005010924802535282,nan,nan
59,0.9455097105479233,0.17431066407884524,0.3641873877778128,0.23379177050777636,0.004719732463671766,nan,nan
60,0.7139012841671541,0.12171137692231189,0.2227090947561566,0.18800539083523746,0.0038872127377014305,0.02485008039927264,0.5659011880813339
61,0.9036286082619849,0.17814678660402955,0.35783021446303315,0.21850341154574432,0.004091951751512496,nan,nan
62,0.7795252186469491,0.2246035253420921,0.28295509931860047,0.1777838798934506,0.0032985353733278344,nan,nan
63,0.9407651094869149,0.18828150313582898,0.31621958089172214,0.23231888007326373,0.00535068636383506,nan,nan
64,2.8120269718082302,0.3452930404552131,1.1511341373002262,0.5923077875514389,0.005421504845595113,nan,nan
65,0.9182525890943398,0.25467333928170544,0.31881848379235483,0.24500296625847467,0.004322803537594725,0.027886333444800484,0.4435977047401016
66,0.9464446337883903,0.4628035181117822,0.36656761774084273,0.2480156948379123,0.004654594428812058,nan,nan
67,1.320642957521104,0.3241235802513054,0.4625804511693051,0.3771704342006984,0.006308140683521131,nan,nan
68,1.4883413683651858,0.1706023177799956,0.3646152573593578,0.43920913364242414,0.006157259509991147,nan,nan
69,1.8180654183330838,0.7992718786261868,0.47137279822788486,0.5313582328196862,0.0069369089016826915,nan,nan
70,1.2925952904570193,0.35710309508127186,0.5206003125928036,0.33331923910815386,0.0038779628185190503,0.06740308294977695,1.1679595518422168
71,1.3248811228589426,0.41573399531250443,0.4307135146919443,0.32534995730599425,0.00381304596152166,nan,nan
72,1.3157983712037573,0.30768531340783495,0.35384093376354525,0.3813525493074878,0.005490243546013212,nan,nan
73,1.5624002412599889,0.32725098270803427,0.3974033229441428,0.4316607263533699,0.00529660091429114,nan,nan
74,1.9538287117789739,0.5239429140591992,0.6071663817873515,0.48553501808906896,0.007420527938502593,nan,nan
75,1.0959211219424554,0.18723815424895898,0.33276576980492895,0.2632317762611247,0.004822829883444469,0.1041202852285761,1.3279576217729843
76,0.8487482436331243,0.27069610192198795,0.26601195945107214,0.2171986712944508,0.004637988136931185,nan,nan
77,1.3569039530498486,0.9609173787404774,0.35519169335104966,0.3854364584204786,0.005803230863532402,nan,nan
78,2.610080997107113,1.931371357281076,0.8760260261835398,0.6392829671568162,0.006508832232980006,nan,nan
79,1.7006823676743874,0.48009560719870964,0.7386926474935128,0.3783436068669352,0.0065923381681839525,nan,nan
80,1.00409517286037,0.18919408860081485,0.33625765045992073,0.2636871226616303,0.004816139308835973,0.03535266594321754,0.8901763372588221
81,1.077903258768101,0.3802189525611431,0.3626771891591366,0.2796885728295701,0.004609037164024473,nan,nan
82,1.0234915192640577,0.4253074856089433,0.35000795690344505,0.26707590011746635,0.00559629197822008,nan,nan
83,1.8747176157875383,0.2062667623466375,0.4526340596913918,0.4936454777617692,0.005595679025237684,nan,nan
84,1.0952451424358798,0.46781483143423225,0.32358772379818496,0.29238736665563186,0.00511943675455147,nan,nan
85,1.1511502626397918,0.443797864562916,0.4064249681133743,0.2818053712913746,0.005133002492577452,0.0922102162443633,0.9308802495004723
86,1.4471308176210065,0.2670326037413872,0.47936073971038595,0.3932957401216826,0.005596192463521478,nan,nan
87,0.7910229059615352,0.24798676685092516,0.21755757083834013,0.22578871211980298,0.005323577144349823,nan,nan
88,1.195218625229032,0.2181707198909901,0.33345559349255066,0.2835566163424619,0.0038318537728048614,nan,nan
89,0.6573265614544638,0.2446450676526458,0.23027387114847403,0.1735816233643588,0.003357422590007408,nan,nan
90,0.7482615383046463,0.27607188869061344,0.255792913737463,0.17547205525443438,0.003163093737524196,0.037591187829135966,0.6108873326682427
91,0.5846529650287812,0.14658614532049996,0.2225563765459704,0.15270303504491306,0.003152077730570678,nan,nan
92,0.4604765485894794,0.1077633546439042,0.15720409518725975,0.1262135779130945,0.0027170916962815177,nan,nan
93,0.49020233864680607,0.1931118497369762,0.1462816822863989,0.13051377156148522,0.0029070929338346936,nan,nan
94,0.7935617321630448,0.16505198794769158,0.3137235981540126,0.19116863483886298,0.0037638972720988135,nan,nan
95,0.881254847526346,0.2779448535745878,0.2504049002236676,0.2508546702196307,0.0050610514404927495,0.09397743140752418,0.910512025099314
96,0.9260339798716527,0.2990269704827762,0.2790132786778359,0.22377048336827576,0.0043734064004515745,nan,nan
97,0.9071946900278521,0.4459094138720061,0.3311145552282812,0.20591833851639363,0.003359715466779781,nan,nan
98,0.500245672327166,0.11458763609793259,0.1808233783270612,0.12217954355920391,0.0030107224666442002,nan,nan
99,0.4531955167780679,0.2798183909658093,0.14927038723698646,0.12248409927040584,0.0028399134877470935,nan,nan
100,1.0283379884247437,0.3756453969504094,0.3431638748071071,0.29256227634724347,0.005525756038349539,0.07817530462410924,1.4966483189373534
101,0.881286951836194,0.26566234103560565,0.3035874770708092,0.25233324920081385,0.007534847573471613,nan,nan
102,0.7566775164108749,0.15950169319565705,0.26025080003463613,0.1858591499999807,0.0037572904109271603,nan,nan
103,0.40665932772288144,0.09054707035520074,0.1302886394562887,0.10884846675425817,0.0030603496827307274,nan,nan
104,0.5204029819440393,0.15473418664712138,0.17331420622205007,0.14313224715913997,0.0035819038540781485,nan,nan
105,0.6678776230177627,0.29858625653417975,0.22729515821355842,0.1854266951782676,0.003488514302196536,0.21326155777330785,1.210833275645288
106,1.2297093452985792,0.46353976285144816,0.40967826136038726,0.31363832973579225,0.004394912014033054,nan,nan
107,1.8407715877266462,0.6307608831033067,0.5939560841899131,0.46274307504756645,0.005744912960400499,nan,nan
108,1.1850309052953205,0.18464493724735648,0.4737689611610929,0.3109337350532612,0.006664100228557585,nan,nan
109,0.8149683884793926,0.8532935601050003,0.29470273852867135,0.19762522633097393,0.005817040025043825,nan,nan
110,0.9008369813084862,0.2688829696966214,0.3285197969276875,0.20187328410389346,0.005059082654625952,0.08318009420427902,0.8706455917040116
111,1.1546660026915943,0.3873506048069751,0.4287120567865846,0.33438753153538797,0.007663323382686393,nan,nan
112,0.7442622708669602,0.3248036149147069,0.28357458481660675,0.18841170640083518,0.004463511199555848,nan,nan
113,1.3913325978769802,0.5662822001210918,0.5458307887056872,0.32512153103289754,0.005014103006470314,nan,nan
114,1.4780147800675174,0.3660151589774066,0.5255595219221167,0.45632429995687435,0.00520180598841958,nan,nan
115,0.98584566003616,0.23184880874942412,0.35893603832166954,0.26802301276300344,0.004959637189394787,0.07487457911992368,1.1762833401213983
116,1.0355557994099789,0.2321621963955223,0.38152473277900995,0.29231607960164807,0.004360045124253052,nan,nan
117,1.0064447703985613,0.22036863079310853,0.41371008703512047,0.2212876401277836,0.003771036040804459,nan,nan
118,0.6345137834951226,0.22690497066525142,0.2688957710230483,0.1356632267367082,0.003195865222962762,nan,nan
119,0.5516745931190506,0.17980897493218773,0.22762308857339006,0.1260152281074748,0.0033528332319822745,nan,nan
120,0.7402062548380661,0.2493780327542704,0.28738422483480763,0.1599445511171207,0.0026689466439367713,0.033599423623041795,0.7053499987498115
121,0.7372836472663211,0.272138930010031,0.2683678675389407,0.16549819092504428,0.002646619173810706,nan,nan
122,0.9872582230817663,0.2665860595940038,0.36346267638442803,0.22760742320613342,0.0030924870772342746,nan,nan
123,0.7900727055701963,0.26058890574237925,0.3163662080087798,0.17768430404739902,0.003945346555785589,nan,nan
124,0.6521298823806858,0.3039616779926567,0.2544188296824264,0.15974400182532061,0.0041367130618676275,nan,nan
125,0.7963531545130664,0.20733528749327618,0.35724096244253767,0.20015460348272385,0.004107922232170476,0.09391646520077562,0.8714825614367543
126,0.5953496235890727,0.46330309817992854,0.22643255665318654,0.16877237431240963,0.004395344021909226,nan,nan
127,0.7207062121976614,0.22488717629824945,0.26525533794143535,0.20967415378479617,0.006355323995685752,nan,nan
128,0.8299710721454755,0.3240230765964825,0.3326337429913541,0.2341752713729361,0.00630639573376809,nan,nan
129,0.8854923496807992,0.16742702724866432,0.30195328211451367,0.23034627796335258,0.006293059935983369,nan,nan
130,0.73657031511075,0.17490906719447805,0.25690196391030884,0.18969094447847148,0.0038164337216848574,0.02867670195174624,0.5556719789883049
131,0.7080515736208741,0.11154450137399868,0.2195096256305858,0.164639806355976,0.003979207725473688,nan,nan
132,0.7076227195761571,0.1540670094521041,0.2508331584350472,0.1574605864898696,0.003027931442633791,nan,nan
133,0.5815739221842464,0.2596135158508118,0.18928992439968867,0.13389550805732786,0.00318783808672415,nan,nan
134,0.7252222993345712,0.13285671801200413,0.24502359309163524,0.177532984774636,0.0025786462401724314,nan,nan
135,1.0482589840108372,0.30028550643962604,0.36671495540944665,0.25579346306406026,0.0038982748698686565,0.05561479988843458,0.9168932649765525
136,1.401804461588951,0.35099932761361463,0.6611375624962036,0.2788598365941138,0.00459389107600258,nan,nan
137,1.1499938061112278,0.33218482057079746,0.46550154955235434,0.29610195790519145,0.003104089851952306,nan,nan
138,0.8173502151119113,0.17508765395126144,0.3196207735514043,0.19272093276161525,0.0040971283616798,nan,nan
139,0.7548289186246333,0.40263504959983193,0.2478721607457267,0.22511726215138347,0.004204445677288527,nan,nan
140,2.25143215699605,0.693789937289973,0.7783976599510435,0.6623057561153333,0.007714368882206733,0.15508080451896628,1.32615696795723
141,1.8622521611256888,0.3960760308047657,0.639056280312187,0.5474796540003446,0.005483413210524617,nan,nan
142,0.736815170740065,0.22962976400573007,0.32298876467855697,0.17491368189898457,0.0034598386981110913,nan,nan
143,0.750117966603305,0.19494120140566307,0.24518342471154508,0.1878097826591006,0.003982952487010677,nan,nan
144,1.4215280474487784,0.4964701590083894,0.4856929245063696,0.5097189302641733,0.006919701911168519,nan,nan
145,0.9451080855985682,0.1768682425347518,0.3723111044117302,0.2181841286568818,0.004539397450993978,0.02495387912361976,0.4668068623178159
146,1.149308931072959,0.4436824277651553,0.41401643221441253,0.27788661804163395,0.0036204184947398036,nan,nan
147,0.8657315050762097,0.24851253139628035,0.3420483602825791,0.18373339095834584,0.003386944012844443,nan,nan
148,0.7413077373858513,0.10442554044552632,0.25792346602592336,0.19893724241089675,0.006717333369159478,nan,nan
149,1.1120192111763667,0.37930128120240714,0.391263928462175,0.3279853027306415,0.0063949388998418445,nan,nan
150,0.9566763988384317,0.21596212515678073,0.37887051153105883,0.2828891438147679,0.005264586402910674,0.03574670684049505,0.5066965957499135
151,1.1031266144785286,0.25671843492559027,0.327530228058578,0.3435615581280498,0.0058296870713042855,nan,nan
152,1.8957938492032338,0.4710752562600739,0.5993348443497931,0.4943528704115055,0.00621605587938801,nan,nan
