epoch,train_loss,val_loss,train_one_step,train_rollout,train_pose,eval_vel_mse,eval_pos_mse
1,6.52198051019737,0.15825639308889128,3.0297308056999475,1.3423757146023938,0.014731188378178526,nan,nan
2,0.20911057269958966,0.01793042243077294,0.07937507678977603,0.0486462956348119,0.0013714956423478775,nan,nan
3,0.07380067513087601,0.012959142720129475,0.02962098761581662,0.014044283708960785,0.0002894889113772588,nan,nan
4,0.05868393913006596,0.012055780240800684,0.02317235573945359,0.011310512997153755,0.00021103218298660405,nan,nan
5,0.05508507493777764,0.011302311900655573,0.02156901132532249,0.010790425840793323,0.00020011068516690022,0.04520604254980864,0.7073255502391401
6,0.049954205278405925,0.011960410478138396,0.020028139867144634,0.009580389861562863,0.00017494757990304982,nan,nan
7,0.048379016732365644,0.011698218692905035,0.019576280439775343,0.009383182192113107,0.00016320464537389852,nan,nan
8,0.046785335479623984,0.011308284282713289,0.018995838365999013,0.008864049578922693,0.00015451542718649498,nan,nan
9,0.04737966359543625,0.010279519652469904,0.01885792220508885,0.009087872577738786,0.0001608730862073404,nan,nan
10,0.04563232145272956,0.010641974912217815,0.018424927781982636,0.008732786413586158,0.00015033189027125566,0.04892242578241635,0.711857162984623
11,0.045118193034825095,0.010567740116366145,0.01806689301195373,0.00852604122355239,0.0001539480001804333,nan,nan
12,0.04566558254455799,0.010215801940334869,0.01834062990896402,0.008869502878377195,0.0001552649493944557,nan,nan
13,0.04356336003658519,0.010748322032649067,0.017784306793820925,0.008192448030299426,0.0001447613059322031,nan,nan
14,0.04422601125917394,0.010300383024144849,0.017664588333156556,0.008594616237390126,0.0001561515249554317,nan,nan
15,0.04326680137239932,0.010216030167765098,0.017491481091656,0.00817961965103652,0.00014819496611307112,0.04396667619986581,0.4942165504519165
16,0.04207816348173227,0.010687463889572773,0.017416116582727067,0.007994457199160481,0.0001413847427008839,nan,nan
17,0.04123600211411973,0.010053576455352894,0.017243915390148086,0.007735027128675583,0.00013618608762972796,nan,nan
18,0.04101322640217391,0.0099513294802937,0.01716060699611401,0.0077652852924265945,0.00013912785678835756,nan,nan
19,0.042274697775802575,0.009991910872687708,0.0173120824785373,0.008051387597425316,0.00014894686840322835,nan,nan
20,0.04060880127945381,0.01015796943871346,0.017106658099595964,0.007520204267633951,0.00013116811566718585,0.022235225036061818,0.3934696815270491
21,0.040938326254644074,0.010892495442027058,0.01705154135213102,0.007693396098670816,0.00013862465759160422,nan,nan
22,0.04040324539269409,0.009536847693708059,0.01693526921078936,0.007584660420840559,0.00013611484775216277,nan,nan
23,0.040622938588571494,0.009835865531855266,0.01697303206978409,0.007607576304013227,0.00013294114916682375,nan,nan
