epoch,train_loss,val_loss,train_one_step,train_rollout,train_pose,eval_vel_mse,eval_pos_mse
1,9.100264867484167,0.6452692485151068,3.75999830431756,2.142587312875966,0.05612475554250488,nan,nan
2,3.8383188960794126,0.399942791322925,1.5960033571946644,0.7132771240226112,0.02050219777650394,nan,nan
3,2.459849953453483,0.6448054683654487,1.1486499441604348,0.42730149478672075,0.01109643004664942,nan,nan
4,2.4669158399238365,0.4531271921803829,1.056100049448848,0.3970261956015657,0.010816234147558843,nan,nan
5,0.4626002974579442,0.10598129809819243,0.2142253472166107,0.0794511789925107,0.002184969715580616,0.10089040468572442,1.09342183399409
6,0.22388702712250005,0.05865561398718256,0.10308305983622287,0.035850203624976554,0.0010051132672834143,nan,nan
7,0.09194648355996465,0.017697704943731102,0.038471256755344796,0.017269944535493003,0.00047116407120189485,nan,nan
8,0.06149257663340831,0.013599755911996445,0.023080543224720536,0.012323384144704942,0.0002947246445204959,nan,nan
9,0.05387834444268326,0.013352833319271203,0.021344354712885743,0.010233480974365184,0.0002298818235245734,nan,nan
10,0.05037833116923163,0.013088575461825068,0.02021823901579979,0.009665374825371656,0.00021958596529607705,0.02692350310814028,0.2527131801302717
11,0.04715942929302415,0.012438791321398327,0.019417387084389403,0.009111963590839487,0.00020663718456885162,nan,nan
12,0.04599719691309195,0.012986948103356592,0.01894740100260537,0.008772170167132087,0.0001922694029592435,nan,nan
13,0.047483628738779246,0.013747342036024688,0.018732377581109485,0.009340793996761642,0.0002128586411878732,nan,nan
14,0.04644282974981908,0.01297497781085446,0.018345441846268896,0.0090416067715861,0.00019351204780893087,nan,nan
15,0.04448552350088925,0.01183192388932111,0.01835490712286864,0.008454539888041599,0.00018524259652977077,0.030739611388102807,0.35147926401071056
16,0.043743438403140794,0.011827772156822684,0.017835403688623918,0.008301249832799468,0.0001719511679202182,nan,nan
17,0.042679079628694945,0.011926943949428595,0.0175330090971954,0.008097032808872952,0.00017283045899279083,nan,nan
18,0.04196685232243132,0.012004855573755455,0.017439424638431667,0.007974456622620425,0.0001682751304145701,nan,nan
19,0.04368203750197291,0.011979834880861765,0.01753573419830595,0.008490812842200223,0.00017947295782451948,nan,nan
20,0.041765109349584884,0.011693923166165385,0.017293350301037035,0.007915073779131147,0.00016390684925939427,0.02197746446039506,0.3942166080872077
21,0.040977727026262116,0.011206605085175153,0.017117007761968298,0.007746520797819729,0.00016126181169323972,nan,nan
22,0.040920747060489905,0.01149616591195441,0.01719773427095785,0.0076943456730889205,0.0001591943280158935,nan,nan
23,0.04049944105408853,0.011178029794902138,0.01706434920995285,0.007667933738676427,0.00016300679827338077,nan,nan
24,0.03972943801401071,0.012217905430321944,0.016772256335100537,0.007357693558715287,0.00014495202166046704,nan,nan
25,0.04084203376211618,0.011538929485826119,0.016849389240436614,0.007745625112672521,0.0001554738808858306,0.0066056092086629456,0.10696727918627483
26,0.03934385458331884,0.011138979339790219,0.01668973963526901,0.007310462302166915,0.00014893261286423476,nan,nan
27,0.03790240956052256,0.011004894038149136,0.01649703609993445,0.006763775370763051,0.00012946118308828882,nan,nan
28,0.03762865328516343,0.011547021225363602,0.01638046508216684,0.006720457415203328,0.00012874634593372636,nan,nan
29,0.04633807534750305,0.011069284803826865,0.016267261321772253,0.00845617161431695,0.00013798453651036222,nan,nan
30,0.03805790650129338,0.011421546211468004,0.01615953954449368,0.006706561820080282,0.00012149261036139959,0.004492191222883443,0.10902742529947601
31,0.037484463063783835,0.011906111631074068,0.016348160364588603,0.006609352101076284,0.00012340816949161796,nan,nan
32,0.037124637973547696,0.010947458330572169,0.016012464358594814,0.0064672570411680435,0.00011852251614550241,nan,nan
33,0.03633909857139449,0.010847430141859682,0.015800228686460877,0.006198291914948081,0.00010829261274043094,nan,nan
34,0.03648352732693761,0.011034675341461983,0.015931679548328203,0.006297167235828035,0.00011179649599009631,nan,nan
35,0.03603109519768113,0.010809641211624895,0.015705661430958626,0.006149542718773657,0.00010845886899587198,0.02809057487770052,0.24895760471732548
36,0.04382696232546213,0.010793035306515935,0.015633242515122277,0.0077037838767386735,0.00011830948687605204,nan,nan
37,0.03602221255143068,0.010493358312979855,0.015603040964103141,0.0060903282752346995,0.00010667629489274466,nan,nan
38,0.03580731620520047,0.01059361922671087,0.015450860225416483,0.00604008623037583,0.00010360583717436645,nan,nan
39,0.03533035450865251,0.010300097805503313,0.015441564089889163,0.005894721133633276,0.00010059516125250627,nan,nan
40,0.03942891317556207,0.01047119930069993,0.015429263466243974,0.006789691654009303,0.00010937857920877897,0.018418986805831424,0.15733137398974692
41,0.035975092140489315,0.010642865534400725,0.015457834018603395,0.006068697538352454,0.00010746488545688285,nan,nan
42,0.03475897204753108,0.010397344363744274,0.015257389009240716,0.005789971929772606,9.95895981477416e-05,nan,nan
43,0.0352331606386194,0.010480092747729323,0.015306938479665577,0.005953751674923217,0.00010528853118701762,nan,nan
44,0.03518386285743128,0.010327235605406817,0.015246589609567093,0.005907717086021322,0.00010086855238037713,nan,nan
45,0.034510253472936236,0.010647451691736764,0.015143823796739531,0.005754048257715184,9.95636717878082e-05,0.014555081001791226,0.19150313555861687
46,0.03465440488730876,0.010673237131205179,0.015042062313037433,0.005758771886778326,9.666745297013541e-05,nan,nan
47,0.0399019148890715,0.010293821333077139,0.014993170832456286,0.0068273472728377,0.00012162466168954036,nan,nan
48,0.03473965711291031,0.01046890473437081,0.01495533341200845,0.005865108601085268,0.00010138078234846189,nan,nan
49,0.03428245650364593,0.010389392414797537,0.014810968304020598,0.00562063483479688,9.147483289187896e-05,nan,nan
50,0.034062698539887463,0.010305857621350263,0.014797549880412495,0.005621939220330767,9.174893689250476e-05,0.004345110899423001,0.07328590773403093
51,0.03401244921738189,0.010396723133517272,0.014805110528641505,0.005661208893888909,9.638694946659616e-05,nan,nan
52,0.03447467248462249,0.010286799146892437,0.014808903885042619,0.005755867660860252,9.73499682401124e-05,nan,nan
53,0.034202084626558944,0.01008616948594856,0.014672861903940689,0.0056886467042057435,9.347855364291434e-05,nan,nan
54,0.033981704245146564,0.010831959971054335,0.014705653878023809,0.0056825259262847936,9.768975933791878e-05,nan,nan
55,0.033586581039706395,0.010077577637120121,0.014609818262591903,0.005557671678459231,9.207028064271658e-05,0.011363094225669891,0.1231350650942838
