epoch,train_loss,val_loss,train_one_step,train_rollout,train_pose,eval_vel_mse,eval_pos_mse
1,1.8046686465647648,0.07151282876632808,1.127054888101352,1.3530377139458654,0.021898052374705105,nan,nan
2,0.608135290823615,0.06841987137011293,0.3768664835989898,0.46230554703968013,0.002320627946964739,nan,nan
3,0.6414798060538391,0.10525124315596754,0.39696288220255044,0.4886463104686297,0.0038751968833118295,nan,nan
4,0.6258948000504702,0.09622877371854952,0.38676899059969905,0.4778949489402039,0.0035663209009874123,nan,nan
5,0.7231294702037412,0.08200730995097487,0.41905026032845283,0.6075396200713133,0.006188080762406796,0.013351904373610071,0.14929518020176893
6,0.6906881922378193,0.09825490897948472,0.39543758170894056,0.5900568764290935,0.004443620273389008,nan,nan
7,0.7261590816635628,0.08887297133549299,0.4342543170861219,0.5833008564686173,0.005087045057257074,nan,nan
8,0.6748741266843389,0.08082286304791013,0.4037248461441615,0.5418629795710045,0.004355582327518546,nan,nan
9,0.6103385905328415,0.07599450676707184,0.37814006213097984,0.46410611701147786,0.0029092654689459366,nan,nan
10,0.665795487893031,0.10359555766391992,0.3828697817094157,0.5655326636554906,0.0031872189137689324,0.01247030117069778,0.1538028322915228
11,0.6582397636796303,0.09310668224643182,0.39208466506416845,0.5319270013954195,0.003832118538915856,nan,nan
12,0.82632094764443,0.07534419323920677,0.47399607913225605,0.7037316193370803,0.00918164550127679,nan,nan
13,0.6141663237547779,0.09278119906818827,0.3818129986396872,0.46435239952455015,0.0035420403296010875,nan,nan
14,0.6407116714143882,0.08098713344481331,0.3841363102237246,0.5127718102744256,0.0037894149674644463,nan,nan
15,0.6137254011168867,0.08194429483031045,0.37357629238816037,0.4800176052737936,0.0028064331253379376,0.007886263403839825,0.06711650590990485
16,0.711707364823937,0.13596386714609696,0.40259241051894096,0.6177029194056557,0.005269714853687836,nan,nan
17,0.792813093993747,1.7036799431988205,0.467618442633109,0.6495752021062711,0.008141016291860622,nan,nan
18,2.757656599796704,2.2518065922407997,1.7526747532529305,2.006398398209671,0.03565306404111605,nan,nan
19,2.707961522013361,2.9909162673979974,1.8119306378437372,1.7885978699703902,0.0346388108708108,nan,nan
20,3.3390110994464846,3.941362697451611,2.377668043217793,1.918700886198323,0.03985183093567784,0.07394841657764104,1.5038322951212535
21,2.6967805854115863,0.7534183447803956,1.7893909364599234,1.8097435746521093,0.05035719660829016,nan,nan
22,4.174190621475584,3.9506131011542465,3.0634417995567915,2.2177796524993028,0.03717922389397323,nan,nan
23,3.3185956887003094,0.5495166532971828,2.2879648441990237,2.0556589506560434,0.05602761249969957,nan,nan
24,3.913253826406342,1.3948978061207682,2.707020805460489,2.408467650346672,0.039983977125846955,nan,nan
25,2.4297897803338735,1.0684258627683003,1.5226767878162655,1.8084291178213312,0.05796868059525091,0.025037116529244854,0.19933387348430767
26,2.6792977158278326,0.5895313682409626,1.7569223021795162,1.8417525706305113,0.029982612350899995,nan,nan
27,2.2352910041408975,0.5818855345881558,1.361461678476591,1.7447098270114823,0.02948850561254245,nan,nan
28,3.205320275980803,1.2396247370520053,2.2217714504243404,1.964551171618636,0.025465050561033577,nan,nan
29,3.4726043532193707,3.4095197399042756,2.3334282570079035,2.27137362115226,0.06978570266915635,nan,nan
30,3.012992722107153,0.5796449474139613,1.8577090134737986,2.304951923759437,0.05615494165692944,0.07258218677368725,1.1916196953878884
31,3.620294853561081,1.6638091677643443,2.534234615171391,2.1687012107370034,0.034192610305382704,nan,nan
32,3.877310814234467,3.109163037693938,2.6643423852753223,2.4225274913419352,0.03409339883767325,nan,nan
33,3.588019768639587,3.1925438431933437,2.6295672513416495,1.9148532887795593,0.02051709770524615,nan,nan
34,3.3881312192976396,0.9471545561965148,2.3424142382759423,2.0883730452065397,0.030609220012363485,nan,nan
35,3.2849900305471436,2.2331041450379003,2.3117310536296882,1.942160153389636,0.043577637813312614,0.0319050345186047,0.3686729068020476
36,2.1984319711088967,0.49266056730030916,1.3778100471960695,1.6362717864441407,0.04972093689971815,nan,nan
37,3.3430716613395552,3.9077308617696693,2.3586624087086774,1.9661020011624475,0.027165346118545687,nan,nan
38,3.2395221380608596,2.1374245049912686,2.079063523004601,2.317615592226886,0.03301640319997435,nan,nan
39,2.9818405157314167,0.8771854110993247,1.9820079413837086,1.9955130995332182,0.04152063567994059,nan,nan
40,4.653316150850149,4.404478713302174,3.377154165667417,2.5492738466107707,0.030501024188207066,0.07952780935089972,1.103839448035798
41,4.648521549765623,3.963472485753796,3.466136257620216,2.360555313107738,0.04215289598998215,nan,nan
42,5.76271199113608,1.9466741528438969,4.17449287981808,3.1692884397774645,0.07149780979734112,nan,nan
43,3.090250751304945,2.5356487942616703,1.920081733004617,2.3366306950785565,0.0370732501643293,nan,nan
44,2.6839234942625985,1.2312538738738366,1.822831459333166,1.719381261475717,0.028028246275496483,nan,nan
45,2.3376929104879594,0.9273829123601566,1.5137796392426788,1.6444328635908538,0.03393714050599463,0.030963390327331784,0.24526603584236553
46,1.412997164984697,0.7358244748799443,0.7830069412416089,1.2578341587022595,0.021463421463841573,nan,nan
47,1.0035830993618697,0.14670959156270685,0.538573627267637,0.9284553389750946,0.01563646536756033,nan,nan
48,1.6892859296166107,1.083846070167949,0.9436595388735053,1.4879029650668647,0.03349792772140212,nan,nan
49,1.1523426894163404,0.3258309151698915,0.5631769556970267,1.1758209632921466,0.025104777205776616,nan,nan
50,0.9054526254422751,0.34715626390374466,0.4615157069113491,0.886359513022231,0.015142796544110106,0.02536206536225127,0.2190742641493509
51,1.3817865700177465,0.3493247211537819,0.761291844014444,1.2384551218520368,0.025343310607431106,nan,nan
