epoch,train_loss,val_loss,train_one_step,train_rollout,train_pose,eval_vel_mse,eval_pos_mse
47,0.024891884906246713,0.056253136212569166,0.01798084269327749,0.013815173998005454,6.910732156230824e-05,nan,nan
48,0.02443541017683332,0.02642855718930997,0.01779161454934094,0.013281105754708856,6.485439039643199e-05,nan,nan
49,0.02381281316283009,0.025103368818129985,0.01765645338290453,0.012306470087884002,6.249122587911363e-05,nan,nan
50,0.024270812727176,0.06502747867325188,0.017670672778335242,0.013192435503361166,7.844071421343078e-05,0.007171391605161662,0.06637199786753493
51,0.023646143153986266,0.06518152431993084,0.0174733363166649,0.0123391899325758,6.423296161036218e-05,nan,nan
52,0.023748633660592475,0.0636542244788089,0.01731024649912996,0.012870077526500066,6.697046091690446e-05,nan,nan
53,0.6274561186816429,2.6865398337117843,0.5443081653231313,0.16624658472711004,0.0004931474978951961,nan,nan
54,1.3920638707953192,0.06681410531152268,0.9690787781001056,0.8451983075891896,0.007718541508600751,nan,nan
55,0.04664923146347418,0.038256281022022255,0.03134938297480463,0.030570259971653222,0.00029436655141204873,0.025205661509715756,0.4620575508160325
56,0.03369394784834987,0.033312817785682555,0.021923125588507338,0.02352026057174286,0.0002138356342129159,nan,nan
57,0.028756618901707283,0.032205631889482514,0.019547716723221604,0.018400583449571902,0.0001722077077463997,nan,nan
58,0.026910581149081344,0.032114505539743265,0.018458019886572672,0.016890753482397578,0.00014369149204971387,nan,nan
59,0.02889809424902736,0.03135428904665252,0.01934005845884002,0.019098268819790216,0.00017802510340064675,nan,nan
60,0.027169000913636346,0.029973908627099848,0.01830977026931565,0.017701662126885415,0.00016798814921951177,0.02502810297714554,0.4688535322369244
61,0.027788728957064336,0.029361355879621905,0.018125643567767715,0.01930742945903643,0.00018741431222091132,nan,nan
62,0.02389744277965438,0.028433331656762994,0.01649097308426659,0.014799955768481341,0.00012983508826820228,nan,nan
63,0.023336531227513634,0.028824269024888733,0.01632222127442144,0.014016326766804895,0.00012293301273822067,nan,nan
64,0.022638336041014145,0.028244874381303672,0.015847860928690966,0.013568533734755216,0.00012416365816546193,nan,nan
65,0.022398289612167523,0.02959810509423357,0.015759170419939267,0.01326694069892046,0.00011297858242420888,0.009115579344712941,0.1814643543427097
66,0.34782258061359406,0.32215761903047097,0.20239555068287238,0.2905476465501002,0.0030641505173146406,nan,nan
67,0.09995030044177598,0.04733038507763973,0.05244864518266368,0.0948917381888962,0.0011157258863869633,nan,nan
68,0.03791175229563923,0.04008227084067345,0.021146655156071555,0.03348911838613957,0.0004107589124711779,nan,nan
69,0.030235521839800782,0.03786216477118613,0.01790723716893151,0.024629222753842453,0.00027346523459770533,nan,nan
70,0.025610580872069123,0.036121755391286925,0.016699605079043677,0.017800711337800975,0.0002123998070497706,0.05705383911655328,0.6189608076840754
71,0.025020637406475973,0.03499898466528678,0.016043952758785365,0.017936547058021682,0.00016822369564374533,nan,nan
72,0.02491141111227339,0.03507630416057258,0.015583112884871535,0.018640713437085985,0.00015882695956340832,nan,nan
73,0.022596907246439993,0.03457094144630015,0.015186213708316328,0.01480557756121547,0.00015809391750087084,nan,nan
74,0.024387140037404595,0.03479546092928498,0.015042266485280278,0.018673714266738445,0.00016032807181609054,nan,nan
75,0.028386234684940344,0.035612707693343376,0.014825201230947122,0.027108494712653843,0.000135721181781432,0.022674433020722064,0.29367363491834814
76,0.02220283221587969,0.03411863823633992,0.014665124056554533,0.01506229544716106,0.0001312071143381684,nan,nan
77,0.021215046038530503,0.03425002499936969,0.014373837763734097,0.013669900572358961,0.00012515855952864675,nan,nan
78,0.021789022114631768,0.034128851409317276,0.014524083562048738,0.01451646475033855,0.00013412328516020715,nan,nan
79,0.020967603293701665,0.033190852213936944,0.014299184558273706,0.013324675320050392,0.00012162101956771373,nan,nan
80,0.02133077811821163,0.03337064787448611,0.01425032644242949,0.014147820951465752,0.00013082258516585084,0.07439108771585207,0.6279528108925764
81,0.020613787695291583,0.032698401241799485,0.014149424973984285,0.012917326505564429,0.00011398711088414576,nan,nan
82,0.020511307009943802,0.0326245355232464,0.01409219272168523,0.01282674524016855,0.00011483142290828395,nan,nan
83,0.02051651661577731,0.03270835382547103,0.014026556738331664,0.012968380729388697,0.00011538791756364354,nan,nan
84,0.02011205806542729,0.03235073562030861,0.013902273717769075,0.012408829394813798,0.00010739446108802052,nan,nan
85,0.020481700498336315,0.03295008375049651,0.013926396865302362,0.01309977110145759,0.00010836191194554058,0.09869290522718745,0.776409718654677
86,0.019996027092434015,0.03193207884947719,0.013801707961835536,0.012377817262077971,0.0001082071251788704,nan,nan
87,0.019962938014876183,0.03275751601633108,0.013725639606154562,0.012463957721348198,0.00010639082365195353,nan,nan
88,0.02005120458064578,0.032286877048801926,0.013639082804513104,0.012812744994566276,0.00011498814011871518,nan,nan
89,0.019858407483815035,0.03239116291682968,0.013638047717124244,0.012429647595900543,0.00011072016394696562,nan,nan
90,0.019528335107677916,0.03186361774968742,0.01359360709045667,0.011859906108019957,9.549739237355552e-05,0.13807367148871927,1.1965363242864784
91,0.01970880170336382,0.032230945695028705,0.013507971489497178,0.01239083137023027,0.00010829085273678328,nan,nan
92,0.019567301505867676,0.03147679576568805,0.013498156401580976,0.012127937661429484,0.0001035256027048395,nan,nan
93,0.019172200440954607,0.031098980253853766,0.013381068286399756,0.011572793140074167,9.471167707598312e-05,nan,nan
94,0.019257321738992007,0.032460243355182335,0.013301894888746255,0.011900786473621881,0.00010067076783037365,nan,nan
95,0.019207662788921526,0.030914498751021858,0.013287491983246654,0.011831072235523425,9.269205409343279e-05,0.018777740135055135,0.3837186723690826
96,0.019064076979418206,0.03066255335774783,0.013227335959427492,0.011663670447683246,9.811503031527865e-05,nan,nan
97,0.019489418087730415,0.031183559070110493,0.013309339422786517,0.012349923620886221,0.0001023375834036194,nan,nan
98,0.0188733593190718,0.030686727519517273,0.01311205663981466,0.011514022154477253,8.583173088295927e-05,nan,nan
