epoch,train_loss,val_loss,train_one_step,train_rollout,train_pose,eval_vel_mse,eval_pos_mse
1,8.205397674908625,2.100044251530928,4.179801378102366,1.3708250955969792,0.014859476868887667,nan,nan
2,5.431230155430371,2.1189161616697025,2.551841045186776,0.8597048754577269,0.014796895444590105,nan,nan
3,1.2024512807974619,0.12258344462939672,0.5941268546504492,0.21445844518442655,0.006221193273104652,nan,nan
4,0.2209008404448079,0.04215202156175561,0.0724821640280951,0.04979233235460592,0.001278455033545664,nan,nan
5,0.10066353831528159,0.023627312348900312,0.035450407064158015,0.0222652557773031,0.0005735464220595895,0.094279047487369,0.7377943011753775
6,0.08235037817754694,0.01965520183028123,0.02691501681994393,0.01804133540820976,0.0004108147348894864,nan,nan
7,0.06448117732500461,0.01770067163557538,0.02245507499967754,0.013590175771417396,0.0002856203896545082,nan,nan
8,0.058333628877227366,0.01995942809875146,0.021074721115798348,0.012545535309602115,0.0002619465226458851,nan,nan
9,0.05645895565872058,0.016832419016748753,0.020257847941262043,0.012282276647763917,0.0002695072525123159,nan,nan
10,0.054855975739878673,0.016064648904753495,0.019727463805054194,0.011945328246458132,0.00025810800567706944,0.2488648212562903,0.6877780976501024
11,0.051386851010074404,0.017535031857321977,0.018939131128820837,0.010890555420715427,0.00022827325349463132,nan,nan
12,0.048347787094210476,0.01766869725353574,0.018370768912562577,0.010122881991520637,0.00022063733247802014,nan,nan
13,0.046232784696689865,0.016100761282417934,0.017759036826379648,0.009415135152365035,0.00019927752601177313,nan,nan
14,0.11476892230151202,0.016983682669851244,0.027759705147927926,0.025735634176192578,0.0004373434174835954,nan,nan
15,0.049407409643410775,0.0165435836240432,0.01850607378290658,0.010330883543726636,0.00021093165904817124,27.121463661191356,0.4913691018089137
16,1.0943451480512243,0.3045160290943522,0.14612959967458095,0.2475211337101594,0.004128233077391438,nan,nan
17,0.7935337216449793,0.052171154543250595,0.20414273160127855,0.19447636686884345,0.003844529235807333,nan,nan
18,0.5679523717377417,0.15187527615834023,0.13142043066742812,0.14325071072176793,0.0028888910719543303,nan,nan
19,0.47637079648641306,0.10796530293508916,0.1618329799243346,0.11556448283259285,0.0026042164988793687,nan,nan
20,0.8222696850950085,0.09405907953069323,0.24469662209704382,0.24094312450585087,0.004356347365307546,0.12125608899848497,1.0033810270182046
21,0.7175122280991936,0.15134283332597642,0.2280550267901206,0.1958217515938666,0.003823535194872935,nan,nan
22,0.7579457856171873,0.1659429709348317,0.2408691783828827,0.19952891593443836,0.005707410547471712,nan,nan
23,0.5305452085410364,0.11156077479148976,0.17896107333494193,0.1381539373074203,0.0039187260881880055,nan,nan
24,0.36911766926043144,0.10228996285109757,0.120615606857393,0.09668745180035444,0.002585927770803217,nan,nan
25,0.23743891839200346,0.0441236765774653,0.06985916172107842,0.06656052754999839,0.0019277268131843908,0.08400133949578897,1.1778781862552263
26,0.39422249895772515,0.07942272056223584,0.12392888558233059,0.12127958059934281,0.0031133342553522005,nan,nan
27,0.2776202937674123,0.07167499925148382,0.09220201882723306,0.08291768154516321,0.002316726002282125,nan,nan
28,0.22336165319017207,0.07580254411196338,0.07447298463012798,0.06367314755363865,0.0015300000639749101,nan,nan
29,0.21049165836034509,0.058172965889291585,0.07521251670891801,0.05105827336043827,0.001278812530703716,nan,nan
30,0.22356779145982464,0.05838865758552496,0.06564023295219858,0.06076133920612037,0.001643783334709595,0.44337448161182763,1.633814534141313
31,0.45917299077037904,0.06160520684368641,0.1395186882212211,0.11181983773947267,0.0032895750841484147,nan,nan
32,0.36611460883720653,0.08338343339770367,0.1201446251341965,0.09169555100736271,0.0026033096086580535,nan,nan
33,0.3813441047559651,0.12971799142217033,0.12088398857377348,0.10264726177236877,0.003318606717413363,nan,nan
34,0.2833564224612252,0.09184807524505,0.09680421006199917,0.07372070254457765,0.0023703768730227877,nan,nan
35,0.24945467741783103,0.12151533013356323,0.09080864376567042,0.06012564554944416,0.001622219218694509,0.09471682668497731,1.124855406547627
36,0.4751444273603389,0.16091728872240343,0.17559772183369374,0.11406333424321652,0.003575832719958028,nan,nan
37,0.35923585678597336,0.2626112113816282,0.1256606457354016,0.09349700458489373,0.0030147987289546587,nan,nan
38,0.4818068182599154,0.09650438298101097,0.1905520472040571,0.13009338553836308,0.004331325335622896,nan,nan
39,0.4371590467336573,0.16684684913290485,0.15876704997354485,0.11490790391724745,0.0034774377403971705,nan,nan
40,0.6175989942855111,0.16554887003407417,0.23405579951130437,0.1454579419503277,0.0048524839050837305,2.160481332545812,5.6855801744566055
41,0.5322165330653068,0.18607983378326,0.1949838586717799,0.12055525047171328,0.0037974463708626963,nan,nan
42,0.4757670782144198,0.1455844027018292,0.18204830229870628,0.10974070429083592,0.00381543000577539,nan,nan
43,0.4390626152313897,0.19063643000447947,0.15042481778889258,0.10824576084463218,0.003880230631496816,nan,nan
44,0.42532283383617364,0.18902899896901598,0.14325070920026392,0.0947197984545325,0.0037366075596185246,nan,nan
45,0.3687156882073057,0.030348971366621662,0.10447264608893536,0.09670828392555986,0.002591035121093649,0.045685635693635984,0.7662600899564735
46,0.12111421309179358,0.05710732731588033,0.04155843988387601,0.031546317213074694,0.0009338962185785762,nan,nan
47,0.23979757575239324,0.07319052420027981,0.07624703651652513,0.05528712350510128,0.0019653251219706406,nan,nan
48,0.3841225060560098,0.14264572298098122,0.13780429286882206,0.09938871092947786,0.0031768145355177686,nan,nan
49,0.459727172184168,0.3236166150739056,0.15544606688772825,0.11397875798919156,0.004010341620030919,nan,nan
50,0.5509468485812049,0.4235155232634442,0.23697295828849388,0.137017345437087,0.0036277151731993833,0.10491620674380141,1.8527433915638225
51,0.5436026507401097,0.10543702676008927,0.19543361653422248,0.1453765443641905,0.0062025151930438435,nan,nan
52,0.5774088709972213,0.2437991665276193,0.2306272935144251,0.15975629243844228,0.00555309345170123,nan,nan
53,0.49095519120406794,0.12052729699771536,0.19872276869163497,0.1340953421043654,0.003163097165750192,nan,nan
54,0.5436807672696206,0.17587920784428934,0.20306308478129362,0.12958154439258082,0.0035185832483243117,nan,nan
55,0.442397049153651,0.14476102199568344,0.1598698286785142,0.10947362469633434,0.002842978835214272,5.574755981208167,1.3641904135138103
56,0.5682772425627504,0.1059890638953627,0.1838592145363649,0.1473672826646799,0.0028106917339460577,nan,nan
57,0.46158536286575125,0.11352625925119231,0.16951044783855604,0.11377402603580755,0.002768562537825592,nan,nan
58,0.3656668088768387,0.13453782097127856,0.11831307631387902,0.08859883537712172,0.0025210277192726956,nan,nan
59,0.29401924741292584,0.09386187731365304,0.10755794934724586,0.06666442828787758,0.0019844991431377376,nan,nan
