epoch,train_loss,val_loss,train_one_step,train_rollout,train_pose,eval_vel_mse,eval_pos_mse
38,0.03123397916516095,0.009837915267909817,0.012780802138017543,0.005253140653934047,5.882782198169434e-05,nan,nan
39,0.03147312658159302,0.009800348701942043,0.012779005089308074,0.005312923533711492,6.270946949739236e-05,nan,nan
40,0.032269541287463045,0.010178067158695864,0.012873819614851182,0.0055449180204697095,6.381857905514803e-05,0.0019318032183369427,0.04113927954350733
41,0.03128804643035006,0.009625252667860651,0.012736857439878907,0.005281273768107169,5.8327804410662916e-05,nan,nan
42,0.031245027930909313,0.009497993006869319,0.012704835874706135,0.005247411518038989,5.834189210962356e-05,nan,nan
43,0.03173702546123523,0.009234912709650458,0.012758978879316702,0.0054079110759656145,6.369742431997827e-05,nan,nan
44,0.03126072439324295,0.009688761403914939,0.012657134354308387,0.0052520067969033975,5.705424087833759e-05,nan,nan
45,0.03126994651801431,0.009477620897543108,0.012644482174705448,0.005252837116411774,5.843292509084493e-05,0.0008637399267540113,0.011818160120586707
46,0.031810248825929914,0.009071217733180781,0.012672621823613532,0.005452679678035124,6.16199711698798e-05,nan,nan
47,0.03150423150301324,0.009568580555701511,0.012649355710798104,0.005361935566808322,6.684126375184201e-05,nan,nan
48,0.03167688869378269,0.009227531347324234,0.012652679601166677,0.005413766289792955,6.460813719160104e-05,nan,nan
49,0.031135110435797985,0.010689201330891887,0.012542495789665313,0.00520990564141882,5.645493456690664e-05,nan,nan
50,0.03132576055539712,0.009381448049779322,0.012678256541068923,0.005314293910646381,6.211482700171783e-05,0.0008537750391503327,0.010771108795212883
51,0.03145073444047888,0.009324363262953274,0.012638298181261536,0.00535813001013386,5.978487758809531e-05,nan,nan
52,0.03082902579919981,0.009621616274519372,0.012458034035700434,0.005146753139152746,5.626262902256369e-05,nan,nan
53,0.030510069389626897,0.009576609652793529,0.01244614114806405,0.005086803045898785,5.5448035458184384e-05,nan,nan
54,0.030986513273267756,0.009031306522822236,0.012444472514928103,0.005174777624356875,5.544552022062009e-05,nan,nan
55,0.030873361079711628,0.00893541526843466,0.012403176637895672,0.005171224413273538,5.663355978977195e-05,0.0008973404724342334,0.015742995719172117
56,0.031045968469834387,0.009464592078730755,0.01247870217555573,0.005232358448726086,5.905870715702748e-05,nan,nan
57,0.031719483474887664,0.00948597378040568,0.012679119502942792,0.00542940629439482,6.450598284556742e-05,nan,nan
58,0.03067087002759741,0.008929679099117623,0.01243167998665814,0.005123139440345171,5.7073361228432814e-05,nan,nan
59,0.03063589399728011,0.008772521578681684,0.01240180724906539,0.005141993395907649,5.715248476936963e-05,nan,nan
60,0.02985277422871854,0.008951127964598684,0.012306789055396113,0.00491074027484941,5.399475276880239e-05,0.0013039968539298131,0.013267526918809329
61,0.0309752125499492,0.009761877103152742,0.01236243812839086,0.005204505208965362,5.701564243349642e-05,nan,nan
62,0.030731155117994263,0.009555401621679201,0.012356677527375322,0.005164363106629466,5.967067005898758e-05,nan,nan
63,0.030700862337296058,0.009242762117791164,0.01237199873842162,0.005134080306854072,5.672019131368801e-05,nan,nan
64,0.030667601657371188,0.009049843587782288,0.0123477757798893,0.005113683126002603,5.545681032888266e-05,nan,nan
65,0.030282707141241465,0.009329413449329724,0.01228163189083956,0.005031379643867436,5.1541955727004224e-05,0.0017050643045685423,0.02642382740645785
66,0.030321003311282797,0.009748362327868841,0.012291793079473166,0.005043210748439458,5.566452190132607e-05,nan,nan
67,0.030416585686791012,0.009075444120461998,0.01224899419545355,0.00505951275574583,5.7085622236642535e-05,nan,nan
68,0.03050725048190836,0.009282066353673226,0.012253031896928796,0.005071746609235635,5.286152687751765e-05,nan,nan
69,0.029905381098573006,0.009179355424921145,0.012186484989892022,0.004921257960119681,5.208350304684604e-05,nan,nan
70,0.03044714674895155,0.00892131789249944,0.012235298453198097,0.005072062998122725,5.476888688750881e-05,0.001481575988166733,0.011045864624140892
71,0.03025955471640206,0.009650295118936378,0.012262135936153551,0.005061027825728041,5.584167607243135e-05,nan,nan
72,0.030684352911455933,0.0093403931675353,0.012280060536695508,0.00511743869045182,5.6175433627619147e-05,nan,nan
73,0.030609156803612217,0.009003433140149848,0.01224626190785559,0.005139966578656153,5.782406275047938e-05,nan,nan
74,0.030429348041529025,0.008992747155959315,0.012141489568990355,0.00509033196757381,5.5396854429232325e-05,nan,nan
75,0.03058576175385872,0.009568691543738772,0.012208542556604427,0.005099458760086462,5.289397971862262e-05,0.0015517518550928248,0.01603032464450198
76,0.030236474908633425,0.009396964128242771,0.012171074938938112,0.0050553366308236794,5.5789061380419604e-05,nan,nan
77,0.029963587024223633,0.009092396691887739,0.012117388362704562,0.004968486178536352,5.224002242809456e-05,nan,nan
78,0.030050540985375806,0.009142795943522028,0.012081603170632884,0.004982422018088671,5.530088682812143e-05,nan,nan
79,0.030152829303057044,0.009057239037012976,0.012144974122735786,0.005024876017640024,5.522257399919412e-05,nan,nan
80,0.03033644230807706,0.00871995156566776,0.012151326819333341,0.005042397657157813,5.304325520213701e-05,0.0011949436747982292,0.007244823808884965
81,0.030462259754335204,0.008997197259591184,0.012121588999673463,0.005059014901541569,5.249904739668419e-05,nan,nan
82,0.030125226355006703,0.009102047546277957,0.012120689997809665,0.005015473923938205,5.4596921794634727e-05,nan,nan
83,0.029619833421640186,0.008733318694280026,0.011995275129636827,0.004861525610780813,5.171885363838933e-05,nan,nan
84,0.030213715195973493,0.008950409530293182,0.012078020490455242,0.005039019020487566,5.5159952898692906e-05,nan,nan
85,0.029765633508787127,0.00924448240841956,0.012021371099013337,0.004882876903038126,4.938367413252267e-05,0.0011794716721471744,0.01152790534221077
86,0.02964405259253796,0.00879345917833274,0.01204078981633226,0.004898470393653951,5.2446979951934925e-05,nan,nan
87,0.029569708674244972,0.008782111167981478,0.012028131185539895,0.004850196834426737,4.955608468481144e-05,nan,nan
88,0.02994636725815171,0.008858213711175181,0.012004802784383595,0.004926503300706967,4.9653364254091984e-05,nan,nan
89,0.029953511788967598,0.008947678404385939,0.012047176871582996,0.004951872634275722,5.2090874653191384e-05,nan,nan
90,0.02965326613143731,0.00927956429140102,0.011953925008542463,0.004890961987543044,5.0907559889224276e-05,0.0012085599287734899,0.017166046012518938
91,0.029849172462146228,0.009116947689884233,0.012006719504159076,0.004936442223877265,5.3785158876495e-05,nan,nan
92,0.030160235345964435,0.009084798735404655,0.012077050759308056,0.0049963808293083615,5.227853018326899e-05,nan,nan
93,0.029534641432157456,0.009353097967576756,0.012010899817650786,0.004887032016850579,5.000124967025593e-05,nan,nan
94,0.03034375698045402,0.009067304674750804,0.012074211058516332,0.005063791208749072,5.2730740408797395e-05,nan,nan
95,0.02937322350040976,0.008918438505743828,0.011943090925985653,0.004801895765272337,4.970441090392001e-05,0.0007849159251422419,0.009185825815159249
96,0.02957101187579309,0.00886874460577657,0.011883128516331422,0.004867676985654557,5.103564440538184e-05,nan,nan
97,0.030045009666812946,0.008805922054089872,0.012025730715652794,0.004977163571091342,5.276743328665303e-05,nan,nan
98,0.029316761655437194,0.008631754070122169,0.011885911849989451,0.004798205168869261,5.0346811030860514e-05,nan,nan
99,0.029929410282359365,0.00898766225435571,0.011977989655007756,0.004955198304086871,5.5664214535644784e-05,nan,nan
100,0.029902896596431614,0.009236114109690736,0.01200408086204557,0.004963023353886902,5.359267985487663e-05,0.0009369996769752631,0.0066188182553361865
101,0.029798947030845183,0.008878079025531676,0.01192348251631554,0.0049156294164785464,5.1070035177974734e-05,nan,nan
102,0.0295100788407464,0.00868208046737367,0.011840939620506476,0.00484171508769972,4.8923823788417614e-05,nan,nan
103,0.029377220505032775,0.008697510846719873,0.01193187519017647,0.004827513064602122,4.994356297334437e-05,nan,nan
104,0.029810823792434826,0.008679290372806812,0.011969677560522385,0.0049637114892301035,5.4837963852387e-05,nan,nan
105,0.029589957214868665,0.009084039416835726,0.011892387909420347,0.004866468563610231,5.037945608012821e-05,0.0008292594456921018,0.0070784731401271166
106,0.029211673459238502,0.009041174469684025,0.011802708080500442,0.004772935222460906,4.7830834811397664e-05,nan,nan
107,0.029372912802907918,0.009399168424219376,0.011885619165361436,0.004840129090376702,5.0892566857264057e-05,nan,nan
108,0.02964866388272521,0.009101358148431363,0.011822748503839665,0.0048844945578770515,4.888088008916346e-05,nan,nan
109,0.02988844632616334,0.009424418439797648,0.011879494222747316,0.004942167704720636,5.0802254133392335e-05,nan,nan
110,0.029395336322672473,0.008751414508769352,0.011888904970364798,0.004847826427569239,5.27526082424576e-05,0.0008066452676604957,0.012061962146082062
111,0.029137642540083827,0.008681196492262396,0.011764374783797308,0.004759965244761981,4.884529420377608e-05,nan,nan
112,0.028986554513679732,0.008968100505819919,0.011736152161626661,0.004728984842493191,4.6872714369715456e-05,nan,nan
113,0.029955268071459217,0.00868538370076748,0.011880745563494912,0.0049847955623373,5.22727216908316e-05,nan,nan
114,0.029830937264758647,0.008658399192584496,0.011895188312357826,0.004957889065665928,5.123145833160814e-05,nan,nan
115,0.0288423506306409,0.009097247694109216,0.011694923022324121,0.004723747607060594,4.7319618793171216e-05,0.0007681223893402958,0.005431059587742012
116,0.029353303168452027,0.009375122615178744,0.01185285859867518,0.004845049270369391,5.12965064074615e-05,nan,nan
117,0.029550792794430045,0.009028140136671584,0.011876228221240919,0.004885468390325566,5.368757249363374e-05,nan,nan
118,0.03010915793375825,0.008845444915685405,0.011868179088241742,0.005027608011618891,5.4881275267716185e-05,nan,nan
119,0.02903122996038238,0.00885263752298379,0.011675488899403072,0.004747771471843574,4.6978430261852497e-05,nan,nan
120,0.02880564122340122,0.008548528589406123,0.011667039175826835,0.004680253036227123,4.510621614851586e-05,0.0006616867494584831,0.003652120183456126
121,0.029225884618917727,0.009190272766999689,0.011815252912340524,0.004824946751053542,4.948902249360877e-05,nan,nan
122,0.029502426135027904,0.009474639076897032,0.011823788009563897,0.004909400186170367,5.469414413520616e-05,nan,nan
123,0.02884223083539771,0.009067423090207924,0.011743074522303961,0.004696630750573107,4.795686748638956e-05,nan,nan
124,0.02895252588691235,0.009730927455019517,0.011676112889207111,0.004750534242331414,4.804845892251972e-05,nan,nan
125,0.029614762143055872,0.008578321594254822,0.01176928453894345,0.004909965987089101,5.1274569089268356e-05,0.0007107284659125435,0.0066105715566013076
126,0.02915370983631726,0.008461166358364166,0.011708305792790925,0.004777831865453954,4.868073892988456e-05,nan,nan
127,0.02912589599287204,0.008587930790188611,0.0117249521313492,0.0047791385733360935,4.999788050859478e-05,nan,nan
128,0.029519350856481927,0.009191639562100317,0.0117746146551395,0.0048863684778822376,5.069674335014676e-05,nan,nan
129,0.02934388063541423,0.009188433323146918,0.011700009186792235,0.004826008748173676,4.685404666257792e-05,nan,nan
130,0.02938316664751835,0.008771475701747517,0.011706957289870515,0.004860060678776448,5.249054173178961e-05,0.0009297283340876032,0.012347821810626826
131,0.02900116935610605,0.009188965127485025,0.011729173131672413,0.0047641963601092515,4.997830480594745e-05,nan,nan
132,0.029522754276600317,0.009303865585461679,0.011735924044091071,0.004897316390002244,5.185327929144747e-05,nan,nan
133,0.028262947526794906,0.008489385168860194,0.011507680100251428,0.004558881487421148,4.256967970626477e-05,nan,nan
134,0.02893626293643902,0.008864397616082651,0.011679896193580046,0.004742196424177024,4.7812075946674394e-05,nan,nan
135,0.029076035138547493,0.008792867324024482,0.011636642303845772,0.004766602884740452,5.060046124433817e-05,0.0009104484281786367,0.012055341198184466
136,0.028960186858363445,0.008803151073168458,0.01161790300553843,0.004745271288907376,4.5795704446278285e-05,nan,nan
137,0.029235539203439475,0.008753799303760955,0.011679550873381723,0.004816774663694964,4.980482036184314e-05,nan,nan
138,0.029503343546815716,0.008915017611333337,0.011669085931702308,0.004870684446242502,5.061332630376303e-05,nan,nan
139,0.0291708146213343,0.00881939461064209,0.011717522717834841,0.004811552059995758,5.016525962156414e-05,nan,nan
140,0.02890054896952385,0.00857077794902654,0.011559940370366357,0.004729761973311553,4.7563941640688e-05,0.000657021527094858,0.005101983135346552
141,0.0289772942889018,0.00915533684843932,0.011545782606965791,0.004757407175591943,4.753713084190904e-05,nan,nan
142,0.029043072726135186,0.008947627683621772,0.011667576939205691,0.004797028347802006,5.055435683419614e-05,nan,nan
143,0.028352143171594176,0.009131605573672465,0.01155381180356089,0.004610301570893433,4.7253286977378245e-05,nan,nan
144,0.02896627253753176,0.008676592803757504,0.011583765543232944,0.0047561890656982785,4.863918699796287e-05,nan,nan
145,0.028826967103692057,0.008757447216350248,0.011529126558630436,0.004719898596699608,4.721073693454645e-05,0.0007268217761312852,0.008618417446546558
146,0.028643854820300244,0.008380947601457649,0.011535479726813168,0.0046939348168189236,4.7971945852865146e-05,nan,nan
147,0.028584086965886112,0.008720880691145355,0.011552472690964075,0.004693986774284831,4.751976948231091e-05,nan,nan
148,0.029459028655654727,0.008683440761685469,0.011565234981749037,0.004861676673292842,4.915874552564835e-05,nan,nan
149,0.028401651073033236,0.008846082384789166,0.011430786197783165,0.004606294514335771,4.53439278907008e-05,nan,nan
150,0.02905175149384295,0.009182074627704625,0.011619624161553618,0.004815183004618612,5.025129477851305e-05,0.0008075471753307341,0.008922192757733755
151,0.02932695021754901,0.009027057008432456,0.011581451992142642,0.004854909040823553,4.96047162422618e-05,nan,nan
152,0.028749625028147097,0.008518230498992281,0.011498863207903932,0.004736520548498258,4.8336096612646986e-05,nan,nan
153,0.029057925682340956,0.008673596841548895,0.011563323883693874,0.004802338501485216,5.028653307647759e-05,nan,nan
154,0.029103312323537536,0.008480480449127447,0.011561258994471389,0.004819894162402978,5.076566169667418e-05,nan,nan
155,0.02875351096886469,0.008551529384575887,0.011457535734496357,0.004753063173655405,4.866139279949862e-05,0.0008800725346400301,0.011120971144221193
156,0.028508823411965093,0.008505780036731232,0.011497662958824111,0.00466987365442319,4.851694939984274e-05,nan,nan
157,0.028579784791509993,0.008848231819918085,0.011472538868235096,0.004697070482582577,5.000825453621405e-05,nan,nan
158,0.02865953480402224,0.008574515058619647,0.011485802834587616,0.00471609437774518,5.024074545216878e-05,nan,nan
159,0.028411117098537202,0.008665109334591156,0.011386700434230644,0.004621744637558283,4.534471044796863e-05,nan,nan
160,0.028749256087472187,0.008759294441843223,0.011457471961535485,0.004746587796887187,5.032238421590889e-05,0.0008680145719089889,0.014071813880447877
161,0.029045539869587113,0.008691735874236524,0.01154610623813085,0.004795482155910708,4.928503610808807e-05,nan,nan
162,0.028457847189253035,0.008690240351027069,0.011363109297406783,0.0046453510347118174,4.627895917018838e-05,nan,nan
163,0.02884433418043422,0.00860405788050722,0.011493957344702658,0.0047913875658187445,5.0975885836304015e-05,nan,nan
164,0.02866281494497754,0.008467087808888283,0.011398025640568894,0.004730651439130333,5.166470169496849e-05,nan,nan
165,0.02833239679897531,0.009245732647911677,0.01139112455806266,0.004637188536376527,4.808576170298932e-05,0.0007540856314988772,0.007489547702313225
166,0.029311156457379275,0.008819125826331172,0.011462409899861865,0.004879442311792489,5.355640393454246e-05,nan,nan
167,0.028605395889339136,0.008420878122603672,0.011397410089911497,0.00471920008271931,4.9015459379049805e-05,nan,nan
168,0.028708071665895504,0.008709876876088898,0.01143837312097697,0.004749296959987689,4.823825535116949e-05,nan,nan
169,0.028745694280733074,0.008489999047135068,0.011376633735216902,0.004760111956205954,5.064929038549036e-05,nan,nan
170,0.0278423290756041,0.008390746494079511,0.011206027162978846,0.004518581584823483,4.3488574403770426e-05,0.0006332911494319912,0.00840521591977269
171,0.028449320570548338,0.008879061983053167,0.01133628140296953,0.00468007316495976,4.782760506445808e-05,nan,nan
172,0.02801721106581594,0.00937557140857604,0.011265637761854587,0.004585697392244765,4.6800408602504566e-05,nan,nan
173,0.028418682831595165,0.00884180948984143,0.011285501664764636,0.004674540858666436,4.614651004367747e-05,nan,nan
174,0.02828334989678565,0.008547480459909015,0.011278497486868502,0.004633200671836466,4.6145120276924e-05,nan,nan
175,0.028325395849548532,0.01057132215268975,0.01134299419547735,0.004671602170564316,4.752500792265853e-05,0.0012357312615841488,0.023890118965422327
176,0.028350088943974235,0.00829316935170735,0.011274312956366331,0.004670399652469948,4.7959283658951274e-05,nan,nan
177,0.028167835049014815,0.008940779921444644,0.01119622338848623,0.004636826508948114,4.815058370218705e-05,nan,nan
178,0.027743791702474842,0.008582140644749221,0.011193850535424443,0.004540249860190025,4.520442602356673e-05,nan,nan
179,0.02877222001482742,0.008772293566065443,0.011302662340460136,0.004791203330366589,4.898567701432048e-05,nan,nan
180,0.027792613656035126,0.008380198094019064,0.011190286321927902,0.004553975505969707,4.614281792238052e-05,0.0005581041155520017,0.005570757935749118
181,0.0281279684232526,0.010103505709540259,0.011239946822959698,0.004643225986262585,4.8840254172382516e-05,nan,nan
182,0.02825747962454365,0.008587364219034053,0.01124479077378124,0.0046908600482301645,5.0489126133263275e-05,nan,nan
183,0.028235943517072568,0.00924007183160774,0.011244271993465728,0.004678595776751356,4.7271506788268626e-05,nan,nan
184,0.02855123211677267,0.008670462472355256,0.011319039199689693,0.004786359916399002,5.0994723056242274e-05,nan,nan
185,0.027761183694518434,0.008834243025527195,0.011117100836072978,0.004563958240663692,4.6996354175144665e-05,0.0007816448842612128,0.017455858069292226
186,0.02742108006509171,0.008322160215639095,0.011054646116554875,0.00446242597142674,4.515182464890456e-05,nan,nan
187,0.028391865567133124,0.008569694715402695,0.011139309938397858,0.004716502152041014,4.953195361736346e-05,nan,nan
188,0.02759863896312414,0.008582699019229945,0.011076067908055395,0.004524708041321611,4.5552241812313154e-05,nan,nan
189,0.027802420162456765,0.008633772487400517,0.011126167895966155,0.004595099537415822,4.956768005324163e-05,nan,nan
190,0.027754954960401392,0.00855594613951716,0.011083956064684387,0.004580119513159044,4.62655903687137e-05,0.0008624500964497625,0.021228156604542102
191,0.027984516592552515,0.00843517553210358,0.011207684273316044,0.004662313855854391,5.011407469356322e-05,nan,nan
192,0.028416003800378557,0.008603471365578081,0.011168600799347006,0.004733430556806789,4.8144246758264455e-05,nan,nan
193,0.027869922448355865,0.008349199897938985,0.011092426482735365,0.004620585339827177,4.8088510729737e-05,nan,nan
194,0.02790396531118765,0.00859826020509515,0.011124756089437679,0.004609737756061214,4.611203071333567e-05,nan,nan
195,0.027863433809728534,0.009006509581888257,0.011070095209762829,0.004614177904024143,4.768378820375095e-05,0.0010383455421304076,0.016855709360085763
196,0.027707403305516052,0.008424565513379351,0.011000469035941672,0.004576529376433267,4.650500889785891e-05,nan,nan
197,0.027747854427714796,0.0087950110213007,0.011044733819124635,0.004585234422148833,4.654360235645204e-05,nan,nan
198,0.027628680362203777,0.009621457912460461,0.010990589028767227,0.00454720691879719,4.6521333892403516e-05,nan,nan
199,0.028071726566706603,0.008900010709191941,0.011121326607439884,0.004707387530257096,5.10123003174137e-05,nan,nan
200,0.02740844532607755,0.008574911518804403,0.011025427545690318,0.0045245053327469045,4.606008703086968e-05,0.0006571384313510295,0.009191386467847546
201,0.0276692873927676,0.008858645568688674,0.011047900768800136,0.004577029723921142,4.733880654138246e-05,nan,nan
202,0.0273035925825977,0.008719243519677915,0.010943259949563649,0.004510199381753528,4.7323898522118465e-05,nan,nan
203,0.027298405456923414,0.008591004662587696,0.010928293931455807,0.0044885728012335965,4.527549359440907e-05,nan,nan
204,0.027780993554984534,0.009181062899986091,0.010950579807962046,0.0046096491008199144,4.5586417298228484e-05,nan,nan
205,0.027319257612280004,0.008318653695546208,0.01086374300200667,0.004509252535797412,4.656527318554846e-05,0.0006420964397277181,0.006536609695512008
206,0.027819959025979737,0.00866996447507186,0.010963378656035824,0.004640174187115062,4.6913083718938625e-05,nan,nan
207,0.027342189375190364,0.008439797522731857,0.010896516371188781,0.0045108775792281185,4.515357391686834e-05,nan,nan
208,0.027228232432777725,0.008399753795661335,0.01086650616610884,0.004488321774131693,4.71212018977852e-05,nan,nan
209,0.02775698269068,0.00864025247046829,0.010934628964483183,0.004631309323673311,4.800317388105902e-05,nan,nan
210,0.027411640320451482,0.008582330854501904,0.0108765950474474,0.004575793231156928,4.981921195794117e-05,0.0006283718890075493,0.005448090581422418
211,0.027471391186450363,0.008536829950516018,0.010841762281790714,0.004557753993226685,4.772178008693436e-05,nan,nan
212,0.027467326399747086,0.008500159516038176,0.01080844579816254,0.004559944955798234,4.679746829027877e-05,nan,nan
213,0.02724490378206192,0.00826250456742611,0.010874715646598199,0.0045236611762758455,4.6864004290573536e-05,nan,nan
214,0.027456718722846798,0.008364312734926188,0.01085548118614473,0.004563597251106783,4.815706312118217e-05,nan,nan
215,0.02747706965008895,0.008577047961816532,0.01082688729244235,0.004582334717766502,4.611473120175767e-05,0.0010296844235514451,0.018684541436747384
216,0.027289943260219524,0.008921005718001147,0.010843045591962539,0.004540304880437246,4.7699666639210344e-05,nan,nan
217,0.027357193556571905,0.008545588881281487,0.010814277362798025,0.004553287040248124,4.5980107297098754e-05,nan,nan
218,0.027453432522713837,0.008774858815695065,0.010789175927004466,0.004579673987299761,4.7471447842247065e-05,nan,nan
219,0.02734802831030924,0.008975747557353786,0.0107804969861695,0.004568705086730489,4.840425493475139e-05,nan,nan
220,0.027442240614966765,0.008348432700985777,0.01081166159561791,0.004612853678159178,5.001910158603929e-05,0.0006588656002984534,0.007453007841740078
221,0.02688513142565781,0.008440052447623353,0.010764152831917818,0.004477300151927366,4.747073762652177e-05,nan,nan
222,0.02739768314084529,0.008927956223261585,0.010804738351882138,0.004594512536321811,4.8914459628240056e-05,nan,nan
223,0.027344688207829176,0.008263599615027283,0.010832190584616439,0.004579545956978536,4.8990095908708564e-05,nan,nan
224,0.0273930655952313,0.008356895010057822,0.010692827726927336,0.004563394997237288,4.6565535511213565e-05,nan,nan
225,0.02731557822715397,0.008454302556299585,0.010760970884852231,0.004598391285794176,5.030960526400352e-05,0.0005609542799590528,0.003896938224199717
226,0.02698001785720552,0.008416958854257006,0.010709051848431548,0.004487758425179009,4.627383453329285e-05,nan,nan
227,0.026756330947643424,0.008942651107139791,0.010686161101128504,0.00443355815946385,4.571285358474714e-05,nan,nan
228,0.02672646989073664,0.008416841503730678,0.010628728114543367,0.004415866613451116,4.601000670748867e-05,nan,nan
229,0.02721022470058713,0.008333047242408421,0.01075744374201492,0.004563407015048634,4.9327025050868176e-05,nan,nan
230,0.02699670635002355,0.008251933114819757,0.010652952141377271,0.0044826130214515635,4.478347202106729e-05,0.0006131945164734372,0.006109005899832548
231,0.02738892904641779,0.009159724078350678,0.010737092798653555,0.004613505694531428,4.932445792310957e-05,nan,nan
232,0.027130007085672727,0.008399335556958628,0.010689256292541182,0.004533499106852717,4.7254180038307144e-05,nan,nan
233,0.027051409726751758,0.008556273946650797,0.010686375757943163,0.004520725395537147,4.7898425620451326e-05,nan,nan
234,0.026848815181486584,0.008413164648393135,0.010553836585217498,0.004471917711688952,4.671918708838818e-05,nan,nan
235,0.02698971958732454,0.008286458120548526,0.010626607026344558,0.004515866561775044,4.6586947357111294e-05,0.0005234578276457257,0.0035852080530342583
236,0.026717934073343025,0.008342140530140128,0.010594804534550884,0.004442805282159294,4.445722636729664e-05,nan,nan
237,0.027214749661310957,0.008480375649896699,0.01070283699334927,0.0046093644663043115,4.905746467833891e-05,nan,nan
238,0.026790133355599963,0.008619158830106995,0.0105800815881181,0.004461800313156382,4.590383011400562e-05,nan,nan
239,0.026811610661331413,0.008647955570492596,0.010526699951067439,0.004460547598640332,4.491085873143704e-05,nan,nan
